index,ES -> RoW,RoW -> ES
2020-03-11 01:00:00+00:00,0,4628.839486
2020-03-11 02:00:00+00:00,0,4487.22006
2020-03-11 03:00:00+00:00,0,4352.333479
2020-03-11 04:00:00+00:00,0,4678.185299
2020-03-11 05:00:00+00:00,0,6053.340231
2020-03-11 06:00:00+00:00,0,7659.109884
2020-03-11 07:00:00+00:00,0,8044.071396
2020-03-11 08:00:00+00:00,0,7572.161613
2020-03-11 09:00:00+00:00,0,7416.963482
2020-03-11 10:00:00+00:00,0,7580.764975
2020-03-11 11:00:00+00:00,0,7382.375973
2020-03-11 12:00:00+00:00,0,7133.292812
2020-03-11 13:00:00+00:00,0,6022.947116
2020-03-11 14:00:00+00:00,0,5848.520761
2020-03-11 15:00:00+00:00,0,5977.85899
2020-03-11 16:00:00+00:00,0,6686.797846
2020-03-11 17:00:00+00:00,0,7128.621514
2020-03-11 18:00:00+00:00,0,7913.741207
2020-03-11 19:00:00+00:00,0,7576.353832
2020-03-11 20:00:00+00:00,0,7753.122337
2020-03-11 21:00:00+00:00,0,7467.950818
2020-03-11 22:00:00+00:00,0,7368.94702
2020-03-11 23:00:00+00:00,0,6148.995831
2020-03-12 00:00:00+00:00,0,5034.035937
2020-03-12 01:00:00+00:00,0,4603.131796
2020-03-12 02:00:00+00:00,0,4479.178182
2020-03-12 03:00:00+00:00,0,4684.054305
2020-03-12 04:00:00+00:00,0,4852.090637
2020-03-12 05:00:00+00:00,0,6149.012702
2020-03-12 06:00:00+00:00,0,8593.073636
2020-03-12 07:00:00+00:00,0,8841.924568
2020-03-12 08:00:00+00:00,0,8202.988772
2020-03-12 09:00:00+00:00,0,7937.524398
2020-03-12 10:00:00+00:00,0,7715.6289
2020-03-12 11:00:00+00:00,0,7732.885181
2020-03-12 12:00:00+00:00,0,7422.796356
2020-03-12 13:00:00+00:00,0,6546.421565
2020-03-12 14:00:00+00:00,0,6227.006171
2020-03-12 15:00:00+00:00,0,5939.792493
2020-03-12 16:00:00+00:00,0,6207.587027
2020-03-12 17:00:00+00:00,0,6119.66363
2020-03-12 18:00:00+00:00,0,6904.519103
2020-03-12 19:00:00+00:00,0,7384.505623
2020-03-12 20:00:00+00:00,0,6917.815585
2020-03-12 21:00:00+00:00,0,5595.695562
2020-03-12 22:00:00+00:00,0,4596.923671
2020-03-12 23:00:00+00:00,0,3483.019847
2020-03-13 00:00:00+00:00,0,3734.148938
2020-03-13 01:00:00+00:00,0,4088.130633
2020-03-13 02:00:00+00:00,0,4164.012931
2020-03-13 03:00:00+00:00,0,4169.175175
2020-03-13 04:00:00+00:00,0,3752.487186
2020-03-13 05:00:00+00:00,0,4591.580729
2020-03-13 06:00:00+00:00,0,5186.514776
2020-03-13 07:00:00+00:00,0,6029.049869
2020-03-13 08:00:00+00:00,0,6058.430983
2020-03-13 09:00:00+00:00,0,5849.185205
2020-03-13 10:00:00+00:00,0,6089.510748
2020-03-13 11:00:00+00:00,0,5983.905576
2020-03-13 12:00:00+00:00,0,6127.213629
2020-03-13 13:00:00+00:00,0,5930.841557
2020-03-13 14:00:00+00:00,0,5684.056845
2020-03-13 15:00:00+00:00,0,5679.931987
2020-03-13 16:00:00+00:00,0,6305.698651
2020-03-13 17:00:00+00:00,0,6869.423014
2020-03-13 18:00:00+00:00,0,6574.28962
2020-03-13 19:00:00+00:00,0,7663.280939
2020-03-13 20:00:00+00:00,0,7953.525147
2020-03-13 21:00:00+00:00,0,7790.130167
2020-03-13 22:00:00+00:00,0,6693.927755
2020-03-13 23:00:00+00:00,0,5920.390539
2020-03-14 00:00:00+00:00,0,5148.856531
2020-03-14 01:00:00+00:00,0,4658.563497
2020-03-14 02:00:00+00:00,0,4649.543076
2020-03-14 03:00:00+00:00,0,4605.947058
2020-03-14 04:00:00+00:00,0,4594.155749
2020-03-14 05:00:00+00:00,0,5000.459435
2020-03-14 06:00:00+00:00,0,5174.488568
2020-03-14 07:00:00+00:00,0,4710.418439
2020-03-14 08:00:00+00:00,0,5246.454484
2020-03-14 09:00:00+00:00,0,5215.625885
2020-03-14 10:00:00+00:00,0,5049.011909
2020-03-14 11:00:00+00:00,0,4985.379318
2020-03-14 12:00:00+00:00,0,4881.383673
2020-03-14 13:00:00+00:00,0,4733.475647
2020-03-14 14:00:00+00:00,165,4883.533352
2020-03-14 15:00:00+00:00,181.6666667,5102.164703
2020-03-14 16:00:00+00:00,0,5163.947119
2020-03-14 17:00:00+00:00,0,5159.904034
2020-03-14 18:00:00+00:00,0,6461.123687
2020-03-14 19:00:00+00:00,0,7091.077216
2020-03-14 20:00:00+00:00,0,7369.759819
2020-03-14 21:00:00+00:00,0,6765.155749
2020-03-14 22:00:00+00:00,0,5811.686832
2020-03-14 23:00:00+00:00,0,5270.248293
2020-03-15 00:00:00+00:00,0,3872.207962
2020-03-15 01:00:00+00:00,420.3333336,3341.499638
2020-03-15 02:00:00+00:00,542.6666668,3319.826393
2020-03-15 03:00:00+00:00,578,3307.562038
2020-03-15 04:00:00+00:00,352.1666666,3295.998354
2020-03-15 05:00:00+00:00,0,3353.727575
2020-03-15 06:00:00+00:00,0,3301.632474
2020-03-15 07:00:00+00:00,44.66666667,3290.89864
2020-03-15 08:00:00+00:00,53.66666649,3282.537764
2020-03-15 09:00:00+00:00,0,3513.617045
2020-03-15 10:00:00+00:00,0,3898.892123
2020-03-15 11:00:00+00:00,545.8333333,4096.881805
2020-03-15 12:00:00+00:00,322.1666667,4138.76108
2020-03-15 13:00:00+00:00,361.8333334,4097.29628
2020-03-15 14:00:00+00:00,198.5000001,4049.223855
2020-03-15 15:00:00+00:00,37.83333337,4072.571289
2020-03-15 16:00:00+00:00,0,4626.122281
2020-03-15 17:00:00+00:00,0,4429.091802
2020-03-15 18:00:00+00:00,0,3517.181434
2020-03-15 19:00:00+00:00,0,5015.591288
2020-03-15 20:00:00+00:00,0,4837.944766
2020-03-15 21:00:00+00:00,0,4541.131217
2020-03-15 22:00:00+00:00,0,4014.669372
2020-03-15 23:00:00+00:00,0,4277.029559
2020-03-16 00:00:00+00:00,0,4039.398618
2020-03-16 01:00:00+00:00,312.3333334,3248.259194
2020-03-16 02:00:00+00:00,1011.333333,3253.253447
2020-03-16 03:00:00+00:00,1330,3255.724523
2020-03-16 04:00:00+00:00,1795.666667,3256.721005
2020-03-16 05:00:00+00:00,756.0000001,3272.266903
2020-03-16 06:00:00+00:00,28.50000013,3341.228279
2020-03-16 07:00:00+00:00,285.3333333,3418.337488
2020-03-16 08:00:00+00:00,0,3987.784283
2020-03-16 09:00:00+00:00,0,4376.512753
2020-03-16 10:00:00+00:00,327.8333334,4309.074548
2020-03-16 11:00:00+00:00,59.16666678,4201.744204
2020-03-16 12:00:00+00:00,182.5,3993.21632
2020-03-16 13:00:00+00:00,904.6666669,3858.149446
2020-03-16 14:00:00+00:00,1355,3809.263211
2020-03-16 15:00:00+00:00,1321.666667,3879.539109
2020-03-16 16:00:00+00:00,1303.5,3836.609856
2020-03-16 17:00:00+00:00,1375.333333,3730.874088
2020-03-16 18:00:00+00:00,410.0000002,3764.479733
2020-03-16 19:00:00+00:00,0,3807.353616
2020-03-16 20:00:00+00:00,0,3915.943821
2020-03-16 21:00:00+00:00,432.6666664,3569.606374
2020-03-16 22:00:00+00:00,1329.5,3527.094228
2020-03-16 23:00:00+00:00,1476.833333,3470.217179
2020-03-17 00:00:00+00:00,1726.333333,3444.664389
2020-03-17 01:00:00+00:00,2439.833334,3432.593663
2020-03-17 02:00:00+00:00,2411.833333,3414.741487
2020-03-17 03:00:00+00:00,2267.666667,3405.432996
2020-03-17 04:00:00+00:00,2048.333333,3363.683327
2020-03-17 05:00:00+00:00,1317.833333,3343.842813
2020-03-17 06:00:00+00:00,823.1666668,3371.958175
2020-03-17 07:00:00+00:00,0,4249.715017
2020-03-17 08:00:00+00:00,0,5609.564739
2020-03-17 09:00:00+00:00,0,6185.786986
2020-03-17 10:00:00+00:00,0,6624.788082
2020-03-17 11:00:00+00:00,0,6294.02952
2020-03-17 12:00:00+00:00,0,6611.773275
2020-03-17 13:00:00+00:00,0,6128.299658
2020-03-17 14:00:00+00:00,0,5729.409441
2020-03-17 15:00:00+00:00,0,5129.70047
2020-03-17 16:00:00+00:00,0,5047.150767
2020-03-17 17:00:00+00:00,0,4766.37408
2020-03-17 18:00:00+00:00,0,5387.581131
2020-03-17 19:00:00+00:00,0,7126.769899
2020-03-17 20:00:00+00:00,0,7405.028035
2020-03-17 21:00:00+00:00,0,6754.787127
2020-03-17 22:00:00+00:00,0,6202.346588
2020-03-17 23:00:00+00:00,0,5529.301674
2020-03-18 00:00:00+00:00,0,5404.888168
2020-03-18 01:00:00+00:00,0,4889.493876
2020-03-18 02:00:00+00:00,0,4838.099908
2020-03-18 03:00:00+00:00,0,4796.191096
2020-03-18 04:00:00+00:00,0,4968.309423
2020-03-18 05:00:00+00:00,0,5349.936012
2020-03-18 06:00:00+00:00,0,5680.175907
2020-03-18 07:00:00+00:00,0,6681.195902
2020-03-18 08:00:00+00:00,0,6608.15859
2020-03-18 09:00:00+00:00,0,5910.374532
2020-03-18 10:00:00+00:00,0,5825.101998
2020-03-18 11:00:00+00:00,0,6419.821106
2020-03-18 12:00:00+00:00,0,6574.288032
2020-03-18 13:00:00+00:00,0,5830.11963
2020-03-18 14:00:00+00:00,0,5218.590824
2020-03-18 15:00:00+00:00,0,4632.615679
2020-03-18 16:00:00+00:00,0,5112.930881
2020-03-18 17:00:00+00:00,0,5908.91883
2020-03-18 18:00:00+00:00,0,6000.89152
2020-03-18 19:00:00+00:00,0,6740.461725
2020-03-18 20:00:00+00:00,0,6941.237422
2020-03-18 21:00:00+00:00,0,6915.376545
2020-03-18 22:00:00+00:00,0,6010.477789
2020-03-18 23:00:00+00:00,0,4653.914395
2020-03-19 00:00:00+00:00,0,4188.119122
2020-03-19 01:00:00+00:00,0,4396.018748
2020-03-19 02:00:00+00:00,0,4510.441083
2020-03-19 03:00:00+00:00,0,4461.408468
2020-03-19 04:00:00+00:00,0,4616.667143
2020-03-19 05:00:00+00:00,0,4996.152229
2020-03-19 06:00:00+00:00,0,4722.957088
2020-03-19 07:00:00+00:00,0,4790.4104
2020-03-19 08:00:00+00:00,0,4926.53826
2020-03-19 09:00:00+00:00,0,4689.254448
2020-03-19 10:00:00+00:00,0,4928.193056
2020-03-19 11:00:00+00:00,0,5351.794101
2020-03-19 12:00:00+00:00,0,5911.540576
2020-03-19 13:00:00+00:00,0,5877.400166
2020-03-19 14:00:00+00:00,0,5358.150302
2020-03-19 15:00:00+00:00,0,4867.159545
2020-03-19 16:00:00+00:00,0,4814.750031
2020-03-19 17:00:00+00:00,0,4489.889118
2020-03-19 18:00:00+00:00,0,5120.588618
2020-03-19 19:00:00+00:00,0,6168.684729
2020-03-19 20:00:00+00:00,0,6465.958892
2020-03-19 21:00:00+00:00,0,5192.652453
2020-03-19 22:00:00+00:00,0,3747.855341
2020-03-19 23:00:00+00:00,0,3850.540587
2020-03-20 00:00:00+00:00,0,3573.816084
2020-03-20 01:00:00+00:00,0,3717.692881
2020-03-20 02:00:00+00:00,0,3877.169335
2020-03-20 03:00:00+00:00,0,3952.844594
2020-03-20 04:00:00+00:00,0,3974.952709
2020-03-20 05:00:00+00:00,0,3967.808397
2020-03-20 06:00:00+00:00,0,5109.608474
2020-03-20 07:00:00+00:00,0,5116.240204
2020-03-20 08:00:00+00:00,0,5549.134652
2020-03-20 09:00:00+00:00,0,5535.766883
2020-03-20 10:00:00+00:00,0,5602.052995
2020-03-20 11:00:00+00:00,0,6227.611114
2020-03-20 12:00:00+00:00,0,6582.252038
2020-03-20 13:00:00+00:00,0,5579.626176
2020-03-20 14:00:00+00:00,0,4311.306571
2020-03-20 15:00:00+00:00,0,4120.864724
2020-03-20 16:00:00+00:00,0,4169.496374
2020-03-20 17:00:00+00:00,0,4413.637715
2020-03-20 18:00:00+00:00,0,5621.83068
2020-03-20 19:00:00+00:00,0,6668.348873
2020-03-20 20:00:00+00:00,0,6360.39076
2020-03-20 21:00:00+00:00,0,5031.292393
2020-03-20 22:00:00+00:00,0,4093.981531
2020-03-20 23:00:00+00:00,0,4067.815585
2020-03-21 00:00:00+00:00,0,3771.551225
2020-03-21 01:00:00+00:00,0,3907.229434
2020-03-21 02:00:00+00:00,0,3853.91641
2020-03-21 03:00:00+00:00,0,4047.312226
2020-03-21 04:00:00+00:00,0,4113.552877
2020-03-21 05:00:00+00:00,0,4524.727261
2020-03-21 06:00:00+00:00,0,5351.356983
2020-03-21 07:00:00+00:00,0,5827.397814
2020-03-21 08:00:00+00:00,0,6554.381454
2020-03-21 09:00:00+00:00,0,6434.632556
2020-03-21 10:00:00+00:00,0,6449.173014
2020-03-21 11:00:00+00:00,0,6445.805503
2020-03-21 12:00:00+00:00,0,6666.946524
2020-03-21 13:00:00+00:00,0,6315.25322
2020-03-21 14:00:00+00:00,0,6040.610472
2020-03-21 15:00:00+00:00,0,5623.365443
2020-03-21 16:00:00+00:00,0,5760.263029
2020-03-21 17:00:00+00:00,0,6012.851446
2020-03-21 18:00:00+00:00,0,6478.31518
2020-03-21 19:00:00+00:00,0,7349.262568
2020-03-21 20:00:00+00:00,0,7410.343848
2020-03-21 21:00:00+00:00,0,7260.013214
2020-03-21 22:00:00+00:00,0,5834.178552
2020-03-21 23:00:00+00:00,0,5579.929352
2020-03-22 00:00:00+00:00,0,4838.985198
2020-03-22 01:00:00+00:00,0,4281.130665
2020-03-22 02:00:00+00:00,0,4593.685488
2020-03-22 03:00:00+00:00,0,4636.14438
2020-03-22 04:00:00+00:00,0,4598.535614
2020-03-22 05:00:00+00:00,0,4715.865111
2020-03-22 06:00:00+00:00,0,4916.171396
2020-03-22 07:00:00+00:00,0,5205.758337
2020-03-22 08:00:00+00:00,0,5448.519754
2020-03-22 09:00:00+00:00,0,6093.942966
2020-03-22 10:00:00+00:00,0,6741.505509
2020-03-22 11:00:00+00:00,0,6287.468258
2020-03-22 12:00:00+00:00,0,6547.689319
2020-03-22 13:00:00+00:00,0,6398.064392
2020-03-22 14:00:00+00:00,0,5242.32654
2020-03-22 15:00:00+00:00,0,4655.272622
2020-03-22 16:00:00+00:00,0,4986.880502
2020-03-22 17:00:00+00:00,0,5901.016941
2020-03-22 18:00:00+00:00,0,6598.646192
2020-03-22 19:00:00+00:00,0,6656.18886
2020-03-22 20:00:00+00:00,0,6509.929182
2020-03-22 21:00:00+00:00,0,5610.197105
2020-03-22 22:00:00+00:00,0,4829.487471
2020-03-22 23:00:00+00:00,0,4229.446977
2020-03-23 00:00:00+00:00,0,3661.653244
2020-03-23 01:00:00+00:00,0,3682.554264
2020-03-23 02:00:00+00:00,0,3637.070237
2020-03-23 03:00:00+00:00,0,3579.186759
2020-03-23 04:00:00+00:00,0,3641.010854
2020-03-23 05:00:00+00:00,0,4595.549756
2020-03-23 06:00:00+00:00,0,5496.51085
2020-03-23 07:00:00+00:00,0,5897.479
2020-03-23 08:00:00+00:00,0,6204.611421
2020-03-23 09:00:00+00:00,0,6214.831112
2020-03-23 10:00:00+00:00,0,6537.78308
2020-03-23 11:00:00+00:00,0,6324.735335
2020-03-23 12:00:00+00:00,0,6765.089699
2020-03-23 13:00:00+00:00,0,6180.051937
2020-03-23 14:00:00+00:00,0,4779.071215
2020-03-23 15:00:00+00:00,0,4356.787814
2020-03-23 16:00:00+00:00,0,3949.580023
2020-03-23 17:00:00+00:00,0,4622.632015
2020-03-23 18:00:00+00:00,0,4630.605485
2020-03-23 19:00:00+00:00,0,5616.116141
2020-03-23 20:00:00+00:00,0,5032.084682
2020-03-23 21:00:00+00:00,0,4210.600819
2020-03-23 22:00:00+00:00,0,3604.428516
2020-03-23 23:00:00+00:00,0,3790.339034
2020-03-24 00:00:00+00:00,0,3366.935134
2020-03-24 01:00:00+00:00,0,3293.643663
2020-03-24 02:00:00+00:00,0,3246.057062
2020-03-24 03:00:00+00:00,0,3465.561542
2020-03-24 04:00:00+00:00,0,3586.527813
2020-03-24 05:00:00+00:00,0,3622.090454
2020-03-24 06:00:00+00:00,0,4448.981009
2020-03-24 07:00:00+00:00,0,5336.797638
2020-03-24 08:00:00+00:00,0,5680.715432
2020-03-24 09:00:00+00:00,0,5506.909897
2020-03-24 10:00:00+00:00,0,5693.692643
2020-03-24 11:00:00+00:00,0,5988.744835
2020-03-24 12:00:00+00:00,0,5944.772233
2020-03-24 13:00:00+00:00,0,5823.644598
2020-03-24 14:00:00+00:00,0,4685.995437
2020-03-24 15:00:00+00:00,0,4441.055684
2020-03-24 16:00:00+00:00,0,4617.945657
2020-03-24 17:00:00+00:00,0,5335.160742
2020-03-24 18:00:00+00:00,0,5374.62962
2020-03-24 19:00:00+00:00,0,7254.413876
2020-03-24 20:00:00+00:00,0,7214.961939
2020-03-24 21:00:00+00:00,0,6360.759779
2020-03-24 22:00:00+00:00,0,5379.909285
2020-03-24 23:00:00+00:00,0,5758.277365
2020-03-25 00:00:00+00:00,0,5021.64086
2020-03-25 01:00:00+00:00,0,4623.972529
2020-03-25 02:00:00+00:00,0,4409.895906
2020-03-25 03:00:00+00:00,0,4549.189209
2020-03-25 04:00:00+00:00,0,4749.585958
2020-03-25 05:00:00+00:00,0,5536.670475
2020-03-25 06:00:00+00:00,0,6344.469728
2020-03-25 07:00:00+00:00,0,6684.264366
2020-03-25 08:00:00+00:00,0,6432.028535
2020-03-25 09:00:00+00:00,0,6485.607634
2020-03-25 10:00:00+00:00,0,6679.95284
2020-03-25 11:00:00+00:00,0,6956.513572
2020-03-25 12:00:00+00:00,0,7921.844433
2020-03-25 13:00:00+00:00,0,8001.877564
2020-03-25 14:00:00+00:00,0,7204.818833
2020-03-25 15:00:00+00:00,0,6795.025751
2020-03-25 16:00:00+00:00,0,7118.485888
2020-03-25 17:00:00+00:00,0,7906.647641
2020-03-25 18:00:00+00:00,0,7252.683945
2020-03-25 19:00:00+00:00,0,8982.266788
2020-03-25 20:00:00+00:00,0,8892.281231
2020-03-25 21:00:00+00:00,0,8551.22669
2020-03-25 22:00:00+00:00,0,6922.131947
2020-03-25 23:00:00+00:00,0,5664.110739
2020-03-26 00:00:00+00:00,0,4570.687554
2020-03-26 01:00:00+00:00,0,4462.757536
2020-03-26 02:00:00+00:00,0,4319.087789
2020-03-26 03:00:00+00:00,0,4244.695397
2020-03-26 04:00:00+00:00,0,3849.462895
2020-03-26 05:00:00+00:00,0,3261.815083
2020-03-26 06:00:00+00:00,26.49999995,3165.467792
2020-03-26 07:00:00+00:00,0,3372.65119
2020-03-26 08:00:00+00:00,0,3812.546599
2020-03-26 09:00:00+00:00,0,4130.684054
2020-03-26 10:00:00+00:00,452,4276.492349
2020-03-26 11:00:00+00:00,914.3333332,4652.282031
2020-03-26 12:00:00+00:00,683.1666667,4994.184406
2020-03-26 13:00:00+00:00,993.6666667,5076.763925
2020-03-26 14:00:00+00:00,2128,5100.717121
2020-03-26 15:00:00+00:00,2229.5,5107.009272
2020-03-26 16:00:00+00:00,1217.333333,4974.789907
2020-03-26 17:00:00+00:00,594.1666666,4761.281085
2020-03-26 18:00:00+00:00,0,4232.70427
2020-03-26 19:00:00+00:00,0,6433.16653
2020-03-26 20:00:00+00:00,0,7477.033179
2020-03-26 21:00:00+00:00,0,6978.85647
2020-03-26 22:00:00+00:00,0,5678.204651
2020-03-26 23:00:00+00:00,0,4590.028953
2020-03-27 00:00:00+00:00,0,3759.882608
2020-03-27 01:00:00+00:00,0,4234.620445
2020-03-27 02:00:00+00:00,0,4410.102579
2020-03-27 03:00:00+00:00,0,3820.683218
2020-03-27 04:00:00+00:00,0,3454.209038
2020-03-27 05:00:00+00:00,0,4034.952644
2020-03-27 06:00:00+00:00,0,4516.338893
2020-03-27 07:00:00+00:00,0,5474.347188
2020-03-27 08:00:00+00:00,0,6033.748607
2020-03-27 09:00:00+00:00,0,6737.049474
2020-03-27 10:00:00+00:00,0,6787.265412
2020-03-27 11:00:00+00:00,0,6433.159625
2020-03-27 12:00:00+00:00,0,6701.631622
2020-03-27 13:00:00+00:00,0,6533.912414
2020-03-27 14:00:00+00:00,0,5966.385724
2020-03-27 15:00:00+00:00,0,5820.557842
2020-03-27 16:00:00+00:00,0,6076.572584
2020-03-27 17:00:00+00:00,0,7228.996165
2020-03-27 18:00:00+00:00,0,6621.474605
2020-03-27 19:00:00+00:00,0,7608.902738
2020-03-27 20:00:00+00:00,0,7692.09716
2020-03-27 21:00:00+00:00,0,6617.900456
2020-03-27 22:00:00+00:00,0,5585.799369
2020-03-27 23:00:00+00:00,0,5029.464049
2020-03-28 00:00:00+00:00,0,4870.665722
2020-03-28 01:00:00+00:00,0,4997.342186
2020-03-28 02:00:00+00:00,0,5008.970832
2020-03-28 03:00:00+00:00,0,5164.040574
2020-03-28 04:00:00+00:00,0,5087.857013
2020-03-28 05:00:00+00:00,0,5211.870878
2020-03-28 06:00:00+00:00,0,5537.941119
2020-03-28 07:00:00+00:00,0,5034.546196
2020-03-28 08:00:00+00:00,0,5744.800183
2020-03-28 09:00:00+00:00,0,6742.419444
2020-03-28 10:00:00+00:00,0,7078.896697
2020-03-28 11:00:00+00:00,0,6711.814845
2020-03-28 12:00:00+00:00,0,7246.157734
2020-03-28 13:00:00+00:00,0,7242.137161
2020-03-28 14:00:00+00:00,0,6038.663684
2020-03-28 15:00:00+00:00,0,5640.333991
2020-03-28 16:00:00+00:00,0,5877.945194
2020-03-28 17:00:00+00:00,0,6501.166256
2020-03-28 18:00:00+00:00,0,6504.798057
2020-03-28 19:00:00+00:00,0,7014.503422
2020-03-28 20:00:00+00:00,0,6897.357944
2020-03-28 21:00:00+00:00,0,6066.276265
2020-03-28 22:00:00+00:00,0,4781.865133
2020-03-28 23:00:00+00:00,0,3962.715077
2020-03-29 00:00:00+00:00,28.33333317,3067.45569
2020-03-29 01:00:00+00:00,157.8333334,2957.267299
2020-03-29 02:00:00+00:00,0,2977.58914
2020-03-29 03:00:00+00:00,0,3120.05778
2020-03-29 04:00:00+00:00,0,2968.316964
2020-03-29 05:00:00+00:00,0,2930.772008
2020-03-29 06:00:00+00:00,29.66666673,2890.569946
2020-03-29 07:00:00+00:00,195.5,2881.460302
2020-03-29 08:00:00+00:00,324,3308.056353
2020-03-29 09:00:00+00:00,448.8333334,4331.610208
2020-03-29 10:00:00+00:00,843.3333334,4747.920021
2020-03-29 11:00:00+00:00,1106,4709.089141
2020-03-29 12:00:00+00:00,1001.5,4581.251816
2020-03-29 13:00:00+00:00,1180.166667,4428.262975
2020-03-29 14:00:00+00:00,1162.166667,4167.986399
2020-03-29 15:00:00+00:00,858.1666666,4018.407765
2020-03-29 16:00:00+00:00,1973.333333,3720.991807
2020-03-29 17:00:00+00:00,2132.833333,3390.058184
2020-03-29 18:00:00+00:00,1734,3189.34188
2020-03-29 19:00:00+00:00,634.9999998,3133.843645
2020-03-29 20:00:00+00:00,959.6666668,3115.542367
2020-03-29 21:00:00+00:00,2782.333333,3055.507143
2020-03-29 22:00:00+00:00,3216.666667,2984.838142
2020-03-29 23:00:00+00:00,4211.166667,2938.496201
2020-03-30 00:00:00+00:00,4393,2875.554559
2020-03-30 01:00:00+00:00,4406,2817.338533
2020-03-30 02:00:00+00:00,3963.333333,2819.090771
2020-03-30 03:00:00+00:00,4020,2826.879059
2020-03-30 04:00:00+00:00,3604.166667,2847.720884
2020-03-30 05:00:00+00:00,3070.666667,2905.507353
2020-03-30 06:00:00+00:00,1977.166667,2927.1788
2020-03-30 07:00:00+00:00,1280.5,2954.885287
2020-03-30 08:00:00+00:00,1040.833333,2982.328442
2020-03-30 09:00:00+00:00,1205.166667,3062.767411
2020-03-30 10:00:00+00:00,1390,3078.129548
2020-03-30 11:00:00+00:00,88.16666679,3013.160957
2020-03-30 12:00:00+00:00,0,3092.873486
2020-03-30 13:00:00+00:00,379.6666667,2987.357176
2020-03-30 14:00:00+00:00,661.3333332,3000.059804
2020-03-30 15:00:00+00:00,435.6666667,2989.016288
2020-03-30 16:00:00+00:00,692.5000002,3001.951946
2020-03-30 17:00:00+00:00,668.3333333,3076.374454
2020-03-30 18:00:00+00:00,613.1666667,3113.131273
2020-03-30 19:00:00+00:00,221.3333333,3173.775406
2020-03-30 20:00:00+00:00,910.6666666,3135.899904
2020-03-30 21:00:00+00:00,895.1666667,3005.656117
2020-03-30 22:00:00+00:00,1746.833334,2865.697322
2020-03-30 23:00:00+00:00,2261.166667,2809.626815
2020-03-31 00:00:00+00:00,2429.666667,2788.23513
2020-03-31 01:00:00+00:00,2572,2783.144917
2020-03-31 02:00:00+00:00,2695.833333,2771.68519
2020-03-31 03:00:00+00:00,2862.833333,2780.044226
2020-03-31 04:00:00+00:00,2618.5,2805.340458
2020-03-31 05:00:00+00:00,2535.666667,2840.07138
2020-03-31 06:00:00+00:00,1682.833333,2899.85614
2020-03-31 07:00:00+00:00,887.4999998,2935.885262
2020-03-31 08:00:00+00:00,163.8333333,2950.358408
2020-03-31 09:00:00+00:00,0,3620.917069
2020-03-31 10:00:00+00:00,0,3348.390779
2020-03-31 11:00:00+00:00,0,3671.528874
2020-03-31 12:00:00+00:00,0,3390.268357
2020-03-31 13:00:00+00:00,493.1666668,3133.277576
2020-03-31 14:00:00+00:00,648.4999999,3131.242065
2020-03-31 15:00:00+00:00,376.1666667,3136.591038
2020-03-31 16:00:00+00:00,572.1666668,3156.655518
2020-03-31 17:00:00+00:00,1018.5,3149.421249
2020-03-31 18:00:00+00:00,1472,3161.728923
2020-03-31 19:00:00+00:00,620.9999998,3151.267043
2020-03-31 20:00:00+00:00,1366.333333,3126.711584
2020-03-31 21:00:00+00:00,1850.166667,3025.397089
2020-03-31 22:00:00+00:00,1822.166667,2952.216185
2020-03-31 23:00:00+00:00,2215.5,2945.54952
2020-04-01 00:00:00+00:00,2002,2991.578879
2020-04-01 01:00:00+00:00,1582,2927.291155
2020-04-01 02:00:00+00:00,1382.666667,2918.667089
2020-04-01 03:00:00+00:00,1094.5,2917.714206
2020-04-01 04:00:00+00:00,979.0000001,2978.025133
2020-04-01 05:00:00+00:00,997.6666666,3031.31689
2020-04-01 06:00:00+00:00,0,3315.867949
2020-04-01 07:00:00+00:00,0,4581.297952
2020-04-01 08:00:00+00:00,0,5324.433273
2020-04-01 09:00:00+00:00,0,5448.155794
2020-04-01 10:00:00+00:00,0,5697.225696
2020-04-01 11:00:00+00:00,0,5697.528485
2020-04-01 12:00:00+00:00,0,5680.447018
2020-04-01 13:00:00+00:00,0,5028.056871
2020-04-01 14:00:00+00:00,0,4832.243085
2020-04-01 15:00:00+00:00,0,4771.487955
2020-04-01 16:00:00+00:00,0,5149.08211
2020-04-01 17:00:00+00:00,0,4804.649176
2020-04-01 18:00:00+00:00,0,5215.828827
2020-04-01 19:00:00+00:00,0,5752.161776
2020-04-01 20:00:00+00:00,0,5134.893513
2020-04-01 21:00:00+00:00,0,4606.924545
2020-04-01 22:00:00+00:00,0,3710.820041
2020-04-01 23:00:00+00:00,269.8333333,2966.596096
2020-04-02 00:00:00+00:00,378.8333333,2962.844653
2020-04-02 01:00:00+00:00,461.3333332,2966.554547
2020-04-02 02:00:00+00:00,633.3333334,2950.099876
2020-04-02 03:00:00+00:00,1127.666667,2941.392534
2020-04-02 04:00:00+00:00,1539.333333,2962.024994
2020-04-02 05:00:00+00:00,1268.666667,3007.700073
2020-04-02 06:00:00+00:00,538.5000002,3056.189407
2020-04-02 07:00:00+00:00,0,3705.514819
2020-04-02 08:00:00+00:00,0,4184.228543
2020-04-02 09:00:00+00:00,0,4262.517401
2020-04-02 10:00:00+00:00,0,4956.869905
2020-04-02 11:00:00+00:00,0,5265.161001
2020-04-02 12:00:00+00:00,0,5278.81368
2020-04-02 13:00:00+00:00,0,4293.202599
