index,ES -> RoW,RoW -> ES
2024-04-17 21:00:00+00:00,2452.833333,2637.138337
2024-04-17 22:00:00+00:00,2198.5,2588.842881
2024-04-17 23:00:00+00:00,2234.083333,2558.069504
2024-04-18 00:00:00+00:00,2557.833333,2523.637773
2024-04-18 01:00:00+00:00,2634.75,2430.997408
2024-04-18 02:00:00+00:00,2383,2339.489278
2024-04-18 03:00:00+00:00,1804.083333,2288.811903
2024-04-18 04:00:00+00:00,1210.833333,2278.898307
2024-04-18 05:00:00+00:00,652,2362.138596
2024-04-18 06:00:00+00:00,1202.166666,2329.954803
2024-04-18 07:00:00+00:00,2925.5,2395.892362
2024-04-18 08:00:00+00:00,4152,2815.690247
2024-04-18 09:00:00+00:00,4924.916667,3011.57672
2024-04-18 10:00:00+00:00,5018.666667,3043.738691
2024-04-18 11:00:00+00:00,5526.583333,3044.66861
2024-04-18 12:00:00+00:00,5855.166667,3142.565101
2024-04-18 13:00:00+00:00,5858.833333,3342.397161
2024-04-18 14:00:00+00:00,6167,3458.058776
2024-04-18 15:00:00+00:00,6377.916667,3498.486654
2024-04-18 16:00:00+00:00,6721.25,3474.59788
2024-04-18 17:00:00+00:00,4515.083333,3269.972127
2024-04-18 18:00:00+00:00,2777.916667,2961.458915
2024-04-18 19:00:00+00:00,2218.75,2951.972009
2024-04-18 20:00:00+00:00,2193.833333,2841.014418
2024-04-18 21:00:00+00:00,1862.166667,2716.836783
2024-04-18 22:00:00+00:00,1605.75,2693.064955
2024-04-18 23:00:00+00:00,1663.25,2632.917586
2024-04-19 00:00:00+00:00,1055.416667,2599.42902
2024-04-19 01:00:00+00:00,819.4166665,2555.111722
2024-04-19 02:00:00+00:00,1.833333558,2422.990565
2024-04-19 03:00:00+00:00,298.7499999,2479.81895
2024-04-19 04:00:00+00:00,73.08333319,2539.815067
2024-04-19 05:00:00+00:00,0,2626.570857
2024-04-19 06:00:00+00:00,1485.916666,2582.686701
2024-04-19 07:00:00+00:00,896.5833333,2543.285911
2024-04-19 08:00:00+00:00,1776.5,2902.240034
2024-04-19 09:00:00+00:00,3627.333333,3166.251788
2024-04-19 10:00:00+00:00,4419.416667,3339.081438
2024-04-19 11:00:00+00:00,4301.083333,3262.962364
2024-04-19 12:00:00+00:00,4481.166667,3142.478601
2024-04-19 13:00:00+00:00,4520.75,3119.306202
2024-04-19 14:00:00+00:00,3358.333334,2998.255272
2024-04-19 15:00:00+00:00,3221.25,3129.463016
2024-04-19 16:00:00+00:00,2129.583333,3116.171959
2024-04-19 17:00:00+00:00,603.8333333,3160.263303
2024-04-19 18:00:00+00:00,0,4468.815806
2024-04-19 19:00:00+00:00,0,5107.69746
2024-04-19 20:00:00+00:00,0,3748.661118
2024-04-19 21:00:00+00:00,1031,2877.39185
2024-04-19 22:00:00+00:00,342.9166666,2741.365118
2024-04-19 23:00:00+00:00,1039.25,2475.441232
2024-04-20 00:00:00+00:00,1647.5,2428.813456
2024-04-20 01:00:00+00:00,1587.666667,2384.251709
2024-04-20 02:00:00+00:00,1762.083333,2348.87276
2024-04-20 03:00:00+00:00,1634.666667,2265.446113
2024-04-20 04:00:00+00:00,1581.666667,2203.057959
2024-04-20 05:00:00+00:00,1309.5,2177.441334
2024-04-20 06:00:00+00:00,1995.166666,2172.126333
2024-04-20 07:00:00+00:00,3604.333334,2224.128508
2024-04-20 08:00:00+00:00,4908.5,2253.387154
2024-04-20 09:00:00+00:00,5839.75,2530.117063
2024-04-20 10:00:00+00:00,6414,2904.996055
2024-04-20 11:00:00+00:00,6035.166666,2839.225595
2024-04-20 12:00:00+00:00,4149.75,2730.515045
2024-04-20 13:00:00+00:00,6331.833334,2635.879633
2024-04-20 14:00:00+00:00,5625.166667,2356.451148
2024-04-20 15:00:00+00:00,6434.916666,2432.926877
2024-04-20 16:00:00+00:00,7106.75,2696.524858
2024-04-20 17:00:00+00:00,5218.25,2677.248539
2024-04-20 18:00:00+00:00,3920.083334,2435.895282
2024-04-20 19:00:00+00:00,3694.75,2358.619189
2024-04-20 20:00:00+00:00,3654.333333,2309.817639
2024-04-20 21:00:00+00:00,4070.666667,2220.044041
2024-04-20 22:00:00+00:00,4454.916667,2121.649494
2024-04-20 23:00:00+00:00,3989.25,2061.96947
2024-04-21 00:00:00+00:00,3347.916667,2032.464587
2024-04-21 01:00:00+00:00,3185.166667,2034.441661
2024-04-21 02:00:00+00:00,2993.5,2046.443479
2024-04-21 03:00:00+00:00,2488.916667,2060.790289
2024-04-21 04:00:00+00:00,1672.583333,2078.60891
2024-04-21 05:00:00+00:00,1578.25,2122.858054
2024-04-21 06:00:00+00:00,2649.75,2174.629529
2024-04-21 07:00:00+00:00,4392.833333,2224.224264
2024-04-21 08:00:00+00:00,4033.833334,2862.679148
2024-04-21 09:00:00+00:00,5265.666667,3348.964929
2024-04-21 10:00:00+00:00,5214.083333,3418.323199
2024-04-21 11:00:00+00:00,3692.916667,3325.254047
2024-04-21 12:00:00+00:00,3716.583333,3358.592331
2024-04-21 13:00:00+00:00,3889,3313.276351
2024-04-21 14:00:00+00:00,6246,3120.780957
2024-04-21 15:00:00+00:00,7076.75,3219.446643
2024-04-21 16:00:00+00:00,6581.75,3419.741466
2024-04-21 17:00:00+00:00,6221.666666,3276.97073
2024-04-21 18:00:00+00:00,4102.5,2725.765125
2024-04-21 19:00:00+00:00,3575.5,2591.021284
2024-04-21 20:00:00+00:00,3988.166667,2553.127274
2024-04-21 21:00:00+00:00,4310.416667,2549.793333
2024-04-21 22:00:00+00:00,4691.916667,2558.614399
2024-04-21 23:00:00+00:00,4827.666666,2561.830735
2024-04-22 00:00:00+00:00,4418.75,2533.563178
2024-04-22 01:00:00+00:00,4500.166667,2520.388914
2024-04-22 02:00:00+00:00,3995.5,2495.854932
2024-04-22 03:00:00+00:00,3900.25,2413.003471
2024-04-22 04:00:00+00:00,2419.166666,2201.920877
2024-04-22 05:00:00+00:00,1672.333334,2124.23454
2024-04-22 06:00:00+00:00,2588.833333,2050.827489
2024-04-22 07:00:00+00:00,3523.75,2261.647734
2024-04-22 08:00:00+00:00,4195.666667,2980.37745
2024-04-22 09:00:00+00:00,5048.416666,3312.173138
2024-04-22 10:00:00+00:00,5028.166667,3343.614497
2024-04-22 11:00:00+00:00,4407.916667,3453.271837
2024-04-22 12:00:00+00:00,4968,3507.087816
2024-04-22 13:00:00+00:00,5386.833333,3540.495951
2024-04-22 14:00:00+00:00,4955.25,3545.660485
2024-04-22 15:00:00+00:00,4903.083333,3422.44094
2024-04-22 16:00:00+00:00,5576.916667,3394.476689
2024-04-22 17:00:00+00:00,5598.916667,3399.564016
2024-04-22 18:00:00+00:00,4491.333333,3092.721964
2024-04-22 19:00:00+00:00,3911.833333,2989.142871
2024-04-22 20:00:00+00:00,3948.416667,2869.152891
2024-04-22 21:00:00+00:00,4114,2841.695417
2024-04-22 22:00:00+00:00,2738.5,2804.403033
2024-04-22 23:00:00+00:00,2216.416667,2767.160545
2024-04-23 00:00:00+00:00,2423,2751.620156
2024-04-23 01:00:00+00:00,2286,2764.471917
2024-04-23 02:00:00+00:00,2106.416667,2757.797051
2024-04-23 03:00:00+00:00,2272.166667,2670.06181
2024-04-23 04:00:00+00:00,930.9999998,2511.422904
2024-04-23 05:00:00+00:00,983.1666667,2470.682111
2024-04-23 06:00:00+00:00,1714.333333,2366.521943
2024-04-23 07:00:00+00:00,4063.833334,2760.901418
2024-04-23 08:00:00+00:00,5706,3656.627271
2024-04-23 09:00:00+00:00,6011.166667,3633.572986
2024-04-23 10:00:00+00:00,6308.333333,3665.274619
2024-04-23 11:00:00+00:00,6299.75,3679.170526
2024-04-23 12:00:00+00:00,6351.416667,3715.371585
2024-04-23 13:00:00+00:00,6431.5,3706.838579
2024-04-23 14:00:00+00:00,6156.25,3693.106722
2024-04-23 15:00:00+00:00,6321.666667,3630.419212
2024-04-23 16:00:00+00:00,5884.333333,3670.860597
2024-04-23 17:00:00+00:00,4861.166666,3746.52313
2024-04-23 18:00:00+00:00,2323.5,3399.127118
2024-04-23 19:00:00+00:00,2499.833333,3165.582461
2024-04-23 20:00:00+00:00,3165.5,3011.367725
2024-04-23 21:00:00+00:00,3171.333333,2879.880975
2024-04-23 22:00:00+00:00,3558.416667,2955.98383
2024-04-23 23:00:00+00:00,3078.5,2901.188655
2024-04-24 00:00:00+00:00,3251.166667,2854.142364
2024-04-24 01:00:00+00:00,2990.75,2845.360011
2024-04-24 02:00:00+00:00,3037.083333,2826.630857
2024-04-24 03:00:00+00:00,2428.166667,2794.195184
2024-04-24 04:00:00+00:00,1314.666667,2754.619777
2024-04-24 05:00:00+00:00,1237.416667,2710.040782
2024-04-24 06:00:00+00:00,2489.25,2635.513816
2024-04-24 07:00:00+00:00,3987.5,2919.129833
2024-04-24 08:00:00+00:00,5781.25,3757.302606
2024-04-24 09:00:00+00:00,6796.166667,3907.223101
2024-04-24 10:00:00+00:00,6563.416667,3708.8547
2024-04-24 11:00:00+00:00,6529.916667,3696.571866
2024-04-24 12:00:00+00:00,6712,3701.816065
2024-04-24 13:00:00+00:00,6758.5,3672.783472
2024-04-24 14:00:00+00:00,6565.083333,3537.920919
2024-04-24 15:00:00+00:00,6769.25,3369.298509
2024-04-24 16:00:00+00:00,5403.25,3276.264053
2024-04-24 17:00:00+00:00,3168.583334,3349.997116
2024-04-24 18:00:00+00:00,1669.833334,3367.946972
2024-04-24 19:00:00+00:00,1379.666667,3457.605371
2024-04-24 20:00:00+00:00,1136.833333,3465.249224
2024-04-24 21:00:00+00:00,1491.25,3371.552447
2024-04-24 22:00:00+00:00,2070.333333,3404.110706
2024-04-24 23:00:00+00:00,2570.916666,3336.581185
2024-04-25 00:00:00+00:00,2070.25,3265.193906
2024-04-25 01:00:00+00:00,1861.833333,3191.431125
2024-04-25 02:00:00+00:00,1605.75,3025.511126
2024-04-25 03:00:00+00:00,1403,2927.747508
2024-04-25 04:00:00+00:00,0,2961.869717
2024-04-25 05:00:00+00:00,0,4216.525631
2024-04-25 06:00:00+00:00,0,3644.998307
2024-04-25 07:00:00+00:00,569.7500002,3220.794703
2024-04-25 08:00:00+00:00,1122.833333,3808.5785
2024-04-25 09:00:00+00:00,1624.666667,3611.628185
2024-04-25 10:00:00+00:00,1935.75,3669.041263
2024-04-25 11:00:00+00:00,2113.75,3740.652001
2024-04-25 12:00:00+00:00,2377.75,3532.118366
2024-04-25 13:00:00+00:00,2853.166667,3461.118353
2024-04-25 14:00:00+00:00,2649.666667,3686.535862
2024-04-25 15:00:00+00:00,2104.416667,3830.298197
2024-04-25 16:00:00+00:00,931.9166666,3985.134412
2024-04-25 17:00:00+00:00,810.9999997,3918.461676
2024-04-25 18:00:00+00:00,0,5089.67621
2024-04-25 19:00:00+00:00,0,5946.707302
2024-04-25 20:00:00+00:00,0,5360.093791
2024-04-25 21:00:00+00:00,0,3658.24708
2024-04-25 22:00:00+00:00,0,3720.298593
2024-04-25 23:00:00+00:00,0,3519.784286
2024-04-26 00:00:00+00:00,0,3773.520242
2024-04-26 01:00:00+00:00,148.6666667,3285.009928
2024-04-26 02:00:00+00:00,0,3400.328965
2024-04-26 03:00:00+00:00,0,3774.918441
2024-04-26 04:00:00+00:00,0,3923.555381
2024-04-26 05:00:00+00:00,0,5821.903738
2024-04-26 06:00:00+00:00,0,5326.431679
2024-04-26 07:00:00+00:00,728.0000003,3287.997088
2024-04-26 08:00:00+00:00,2852.416667,3578.905121
2024-04-26 09:00:00+00:00,4874.916666,3743.013073
2024-04-26 10:00:00+00:00,4744.25,3631.278661
2024-04-26 11:00:00+00:00,5325.25,3423.171188
2024-04-26 12:00:00+00:00,5534.666667,3224.724449
2024-04-26 13:00:00+00:00,5209.333333,3169.995286
2024-04-26 14:00:00+00:00,5298.916666,3197.726106
2024-04-26 15:00:00+00:00,4196.5,3250.598636
2024-04-26 16:00:00+00:00,3683,3182.318043
2024-04-26 17:00:00+00:00,1741.666667,3172.30341
2024-04-26 18:00:00+00:00,487.9166668,3294.961504
2024-04-26 19:00:00+00:00,306.3333332,3379.785482
2024-04-26 20:00:00+00:00,1211.833333,3366.934038
2024-04-26 21:00:00+00:00,1064.083333,3285.171751
2024-04-26 22:00:00+00:00,232.1666665,3196.820569
2024-04-26 23:00:00+00:00,618.5833333,3142.08879
2024-04-27 00:00:00+00:00,1316.916667,3074.243254
2024-04-27 01:00:00+00:00,1228.333333,3043.337497
2024-04-27 02:00:00+00:00,1143.416667,3063.066359
2024-04-27 03:00:00+00:00,1272.5,3049.099919
2024-04-27 04:00:00+00:00,770.5,3022.218891
2024-04-27 05:00:00+00:00,585.8333335,3019.869992
2024-04-27 06:00:00+00:00,1646.166667,2961.898661
2024-04-27 07:00:00+00:00,2975.75,2862.515869
2024-04-27 08:00:00+00:00,4092.416667,2794.998832
2024-04-27 09:00:00+00:00,4156.666667,2858.627416
2024-04-27 10:00:00+00:00,3841.25,2872.227776
2024-04-27 11:00:00+00:00,2988.166667,2928.077585
2024-04-27 12:00:00+00:00,1560,2843.191122
2024-04-27 13:00:00+00:00,4322.166667,3091.185255
2024-04-27 14:00:00+00:00,4862.833333,3163.258909
2024-04-27 15:00:00+00:00,4955.333333,3129.33967
2024-04-27 16:00:00+00:00,5337.416667,3333.63508
2024-04-27 17:00:00+00:00,3737.833333,3588.783158
2024-04-27 18:00:00+00:00,388.666667,3588.703087
2024-04-27 19:00:00+00:00,164.75,3449.417804
2024-04-27 20:00:00+00:00,203.9166667,3402.967345
2024-04-27 21:00:00+00:00,361.25,3323.469401
2024-04-27 22:00:00+00:00,0,4502.242883
2024-04-27 23:00:00+00:00,0,4838.329343
2024-04-28 00:00:00+00:00,0,5282.087817
2024-04-28 01:00:00+00:00,0,4753.751845
2024-04-28 02:00:00+00:00,0,4673.526484
2024-04-28 03:00:00+00:00,0,4966.472414
2024-04-28 04:00:00+00:00,0,5800.723481
2024-04-28 05:00:00+00:00,0,5847.898975
2024-04-28 06:00:00+00:00,0,4324.80099
2024-04-28 07:00:00+00:00,166.1666671,2960.945766
2024-04-28 08:00:00+00:00,912.1666667,3658.438584
2024-04-28 09:00:00+00:00,1413,3925.634007
2024-04-28 10:00:00+00:00,2489.916667,3778.063826
2024-04-28 11:00:00+00:00,1822.5,3602.408006
2024-04-28 12:00:00+00:00,1463.666667,3547.237664
2024-04-28 13:00:00+00:00,1203.916667,3573.660729
2024-04-28 14:00:00+00:00,893.5000003,3497.515255
2024-04-28 15:00:00+00:00,1971.916666,3730.184188
2024-04-28 16:00:00+00:00,3048.25,3864.801905
2024-04-28 17:00:00+00:00,1465.833333,4127.038018
2024-04-28 18:00:00+00:00,0,4444.339761
2024-04-28 19:00:00+00:00,0,4277.508238
2024-04-28 20:00:00+00:00,51.24999998,3593.095
2024-04-28 21:00:00+00:00,607.8333333,3662.935135
2024-04-28 22:00:00+00:00,688.9166667,3648.295884
2024-04-28 23:00:00+00:00,1093.333333,3595.314096
2024-04-29 00:00:00+00:00,1099.583333,3509.347336
2024-04-29 01:00:00+00:00,312.9166666,3416.419938
2024-04-29 02:00:00+00:00,0,3791.902901
2024-04-29 03:00:00+00:00,0,3544.720527
2024-04-29 04:00:00+00:00,0,3500.192047
2024-04-29 05:00:00+00:00,0,3938.941179
2024-04-29 06:00:00+00:00,668.0833332,3355.687506
2024-04-29 07:00:00+00:00,1673.083333,3518.211599
2024-04-29 08:00:00+00:00,2982.333333,4444.420246
2024-04-29 09:00:00+00:00,3018.083333,4527.113231
2024-04-29 10:00:00+00:00,1983,4437.491286
2024-04-29 11:00:00+00:00,1234.583333,4396.145297
2024-04-29 12:00:00+00:00,913.0833335,4211.093866
2024-04-29 13:00:00+00:00,925.4166667,3959.151734
2024-04-29 14:00:00+00:00,851.75,3924.429671
2024-04-29 15:00:00+00:00,1014.25,4045.975478
2024-04-29 16:00:00+00:00,1889.5,4141.821216
2024-04-29 17:00:00+00:00,30.75000002,4246.092537
2024-04-29 18:00:00+00:00,0,5890.118749
2024-04-29 19:00:00+00:00,0,8151.965931
2024-04-29 20:00:00+00:00,0,5934.818652
2024-04-29 21:00:00+00:00,0,3951.087267
2024-04-29 22:00:00+00:00,0,5209.747024
2024-04-29 23:00:00+00:00,0,5464.876563
2024-04-30 00:00:00+00:00,0,5233.517174
2024-04-30 01:00:00+00:00,0,5196.291197
2024-04-30 02:00:00+00:00,0,5162.296731
2024-04-30 03:00:00+00:00,0,4280.712339
2024-04-30 04:00:00+00:00,0,4395.644826
2024-04-30 05:00:00+00:00,0,4861.279461
2024-04-30 06:00:00+00:00,899.7499997,3441.591843
2024-04-30 07:00:00+00:00,2862.75,3461.973917
2024-04-30 08:00:00+00:00,3739,3854.498445
2024-04-30 09:00:00+00:00,4666.5,4064.558937
2024-04-30 10:00:00+00:00,3728.5,3935.775158
2024-04-30 11:00:00+00:00,1994.166667,3734.918878
2024-04-30 12:00:00+00:00,3127.333333,3520.118747
2024-04-30 13:00:00+00:00,3523.166667,3383.853926
2024-04-30 14:00:00+00:00,4555,3332.8799
2024-04-30 15:00:00+00:00,4705.666667,3319.418235
2024-04-30 16:00:00+00:00,2841,3443.196039
2024-04-30 17:00:00+00:00,749.2500002,3556.024818
2024-04-30 18:00:00+00:00,0,4456.585816
2024-04-30 19:00:00+00:00,0,4616.315925
2024-04-30 20:00:00+00:00,786.2499999,3654.288744
2024-04-30 21:00:00+00:00,1985.75,3524.925095
2024-04-30 22:00:00+00:00,2137.416667,3215.91883
2024-04-30 23:00:00+00:00,2440.25,3153.755903
2024-05-01 00:00:00+00:00,2387.333333,3005.031267
2024-05-01 01:00:00+00:00,2639.916667,2949.8917
2024-05-01 02:00:00+00:00,1816.25,2915.369095
2024-05-01 03:00:00+00:00,2237.083333,2834.592254
2024-05-01 04:00:00+00:00,2861.75,2797.937848
2024-05-01 05:00:00+00:00,3189.916667,2782.112281
2024-05-01 06:00:00+00:00,4790.25,2679.936281
2024-05-01 07:00:00+00:00,5640.25,2653.299243
2024-05-01 08:00:00+00:00,2157.916667,2735.604446
2024-05-01 09:00:00+00:00,2234.333333,2898.915429
2024-05-01 10:00:00+00:00,2696.166667,3073.20063
2024-05-01 11:00:00+00:00,0,3265.204956
2024-05-01 12:00:00+00:00,0,3359.134957
2024-05-01 13:00:00+00:00,0,3113.991057
2024-05-01 14:00:00+00:00,704.0833338,2997.075453
2024-05-01 15:00:00+00:00,3857.25,2999.103537
2024-05-01 16:00:00+00:00,3780.5,3071.995839
2024-05-01 17:00:00+00:00,3824.083333,3237.037459
2024-05-01 18:00:00+00:00,3645.083333,3400.369452
2024-05-01 19:00:00+00:00,1106.916666,3273.477398
2024-05-01 20:00:00+00:00,916.0000002,3167.910148
2024-05-01 21:00:00+00:00,2333.75,3111.808882
2024-05-01 22:00:00+00:00,2459.416667,2944.29401
2024-05-01 23:00:00+00:00,3311.583333,2899.412158
2024-05-02 00:00:00+00:00,3620.833333,2850.049148
2024-05-02 01:00:00+00:00,3058.25,2754.131249
2024-05-02 02:00:00+00:00,3008.166667,2812.38681
2024-05-02 03:00:00+00:00,3635.25,2805.009861
2024-05-02 04:00:00+00:00,2502.416667,2888.250309
2024-05-02 05:00:00+00:00,1847.75,2918.646769
2024-05-02 06:00:00+00:00,4218.416666,2926.764025
2024-05-02 07:00:00+00:00,6000.833334,3108.664375
2024-05-02 08:00:00+00:00,6509.25,4125.318682
2024-05-02 09:00:00+00:00,7021.333333,4365.860054
2024-05-02 10:00:00+00:00,7573.833333,4167.551095
2024-05-02 11:00:00+00:00,6935.75,4034.643053
2024-05-02 12:00:00+00:00,3714.416667,3872.082377
2024-05-02 13:00:00+00:00,6110.75,3691.737354
2024-05-02 14:00:00+00:00,6343.083333,3588.5016
2024-05-02 15:00:00+00:00,4842.666667,3713.423462
2024-05-02 16:00:00+00:00,3973.583333,3783.428995
2024-05-02 17:00:00+00:00,2336.583333,3760.561485
2024-05-02 18:00:00+00:00,0,4533.629986
2024-05-02 19:00:00+00:00,0,6725.904188
2024-05-02 20:00:00+00:00,0,5801.272279
2024-05-02 21:00:00+00:00,0,4387.882794
2024-05-02 22:00:00+00:00,0,4903.402069
2024-05-02 23:00:00+00:00,0,4116.418958
2024-05-03 00:00:00+00:00,0,3803.380515
2024-05-03 01:00:00+00:00,0,3961.010219
2024-05-03 02:00:00+00:00,0,3820.253745
2024-05-03 03:00:00+00:00,0,4008.119389
2024-05-03 04:00:00+00:00,0,4277.252428
2024-05-03 05:00:00+00:00,0,5126.693733
2024-05-03 06:00:00+00:00,435.4166663,3110.102583
2024-05-03 07:00:00+00:00,3512.833334,3444.38491
2024-05-03 08:00:00+00:00,5871.083333,4504.858611
2024-05-03 09:00:00+00:00,6093.416667,4654.56796
2024-05-03 10:00:00+00:00,6433,4464.683076
2024-05-03 11:00:00+00:00,6309.416667,4476.982782
2024-05-03 12:00:00+00:00,6395.75,4382.838821
2024-05-03 13:00:00+00:00,6307.416667,4390.261045
2024-05-03 14:00:00+00:00,6343.666667,4435.162297
2024-05-03 15:00:00+00:00,6416.5,4493.963498
2024-05-03 16:00:00+00:00,5806.166667,4576.656136
2024-05-03 17:00:00+00:00,4291.833333,4624.475147
2024-05-03 18:00:00+00:00,1533,4147.765227
2024-05-03 19:00:00+00:00,0,4516.690572
2024-05-03 20:00:00+00:00,784.8333333,3723.539446
2024-05-03 21:00:00+00:00,2307.5,3638.7659
2024-05-03 22:00:00+00:00,2492.166667,3661.823033
2024-05-03 23:00:00+00:00,2715.166667,3603.147376
2024-05-04 00:00:00+00:00,3439.75,3613.357752
2024-05-04 01:00:00+00:00,4019.333333,3545.349488
2024-05-04 02:00:00+00:00,4125.916667,3502.956764
2024-05-04 03:00:00+00:00,3628.5,3364.21591
2024-05-04 04:00:00+00:00,2972.416667,3183.919284
2024-05-04 05:00:00+00:00,2679.083333,3072.313102
2024-05-04 06:00:00+00:00,3578.333333,2998.03544
2024-05-04 07:00:00+00:00,4851.166667,3331.504195
2024-05-04 08:00:00+00:00,5043.916667,4278.054868
2024-05-04 09:00:00+00:00,5423.75,4319.588424
2024-05-04 10:00:00+00:00,5253.25,4259.564458
2024-05-04 11:00:00+00:00,5651.916667,4222.15227
2024-05-04 12:00:00+00:00,5452.166667,4250.752272
2024-05-04 13:00:00+00:00,5849.916667,4259.079187
2024-05-04 14:00:00+00:00,5893.75,4234.642183
2024-05-04 15:00:00+00:00,5927.416667,4224.649134
2024-05-04 16:00:00+00:00,5757.416667,4296.472784
2024-05-04 17:00:00+00:00,5642.25,4416.411145
2024-05-04 18:00:00+00:00,4354.916667,4169.091826
2024-05-04 19:00:00+00:00,2745.75,3891.983247
2024-05-04 20:00:00+00:00,3246.916667,3790.728208
2024-05-04 21:00:00+00:00,3820.5,3729.41714
2024-05-04 22:00:00+00:00,2825.333333,3688.911737
2024-05-04 23:00:00+00:00,2932.75,3643.113575
2024-05-05 00:00:00+00:00,2994.666667,3638.973577
2024-05-05 01:00:00+00:00,2921.416667,3634.426236
2024-05-05 02:00:00+00:00,2693.083333,3598.529399
2024-05-05 03:00:00+00:00,2379.916667,3490.367323
2024-05-05 04:00:00+00:00,1789.166667,3295.432621
2024-05-05 05:00:00+00:00,2059.083333,3161.18154
2024-05-05 06:00:00+00:00,3117.25,3056.321959
2024-05-05 07:00:00+00:00,4739.5,2971.381784
2024-05-05 08:00:00+00:00,4597.833333,3035.156313
2024-05-05 09:00:00+00:00,4231.75,3081.167333
2024-05-05 10:00:00+00:00,3024.666667,3148.780446
2024-05-05 11:00:00+00:00,2274.333333,3073.975915
2024-05-05 12:00:00+00:00,493.8333335,2878.273144
2024-05-05 13:00:00+00:00,781.8333333,2925.877063
2024-05-05 14:00:00+00:00,4048.5,3042.397312
2024-05-05 15:00:00+00:00,4252.583333,3138.277391
2024-05-05 16:00:00+00:00,4648.416667,3320.357778
2024-05-05 17:00:00+00:00,4332.583333,3669.711882
2024-05-05 18:00:00+00:00,2908.083334,3648.486161
2024-05-05 19:00:00+00:00,1385.916666,3576.092278
2024-05-05 20:00:00+00:00,1794.25,3471.881329
2024-05-05 21:00:00+00:00,2072.166667,3447.788917
2024-05-05 22:00:00+00:00,1835.833333,3468.469905
2024-05-05 23:00:00+00:00,2341.083333,3469.725881
2024-05-06 00:00:00+00:00,2261.416667,3427.494895
2024-05-06 01:00:00+00:00,1883.833333,3391.862703
2024-05-06 02:00:00+00:00,823.3333335,3370.884785
2024-05-06 03:00:00+00:00,603.5,3346.228039
2024-05-06 04:00:00+00:00,0,4202.93181
2024-05-06 05:00:00+00:00,0,4245.50237
2024-05-06 06:00:00+00:00,0,3557.831612
2024-05-06 07:00:00+00:00,905.8333336,3402.142481
2024-05-06 08:00:00+00:00,3057.833333,3295.355156
2024-05-06 09:00:00+00:00,3329.083333,3328.313442
2024-05-06 10:00:00+00:00,4210.833333,3360.684863
2024-05-06 11:00:00+00:00,5344.333333,3561.670133
2024-05-06 12:00:00+00:00,5271.666667,3866.618434
2024-05-06 13:00:00+00:00,6183.5,4191.733944
2024-05-06 14:00:00+00:00,6525.833333,4142.428071
2024-05-06 15:00:00+00:00,6368.083333,4221.644146
2024-05-06 16:00:00+00:00,6182,4246.038063
2024-05-06 17:00:00+00:00,4393.833333,4435.240618
2024-05-06 18:00:00+00:00,1563,4450.926822
2024-05-06 19:00:00+00:00,1077.083333,4137.384998
2024-05-06 20:00:00+00:00,1577.333333,4015.609296
2024-05-06 21:00:00+00:00,1262.083333,3980.208565
2024-05-06 22:00:00+00:00,324,3914.133406
2024-05-06 23:00:00+00:00,767.7499999,3891.022071
2024-05-07 00:00:00+00:00,250.5833334,3807.511447
2024-05-07 01:00:00+00:00,346.6666668,3666.163445
2024-05-07 02:00:00+00:00,447.25,3577.809688
2024-05-07 03:00:00+00:00,360.3333333,3560.694164
2024-05-07 04:00:00+00:00,430.8333334,3529.9876
2024-05-07 05:00:00+00:00,476.3333335,3485.795801
2024-05-07 06:00:00+00:00,2017,3488.557582
2024-05-07 07:00:00+00:00,5708.583334,4062.004175
2024-05-07 08:00:00+00:00,6313,4839.985296
2024-05-07 09:00:00+00:00,6051.5,4831.513592
2024-05-07 10:00:00+00:00,5887,4620.911421
2024-05-07 11:00:00+00:00,5896.416667,4527.266285
2024-05-07 12:00:00+00:00,6103.416667,4491.206447
2024-05-07 13:00:00+00:00,6073.833333,4450.489517
2024-05-07 14:00:00+00:00,6496.666667,4463.748787
2024-05-07 15:00:00+00:00,6620,4488.108448
2024-05-07 16:00:00+00:00,6963.333333,4595.233038
2024-05-07 17:00:00+00:00,6683.833333,4765.122669
2024-05-07 18:00:00+00:00,3934.166667,4355.52307
2024-05-07 19:00:00+00:00,1440.5,4092.020767
2024-05-07 20:00:00+00:00,3185.5,4006.258335
2024-05-07 21:00:00+00:00,4690.416667,3943.055168
2024-05-07 22:00:00+00:00,3501.25,3755.907241
2024-05-07 23:00:00+00:00,2431.833334,3658.112552
2024-05-08 00:00:00+00:00,2876.333333,3620.451895
2024-05-08 01:00:00+00:00,1932.333333,3612.43658
2024-05-08 02:00:00+00:00,1965.5,3575.581443
2024-05-08 03:00:00+00:00,822.8333335,3525.018603
2024-05-08 04:00:00+00:00,0,4672.423677
2024-05-08 05:00:00+00:00,0,5796.180381
2024-05-08 06:00:00+00:00,235.1666664,3204.990983
2024-05-08 07:00:00+00:00,3369.000001,3202.613401
2024-05-08 08:00:00+00:00,4578.166667,3450.182897
2024-05-08 09:00:00+00:00,4965.083333,3985.050794
2024-05-08 10:00:00+00:00,5173.166667,4285.805792
2024-05-08 11:00:00+00:00,5334.833333,4148.660767
2024-05-08 12:00:00+00:00,5698.416667,4075.334699
2024-05-08 13:00:00+00:00,5963.333333,4296.366179
2024-05-08 14:00:00+00:00,5961.166667,4419.436917
2024-05-08 15:00:00+00:00,6200.5,4448.736121
