 ,WTON,WTOF,PHOT,HROR
2019-06-11 11:00:00+00:00,0.276141985,0,0.641963651,0.446054369
2019-06-11 12:00:00+00:00,0.295625104,0,0.62803151,0.438499363
2019-06-11 13:00:00+00:00,0.30819998,0,0.615464578,0.431041429
2019-06-11 14:00:00+00:00,0.317627529,0,0.572898037,0.428386849
2019-06-11 15:00:00+00:00,0.34214926,0,0.496236257,0.425823074
2019-06-11 16:00:00+00:00,0.338828684,0,0.397626103,0.427661503
2019-06-11 17:00:00+00:00,0.32491114,0,0.27272691,0.434842623
2019-06-11 18:00:00+00:00,0.303175805,0,0.127944661,0.446274457
2019-06-11 19:00:00+00:00,0.248090337,0,0.017782733,0.46438853
2019-06-11 20:00:00+00:00,0.218017468,0,0,0.465944428
2019-06-11 21:00:00+00:00,0.191192989,0,0,0.452009723
2019-06-11 22:00:00+00:00,0.157409738,0,0,0.429004679
2019-06-11 23:00:00+00:00,0.137775028,0,0,0.417503586
2019-06-12 00:00:00+00:00,0.122962372,0,0,0.408461171
2019-06-12 01:00:00+00:00,0.118992118,0,0,0.397628808
2019-06-12 02:00:00+00:00,0.12387914,0,0,0.395644716
2019-06-12 03:00:00+00:00,0.133393312,0,0,0.400317138
2019-06-12 04:00:00+00:00,0.141333819,0,0.001995307,0.414413557
2019-06-12 05:00:00+00:00,0.145340166,0,0.051947983,0.426774225
2019-06-12 06:00:00+00:00,0.128556821,0,0.20674177,0.443179701
2019-06-12 07:00:00+00:00,0.117288518,0,0.393670495,0.44915858
2019-06-12 08:00:00+00:00,0.112762429,0,0.538872809,0.449018194
2019-06-12 09:00:00+00:00,0.106720424,0,0.647459495,0.454186749
2019-06-12 10:00:00+00:00,0.103277131,0,0.717015184,0.452422196
2019-06-12 11:00:00+00:00,0.098238518,0,0.744634428,0.449329418
2019-06-12 12:00:00+00:00,0.099992649,0,0.738963557,0.444552669
2019-06-12 13:00:00+00:00,0.1070597,0,0.719745603,0.434737526
2019-06-12 14:00:00+00:00,0.116342876,0,0.663807007,0.428815812
2019-06-12 15:00:00+00:00,0.137803903,0,0.591940964,0.425604086
2019-06-12 16:00:00+00:00,0.160766407,0,0.470892362,0.420045044
2019-06-12 17:00:00+00:00,0.185735695,0,0.309552569,0.42177233
2019-06-12 18:00:00+00:00,0.19193651,0,0.136380958,0.430696786
2019-06-12 19:00:00+00:00,0.200865972,0,0.017852743,0.437661885
2019-06-12 20:00:00+00:00,0.240258109,0,0,0.437510396
2019-06-12 21:00:00+00:00,0.268584065,0,0,0.423057241
2019-06-12 22:00:00+00:00,0.266945433,0,0,0.406360329
2019-06-12 23:00:00+00:00,0.252176089,0,0,0.390248487
2019-06-13 00:00:00+00:00,0.239529026,0,0,0.388817694
2019-06-13 01:00:00+00:00,0.228109132,0,0,0.389546118
2019-06-13 02:00:00+00:00,0.2183784,0,0,0.389462238
2019-06-13 03:00:00+00:00,0.200079139,0,0,0.390676241
2019-06-13 04:00:00+00:00,0.185165422,0,0.002030312,0.397229417
2019-06-13 05:00:00+00:00,0.174178647,0,0.041096315,0.40769559
2019-06-13 06:00:00+00:00,0.150927396,0,0.167395724,0.429125607
2019-06-13 07:00:00+00:00,0.158377036,0,0.318478941,0.439054861
2019-06-13 08:00:00+00:00,0.177015574,0,0.469667174,0.44059185
2019-06-13 09:00:00+00:00,0.183938253,0,0.585885033,0.44124321
2019-06-13 10:00:00+00:00,0.197220557,0,0.652325243,0.441801126
2019-06-13 11:00:00+00:00,0.212892231,0,0.684950256,0.43376274
2019-06-13 12:00:00+00:00,0.234786377,0,0.695976951,0.424674702
2019-06-13 13:00:00+00:00,0.249931091,0,0.668567739,0.418736718
2019-06-13 14:00:00+00:00,0.249707313,0,0.636607828,0.417505015
2019-06-13 15:00:00+00:00,0.262036756,0,0.557005595,0.411345624
2019-06-13 16:00:00+00:00,0.262361595,0,0.447368747,0.406228518
2019-06-13 17:00:00+00:00,0.255655475,0,0.305561956,0.400537226
2019-06-13 18:00:00+00:00,0.242604168,0,0.158854411,0.408901458
2019-06-13 19:00:00+00:00,0.233234369,0,0.013722109,0.424208471
2019-06-13 20:00:00+00:00,0.215130011,0,0,0.417486876
2019-06-13 21:00:00+00:00,0.18900574,0,0,0.399939624
2019-06-13 22:00:00+00:00,0.16187086,0,0,0.396716684
2019-06-13 23:00:00+00:00,0.138944448,0,0,0.395566003
2019-06-14 00:00:00+00:00,0.11988723,0,0,0.388989192
2019-06-14 01:00:00+00:00,0.123640924,0,0,0.386137829
2019-06-14 02:00:00+00:00,0.121475331,0,0,0.393472637
2019-06-14 03:00:00+00:00,0.117476203,0,0,0.395274898
2019-06-14 04:00:00+00:00,0.126448977,0,0.001750269,0.3987442
2019-06-14 05:00:00+00:00,0.133920273,0,0.023838663,0.413143377
2019-06-14 06:00:00+00:00,0.113267734,0,0.116882961,0.434476982
2019-06-14 07:00:00+00:00,0.098325142,0,0.293590116,0.440980578
2019-06-14 08:00:00+00:00,0.105948029,0,0.466796733,0.436619819
2019-06-14 09:00:00+00:00,0.111824005,0,0.593096141,0.43583302
2019-06-14 10:00:00+00:00,0.122724157,0,0.681414713,0.436322447
2019-06-14 11:00:00+00:00,0.141904092,0,0.725066421,0.428060125
2019-06-14 12:00:00+00:00,0.184147593,0,0.753875848,0.412037989
2019-06-14 13:00:00+00:00,0.230599564,0,0.74022375,0.38790711
2019-06-14 14:00:00+00:00,0.261762447,0,0.695626897,0.378665933
2019-06-14 15:00:00+00:00,0.277831148,0,0.598311943,0.370776068
2019-06-14 16:00:00+00:00,0.293928722,0,0.47068233,0.363167305
2019-06-14 17:00:00+00:00,0.307608052,0,0.297545724,0.360337709
2019-06-14 18:00:00+00:00,0.333977756,0,0.132845414,0.366892204
2019-06-14 19:00:00+00:00,0.328563774,0,0.019427985,0.380239201
2019-06-14 20:00:00+00:00,0.320702671,0,0,0.377788989
2019-06-14 21:00:00+00:00,0.314205892,0,0,0.364090532
2019-06-14 22:00:00+00:00,0.302374535,0,0,0.352998724
2019-06-14 23:00:00+00:00,0.292196248,0,0,0.348297829
2019-06-15 00:00:00+00:00,0.277535183,0,0,0.337011877
2019-06-15 01:00:00+00:00,0.256817677,0,0,0.33735806
2019-06-15 02:00:00+00:00,0.234605911,0,0,0.333419558
2019-06-15 03:00:00+00:00,0.220125312,0,0,0.329451704
2019-06-15 04:00:00+00:00,0.211520689,0,0.00507578,0.332208853
2019-06-15 05:00:00+00:00,0.194961121,0,0.061434441,0.345211977
2019-06-15 06:00:00+00:00,0.163964266,0,0.221479035,0.355982227
2019-06-15 07:00:00+00:00,0.135898181,0,0.414673723,0.360978295
2019-06-15 08:00:00+00:00,0.109319136,0,0.57408822,0.361739809
2019-06-15 09:00:00+00:00,0.088746002,0,0.6774241,0.368549571
2019-06-15 10:00:00+00:00,0.076979613,0,0.741553955,0.376114691
2019-06-15 11:00:00+00:00,0.076012315,0,0.775719205,0.387932944
2019-06-15 12:00:00+00:00,0.080466218,0,0.783840453,0.366859773
2019-06-15 13:00:00+00:00,0.088717128,0,0.758321531,0.35823192
2019-06-15 14:00:00+00:00,0.098880977,0,0.711834388,0.348369176
2019-06-15 15:00:00+00:00,0.101927245,0,0.627996504,0.335514134
2019-06-15 16:00:00+00:00,0.107550568,0,0.498161552,0.334334321
2019-06-15 17:00:00+00:00,0.105514911,0,0.334686431,0.341447611
2019-06-15 18:00:00+00:00,0.111354793,0,0.153918653,0.358188606
2019-06-15 19:00:00+00:00,0.109810004,0,0.024188717,0.379278047
2019-06-15 20:00:00+00:00,0.11201169,0,0,0.379102482
2019-06-15 21:00:00+00:00,0.114668151,0,0,0.363170822
2019-06-15 22:00:00+00:00,0.107189636,0,0,0.349089025
2019-06-15 23:00:00+00:00,0.092384198,0,0,0.336682734
2019-06-16 00:00:00+00:00,0.079686605,0,0,0.334119069
2019-06-16 01:00:00+00:00,0.074777927,0,0,0.332144982
2019-06-16 02:00:00+00:00,0.083960042,0,0,0.330679449
2019-06-16 03:00:00+00:00,0.10296673,0,0,0.331277381
2019-06-16 04:00:00+00:00,0.113549261,0,0.006721033,0.339358312
2019-06-16 05:00:00+00:00,0.116689371,0,0.058388973,0.344395825
2019-06-16 06:00:00+00:00,0.098592232,0,0.192809629,0.351947753
2019-06-16 07:00:00+00:00,0.083555797,0,0.348583567,0.357090913
2019-06-16 08:00:00+00:00,0.077095112,0,0.465781577,0.359725815
2019-06-16 09:00:00+00:00,0.072763926,0,0.53855776,0.392292384
2019-06-16 10:00:00+00:00,0.074207654,0,0.579794097,0.44004064
2019-06-16 11:00:00+00:00,0.075608071,0,0.61052882,0.43923999
2019-06-16 12:00:00+00:00,0.084523096,0,0.611158917,0.37875476
2019-06-16 13:00:00+00:00,0.097155722,0,0.573213086,0.356522004
2019-06-16 14:00:00+00:00,0.109968814,0,0.513003833,0.348223953
2019-06-16 15:00:00+00:00,0.108026999,0,0.454334818,0.340209862
2019-06-16 16:00:00+00:00,0.110387495,0,0.354989551,0.337294298
2019-06-16 17:00:00+00:00,0.113051174,0,0.234746073,0.339158342
2019-06-16 18:00:00+00:00,0.111282607,0,0.105646235,0.371101693
2019-06-16 19:00:00+00:00,0.104323835,0,0.015507383,0.43235954
2019-06-16 20:00:00+00:00,0.105594316,0,0,0.444110293
2019-06-16 21:00:00+00:00,0.110243122,0,0,0.426079111
2019-06-16 22:00:00+00:00,0.0982313,0,0,0.362622691
2019-06-16 23:00:00+00:00,0.087879765,0,0,0.344195855
2019-06-17 00:00:00+00:00,0.073933346,0,0,0.341368898
2019-06-17 01:00:00+00:00,0.068808109,0,0,0.340451607
2019-06-17 02:00:00+00:00,0.061040849,0,0,0.34655911
2019-06-17 03:00:00+00:00,0.057972925,0,0,0.350189576
2019-06-17 04:00:00+00:00,0.051338992,0,0.002205339,0.362583994
2019-06-17 05:00:00+00:00,0.046105475,0,0.05166794,0.407302685
2019-06-17 06:00:00+00:00,0.032700455,0,0.20719684,0.418660534
2019-06-17 07:00:00+00:00,0.02107122,0,0.391850216,0.459717977
2019-06-17 08:00:00+00:00,0.022442762,0,0.537682626,0.467083127
2019-06-17 09:00:00+00:00,0.032931451,0,0.631322015,0.464865974
2019-06-17 10:00:00+00:00,0.055792895,0,0.681764767,0.447818373
2019-06-17 11:00:00+00:00,0.084515877,0,0.732522567,0.403061755
2019-06-17 12:00:00+00:00,0.100064835,0,0.732942631,0.375466519
2019-06-17 13:00:00+00:00,0.115823134,0,0.701052731,0.369897584
2019-06-17 14:00:00+00:00,0.132043425,0,0.644729076,0.362329716
2019-06-17 15:00:00+00:00,0.135992023,0,0.556620536,0.368110604
2019-06-17 16:00:00+00:00,0.143189011,0,0.431931375,0.352349672
2019-06-17 17:00:00+00:00,0.157258147,0,0.266530958,0.350198371
2019-06-17 18:00:00+00:00,0.165270841,0,0.096124772,0.373764299
2019-06-17 19:00:00+00:00,0.182184122,0,0.010396598,0.390090402
2019-06-17 20:00:00+00:00,0.184212561,0,0,0.389396608
2019-06-17 21:00:00+00:00,0.169789712,0,0,0.385039917
2019-06-17 22:00:00+00:00,0.161033497,0,0,0.381564238
2019-06-17 23:00:00+00:00,0.158211008,0,0,0.381445509
2019-06-18 00:00:00+00:00,0.150487059,0,0,0.381818735
2019-06-18 01:00:00+00:00,0.133414968,0,0,0.377873418
2019-06-18 02:00:00+00:00,0.124240072,0,0,0.374205465
2019-06-18 03:00:00+00:00,0.129076563,0,0,0.372456962
2019-06-18 04:00:00+00:00,0.146018719,0,0.002205339,0.37513177
2019-06-18 05:00:00+00:00,0.158369818,0,0.043056617,0.389819964
2019-06-18 06:00:00+00:00,0.154652216,0,0.187523817,0.402687868
2019-06-18 07:00:00+00:00,0.161697612,0,0.361500552,0.403705529
2019-06-18 08:00:00+00:00,0.208690981,0,0.514474059,0.402345314
2019-06-18 09:00:00+00:00,0.258304717,0,0.626596289,0.398566876
2019-06-18 10:00:00+00:00,0.305269211,0,0.692231375,0.386290308
2019-06-18 11:00:00+00:00,0.371290924,0,0.723526184,0.381772343
2019-06-18 12:00:00+00:00,0.417742894,0,0.726571652,0.3767854
2019-06-18 13:00:00+00:00,0.431682095,0,0.692791461,0.37910655
2019-06-18 14:00:00+00:00,0.436316464,0,0.64469407,0.380213587
2019-06-18 15:00:00+00:00,0.451641644,0,0.569257478,0.376491985
2019-06-18 16:00:00+00:00,0.468100151,0,0.437567241,0.371965666
2019-06-18 17:00:00+00:00,0.466584236,0,0.27689255,0.372854044
2019-06-18 18:00:00+00:00,0.441008582,0,0.122378806,0.385341576
2019-06-18 19:00:00+00:00,0.387280219,0,0.015997458,0.405279566
2019-06-18 20:00:00+00:00,0.336959056,0,0,0.406508191
2019-06-18 21:00:00+00:00,0.301298957,0,0,0.393752529
2019-06-18 22:00:00+00:00,0.26888003,0,0,0.377821199
2019-06-18 23:00:00+00:00,0.255886472,0,0,0.37043945
2019-06-19 00:00:00+00:00,0.250320898,0,0,0.363908261
2019-06-19 01:00:00+00:00,0.235796987,0,0,0.362531006
2019-06-19 02:00:00+00:00,0.226593217,0,0,0.362119412
2019-06-19 03:00:00+00:00,0.217642099,0,0,0.362985583
2019-06-19 04:00:00+00:00,0.20369568,0,0.002240344,0.368997663
2019-06-19 05:00:00+00:00,0.180509397,0,0.044561848,0.380100904
2019-06-19 06:00:00+00:00,0.142402179,0,0.156579061,0.395176726
2019-06-19 07:00:00+00:00,0.129502463,0,0.300941246,0.400836027
2019-06-19 08:00:00+00:00,0.118537343,0,0.429516004,0.398242351
2019-06-19 09:00:00+00:00,0.108878799,0,0.520635006,0.407070724
2019-06-19 10:00:00+00:00,0.099465688,0,0.597366797,0.418621507
2019-06-19 11:00:00+00:00,0.10456205,0,0.63734294,0.415251585
2019-06-19 12:00:00+00:00,0.119742857,0,0.65484563,0.399386325
2019-06-19 13:00:00+00:00,0.130895661,0,0.639863328,0.385531212
2019-06-19 14:00:00+00:00,0.133357218,0,0.613049207,0.383656725
2019-06-19 15:00:00+00:00,0.142005153,0,0.535932357,0.382615318
2019-06-19 16:00:00+00:00,0.149642478,0,0.423880138,0.380445328
2019-06-19 17:00:00+00:00,0.151403827,0,0.276577502,0.383522935
2019-06-19 18:00:00+00:00,0.149332076,0,0.111947203,0.403769291
2019-06-19 19:00:00+00:00,0.138569079,0,0.013477071,0.422994578
2019-06-19 20:00:00+00:00,0.131249375,0,0,0.422783175
2019-06-19 21:00:00+00:00,0.128491853,0,0,0.409506535
2019-06-19 22:00:00+00:00,0.13180521,0,0,0.396650394
2019-06-19 23:00:00+00:00,0.141427662,0,0,0.38473287
2019-06-20 00:00:00+00:00,0.140568643,0,0,0.374081789
2019-06-20 01:00:00+00:00,0.132361046,0,0,0.372617575
2019-06-20 02:00:00+00:00,0.126340697,0,0,0.371921692
2019-06-20 03:00:00+00:00,0.120406972,0,0,0.375350099
2019-06-20 04:00:00+00:00,0.116191284,0,0.001435221,0.384402079
2019-06-20 05:00:00+00:00,0.114928022,0,0.036160557,0.396954692
2019-06-20 06:00:00+00:00,0.103010041,0,0.157524207,0.420569211
2019-06-20 07:00:00+00:00,0.094167203,0,0.32257457,0.48138908
2019-06-20 08:00:00+00:00,0.080213566,0,0.474987991,0.495123155
2019-06-20 09:00:00+00:00,0.07263399,0,0.574648306,0.497138029
2019-06-20 10:00:00+00:00,0.072966048,0,0.621485504,0.500423192
2019-06-20 11:00:00+00:00,0.090059795,0,0.660866555,0.499330226
2019-06-20 12:00:00+00:00,0.115072395,0,0.656455878,0.472606439
2019-06-20 13:00:00+00:00,0.15016222,0,0.634927569,0.408481289
2019-06-20 14:00:00+00:00,0.186688556,0,0.580669231,0.386131783
2019-06-20 15:00:00+00:00,0.22854225,0,0.506527838,0.375630101
2019-06-20 16:00:00+00:00,0.26957302,0,0.371267053,0.381250596
2019-06-20 17:00:00+00:00,0.294910458,0,0.238491649,0.380597917
2019-06-20 18:00:00+00:00,0.294838271,0,0.111632155,0.38414945
2019-06-20 19:00:00+00:00,0.267457957,0,0.019322969,0.394627605
2019-06-20 20:00:00+00:00,0.252392648,0,0,0.401756946
2019-06-20 21:00:00+00:00,0.243080598,0,0,0.398666806
2019-06-20 22:00:00+00:00,0.215317696,0,0,0.394327595
2019-06-20 23:00:00+00:00,0.187525919,0,0,0.387209138
2019-06-21 00:00:00+00:00,0.182739958,0,0,0.388856721
2019-06-21 01:00:00+00:00,0.166938348,0,0,0.398832477
2019-06-21 02:00:00+00:00,0.155287457,0,0,0.403455099
2019-06-21 03:00:00+00:00,0.141052292,0,0,0.400718947
2019-06-21 04:00:00+00:00,0.135811557,0,0.001505231,0.406683206
2019-06-21 05:00:00+00:00,0.134144051,0,0.033220105,0.433437115
2019-06-21 06:00:00+00:00,0.126744941,0,0.165645455,0.499010538
2019-06-21 07:00:00+00:00,0.123424365,0,0.327965398,0.522591197
2019-06-21 08:00:00+00:00,0.11414119,0,0.469807195,0.516902543
2019-06-21 09:00:00+00:00,0.104850796,0,0.580564215,0.481193287
2019-06-21 10:00:00+00:00,0.111816786,0,0.648369635,0.477719367
2019-06-21 11:00:00+00:00,0.111398105,0,0.691531268,0.47400755
2019-06-21 12:00:00+00:00,0.119150928,0,0.701962871,0.448218533
2019-06-21 13:00:00+00:00,0.131278249,0,0.685860396,0.433518246
2019-06-21 14:00:00+00:00,0.144502804,0,0.636012736,0.424922933
2019-06-21 15:00:00+00:00,0.144632739,0,0.561381267,0.415509271
2019-06-21 16:00:00+00:00,0.154551155,0,0.448138865,0.414528878
2019-06-21 17:00:00+00:00,0.159698048,0,0.302586498,0.413493298
2019-06-21 18:00:00+00:00,0.162708222,0,0.137746167,0.415088113
2019-06-21 19:00:00+00:00,0.165285278,0,0.020828201,0.420254359
2019-06-21 20:00:00+00:00,0.180300056,0,0,0.424018065
2019-06-21 21:00:00+00:00,0.190492781,0,0,0.416171074
2019-06-21 22:00:00+00:00,0.178567582,0,0,0.401030611
2019-06-21 23:00:00+00:00,0.160874687,0,0,0.397856921
2019-06-22 00:00:00+00:00,0.146791114,0,0,0.389712448
2019-06-22 01:00:00+00:00,0.130534729,0,0,0.383217758
2019-06-22 02:00:00+00:00,0.117295737,0,0,0.380470283
2019-06-22 03:00:00+00:00,0.11531061,0,0,0.37548136
2019-06-22 04:00:00+00:00,0.126629443,0,0.002205339,0.376064561
2019-06-22 05:00:00+00:00,0.142893046,0,0.047432289,0.374791634
2019-06-22 06:00:00+00:00,0.133956366,0,0.190464269,0.37955651
2019-06-22 07:00:00+00:00,0.120370879,0,0.362305676,0.386713115
2019-06-22 08:00:00+00:00,0.111203202,0,0.489200175,0.398052934
2019-06-22 09:00:00+00:00,0.10211493,0,0.59439134,0.40001339
2019-06-22 10:00:00+00:00,0.099256347,0,0.662581819,0.399226261
2019-06-22 11:00:00+00:00,0.11403291,0,0.70423822,0.39705682
2019-06-22 12:00:00+00:00,0.129235373,0,0.703958177,0.381423522
2019-06-22 13:00:00+00:00,0.142048465,0,0.680924638,0.376597852
2019-06-22 14:00:00+00:00,0.157077681,0,0.624705999,0.36960351
2019-06-22 15:00:00+00:00,0.167833459,0,0.548884347,0.368241756
2019-06-22 16:00:00+00:00,0.177556972,0,0.435921988,0.369602851
2019-06-22 17:00:00+00:00,0.182083061,0,0.279762991,0.371132255
2019-06-22 18:00:00+00:00,0.181086889,0,0.112402273,0.384384379
2019-06-22 19:00:00+00:00,0.176986699,0,0.015507383,0.405484814
2019-06-22 20:00:00+00:00,0.192189162,0,0,0.431559439
2019-06-22 21:00:00+00:00,0.208488859,0,0,0.397233814
2019-06-22 22:00:00+00:00,0.220529556,0,0,0.37913964
2019-06-22 23:00:00+00:00,0.22779873,0,0,0.3669486
2019-06-23 00:00:00+00:00,0.237139655,0,0,0.362040479
2019-06-23 01:00:00+00:00,0.255583289,0,0,0.358953418
2019-06-23 02:00:00+00:00,0.256918738,0,0,0.361530495
2019-06-23 03:00:00+00:00,0.238272982,0,0,0.363767105
2019-06-23 04:00:00+00:00,0.228361784,0,0.001960301,0.365410951
2019-06-23 05:00:00+00:00,0.20114028,0,0.040991299,0.365768677
2019-06-23 06:00:00+00:00,0.151909132,0,0.184793397,0.36613047
2019-06-23 07:00:00+00:00,0.129430276,0,0.352504169,0.37025465
2019-06-23 08:00:00+00:00,0.134440015,0,0.497986526,0.37302785
2019-06-23 09:00:00+00:00,0.152587684,0,0.600062212,0.378340199
2019-06-23 10:00:00+00:00,0.18081258,0,0.660551507,0.383162131
2019-06-23 11:00:00+00:00,0.21258183,0,0.691986338,0.384973516
2019-06-23 12:00:00+00:00,0.225568169,0,0.691706295,0.374541313
2019-06-23 13:00:00+00:00,0.222355873,0,0.657506039,0.366187086
2019-06-23 14:00:00+00:00,0.220161405,0,0.595686539,0.362212416
2019-06-23 15:00:00+00:00,0.214552519,0,0.493225794,0.372421563
2019-06-23 16:00:00+00:00,0.208467203,0,0.350438852,0.43327859
2019-06-23 17:00:00+00:00,0.193163679,0,0.189309091,0.449571273
2019-06-23 18:00:00+00:00,0.178502614,0,0.068365506,0.453414902
2019-06-23 19:00:00+00:00,0.17246061,0,0.007281119,0.460183548
2019-06-23 20:00:00+00:00,0.176481394,0,0,0.440506212
2019-06-23 21:00:00+00:00,0.175680125,0,0,0.393114471
2019-06-23 22:00:00+00:00,0.181678817,0,0,0.378894487
2019-06-23 23:00:00+00:00,0.184255873,0,0,0.3769016
2019-06-24 00:00:00+00:00,0.184717866,0,0,0.376253978
2019-06-24 01:00:00+00:00,0.166808412,0,0,0.374183368
2019-06-24 02:00:00+00:00,0.16032607,0,0,0.372890212
2019-06-24 03:00:00+00:00,0.147512978,0,0,0.372610869
2019-06-24 04:00:00+00:00,0.133804774,0,0.001855285,0.374656305
2019-06-24 05:00:00+00:00,0.120666843,0,0.031469836,0.372930448
2019-06-24 06:00:00+00:00,0.098108583,0,0.134385651,0.3880398
2019-06-24 07:00:00+00:00,0.073738442,0,0.269191367,0.402423587
2019-06-24 08:00:00+00:00,0.081310799,0,0.394020549,0.405532305
2019-06-24 09:00:00+00:00,0.098714949,0,0.508698172,0.406200485
2019-06-24 10:00:00+00:00,0.113570917,0,0.575698468,0.40706017
2019-06-24 11:00:00+00:00,0.123446021,0,0.597086754,0.402381482
2019-06-24 12:00:00+00:00,0.13233939,0,0.606503201,0.389699037
2019-06-24 13:00:00+00:00,0.145896002,0,0.584764861,0.388434024
2019-06-24 14:00:00+00:00,0.164751099,0,0.542898427,0.386939249
2019-06-24 15:00:00+00:00,0.171363376,0,0.46749684,0.398138023
2019-06-24 16:00:00+00:00,0.180184558,0,0.374907612,0.452073155
2019-06-24 17:00:00+00:00,0.185540792,0,0.231770616,0.466228388
2019-06-24 18:00:00+00:00,0.177990091,0,0.097454976,0.4767293
2019-06-24 19:00:00+00:00,0.150277719,0,0.013022001,0.493132797
2019-06-24 20:00:00+00:00,0.126542819,0,0,0.491874051
2019-06-24 21:00:00+00:00,0.128304168,0,0,0.470740526
2019-06-24 22:00:00+00:00,0.116393406,0,0,0.405631136
2019-06-24 23:00:00+00:00,0.096217298,0,0,0.385728984
2019-06-25 00:00:00+00:00,0.070887078,0,0,0.378864585
2019-06-25 01:00:00+00:00,0.058781413,0,0,0.372556672
2019-06-25 02:00:00+00:00,0.049888045,0,0,0.372613838
2019-06-25 03:00:00+00:00,0.049426051,0,0,0.374722485
2019-06-25 04:00:00+00:00,0.045643482,0,0.001540237,0.378560726
2019-06-25 05:00:00+00:00,0.041189579,0,0.031189793,0.37952353
2019-06-25 06:00:00+00:00,0.0334151,0,0.142751937,0.399818037
2019-06-25 07:00:00+00:00,0.026968852,0,0.305246907,0.408415988
2019-06-25 08:00:00+00:00,0.026167582,0,0.451779425,0.41018329
2019-06-25 09:00:00+00:00,0.034902141,0,0.573213086,0.408584627
2019-06-25 10:00:00+00:00,0.0511874,0,0.654425566,0.403931664
2019-06-25 11:00:00+00:00,0.075644164,0,0.683585047,0.394743036
2019-06-25 12:00:00+00:00,0.10275017,0,0.695801924,0.38291324
2019-06-25 13:00:00+00:00,0.123568738,0,0.681904788,0.380226889
2019-06-25 14:00:00+00:00,0.144834861,0,0.633877408,0.374751837
2019-06-25 15:00:00+00:00,0.167472527,0,0.555815412,0.371205691
2019-06-25 16:00:00+00:00,0.184414683,0,0.443308123,0.368433921
2019-06-25 17:00:00+00:00,0.204395888,0,0.289179438,0.375299639
2019-06-25 18:00:00+00:00,0.213361443,0,0.12780464,0.381797298
2019-06-25 19:00:00+00:00,0.219042516,0,0.017677717,0.388428527
2019-06-25 20:00:00+00:00,0.235977453,0,0,0.383088585
2019-06-25 21:00:00+00:00,0.246473361,0,0,0.374050897
2019-06-25 22:00:00+00:00,0.239593993,0,0,0.361111646
2019-06-25 23:00:00+00:00,0.2408356,0,0,0.356313899
2019-06-26 00:00:00+00:00,0.233371523,0,0,0.350839397
2019-06-26 01:00:00+00:00,0.222731242,0,0,0.34345281
2019-06-26 02:00:00+00:00,0.219576695,0,0,0.340310782
2019-06-26 03:00:00+00:00,0.239225843,0,0,0.343624967
2019-06-26 04:00:00+00:00,0.241918397,0,0.001645253,0.347957253
2019-06-26 05:00:00+00:00,0.221771163,0,0.036020535,0.356030818
2019-06-26 06:00:00+00:00,0.192990432,0,0.163440116,0.374629591
2019-06-26 07:00:00+00:00,0.182487305,0,0.314488327,0.384760464
2019-06-26 08:00:00+00:00,0.184443558,0,0.45545499,0.383923975
2019-06-26 09:00:00+00:00,0.199068529,0,0.574193236,0.372916047
2019-06-26 10:00:00+00:00,0.229625047,0,0.653620442,0.369993447
2019-06-26 11:00:00+00:00,0.255763755,0,0.696957101,0.368545834
2019-06-26 12:00:00+00:00,0.277730087,0,0.706828618,0.362066534
2019-06-26 13:00:00+00:00,0.295502387,0,0.687960719,0.353865115
2019-06-26 14:00:00+00:00,0.316833478,0,0.641158527,0.352867243
2019-06-26 15:00:00+00:00,0.331285202,0,0.563726628,0.355940892
2019-06-26 16:00:00+00:00,0.320681015,0,0.439842591,0.353866434
2019-06-26 17:00:00+00:00,0.307355399,0,0.275702367,0.364570504
2019-06-26 18:00:00+00:00,0.286710079,0,0.122833876,0.378667912
2019-06-26 19:00:00+00:00,0.270973436,0,0.0175727,0.381838304
2019-06-26 20:00:00+00:00,0.270980655,0,0,0.375450909
2019-06-26 21:00:00+00:00,0.269652425,0,0,0.366726753
2019-06-26 22:00:00+00:00,0.281151724,0,0,0.353223539
2019-06-26 23:00:00+00:00,0.296606839,0,0,0.349785348
2019-06-27 00:00:00+00:00,0.294946551,0,0,0.343869131
2019-06-27 01:00:00+00:00,0.287475255,0,0,0.342306417
2019-06-27 02:00:00+00:00,0.292189029,0,0,0.342744834
2019-06-27 03:00:00+00:00,0.296823398,0,0,0.345866085
2019-06-27 04:00:00+00:00,0.300353315,0,0.00189029,0.347073712
2019-06-27 05:00:00+00:00,0.302215725,0,0.035775498,0.343192486
2019-06-27 06:00:00+00:00,0.278762353,0,0.153008513,0.352629455
2019-06-27 07:00:00+00:00,0.257647821,0,0.312247983,0.358521047
2019-06-27 08:00:00+00:00,0.265660515,0,0.45598007,0.361780375
2019-06-27 09:00:00+00:00,0.292954206,0,0.555220321,0.357754916
2019-06-27 10:00:00+00:00,0.321352349,0,0.630096827,0.353503871
2019-06-27 11:00:00+00:00,0.344942875,0,0.664927179,0.352080334
2019-06-27 12:00:00+00:00,0.371767354,0,0.678439256,0.352183672
2019-06-27 13:00:00+00:00,0.384096797,0,0.6553007,0.353234972
2019-06-27 14:00:00+00:00,0.37705862,0,0.621975579,0.355950016
2019-06-27 15:00:00+00:00,0.368641682,0,0.534112077,0.353582694
2019-06-27 16:00:00+00:00,0.353229878,0,0.414673723,0.351508676
2019-06-27 17:00:00+00:00,0.317078912,0,0.262085275,0.357354865
