 ,WTON,WTOF,PHOT,HROR
2018-07-06 19:00:00+00:00,0.169025937,0,0.015180976,0.530356617
2018-07-06 20:00:00+00:00,0.193299543,0,0,0.518576401
2018-07-06 21:00:00+00:00,0.205808104,0,0,0.498309048
2018-07-06 22:00:00+00:00,0.205217665,0,0,0.489081393
2018-07-06 23:00:00+00:00,0.19251958,0,0,0.484651376
2018-07-07 00:00:00+00:00,0.174471097,0,0,0.481127436
2018-07-07 01:00:00+00:00,0.167422276,0,0,0.483064696
2018-07-07 02:00:00+00:00,0.148185625,0,0,0.484224172
2018-07-07 03:00:00+00:00,0.138687575,0,0,0.483061288
2018-07-07 04:00:00+00:00,0.136646551,0,0.000635657,0.483642181
2018-07-07 05:00:00+00:00,0.130545347,0,0.029651513,0.484395559
2018-07-07 06:00:00+00:00,0.105382438,0,0.166130733,0.492879069
2018-07-07 07:00:00+00:00,0.072347008,0,0.351069425,0.501218565
2018-07-07 08:00:00+00:00,0.072121038,0,0.497158278,0.505403759
2018-07-07 09:00:00+00:00,0.084418207,0,0.602265974,0.50795797
2018-07-07 10:00:00+00:00,0.091394135,0,0.671739506,0.507611787
2018-07-07 11:00:00+00:00,0.092166808,0,0.703896254,0.509237164
2018-07-07 12:00:00+00:00,0.092502119,0,0.705541483,0.506388769
2018-07-07 13:00:00+00:00,0.102284455,0,0.669196879,0.502901218
2018-07-07 14:00:00+00:00,0.126929819,0,0.598938124,0.500337663
2018-07-07 15:00:00+00:00,0.161102391,0,0.527707189,0.496827685
2018-07-07 16:00:00+00:00,0.191542805,0,0.414859439,0.497076576
2018-07-07 17:00:00+00:00,0.208140703,0,0.261067923,0.496203918
2018-07-07 18:00:00+00:00,0.240986609,0,0.108659894,0.501668856
2018-07-07 19:00:00+00:00,0.271062554,0,0.013460964,0.507844517
2018-07-07 20:00:00+00:00,0.284795729,0,0,0.506783763
2018-07-07 21:00:00+00:00,0.25974945,0,0,0.497426386
2018-07-07 22:00:00+00:00,0.220897102,0,0,0.489424608
2018-07-07 23:00:00+00:00,0.197665876,0,0,0.4893382
2018-07-08 00:00:00+00:00,0.172838278,0,0,0.486171876
2018-07-08 01:00:00+00:00,0.164207663,0,0,0.48102157
2018-07-08 02:00:00+00:00,0.156189355,0,0,0.480792467
2018-07-08 03:00:00+00:00,0.15948415,0,0,0.480389448
2018-07-08 04:00:00+00:00,0.168909307,0,0.000747831,0.481636432
2018-07-08 05:00:00+00:00,0.170585863,0,0.026697579,0.485943762
2018-07-08 06:00:00+00:00,0.135983218,0,0.157717631,0.491415076
2018-07-08 07:00:00+00:00,0.110674522,0,0.342992846,0.496257676
2018-07-08 08:00:00+00:00,0.106461265,0,0.517274941,0.499759849
2018-07-08 09:00:00+00:00,0.110062214,0,0.6331888,0.50184475
2018-07-08 10:00:00+00:00,0.100097644,0,0.698698826,0.507714355
2018-07-08 11:00:00+00:00,0.091955417,0,0.733996465,0.51301703
2018-07-08 12:00:00+00:00,0.086648754,0,0.737959971,0.507330135
2018-07-08 13:00:00+00:00,0.082318868,0,0.710402386,0.497462994
2018-07-08 14:00:00+00:00,0.098690795,0,0.650538487,0.494639445
2018-07-08 15:00:00+00:00,0.131427361,0,0.55541434,0.493418186
2018-07-08 16:00:00+00:00,0.158004408,0,0.41631771,0.494932969
2018-07-08 17:00:00+00:00,0.180761825,0,0.264994037,0.503935039
2018-07-08 18:00:00+00:00,0.202783015,0,0.117110389,0.512394803
2018-07-08 19:00:00+00:00,0.206121547,0,0.019256657,0.537186057
2018-07-08 20:00:00+00:00,0.213104764,0,0,0.572179532
2018-07-08 21:00:00+00:00,0.213017292,0,0,0.545737176
2018-07-08 22:00:00+00:00,0.203665029,0,0,0.520051388
2018-07-08 23:00:00+00:00,0.201172064,0,0,0.489919422
2018-07-09 00:00:00+00:00,0.19669639,0,0,0.482072101
2018-07-09 01:00:00+00:00,0.194684524,0,0,0.481473839
2018-07-09 02:00:00+00:00,0.199298695,0,0,0.482054401
2018-07-09 03:00:00+00:00,0.203665029,0,0,0.481127986
2018-07-09 04:00:00+00:00,0.201485507,0,0.002430452,0.481929076
2018-07-09 05:00:00+00:00,0.188255298,0,0.032568055,0.485019766
2018-07-09 06:00:00+00:00,0.156444483,0,0.168598577,0.503550819
2018-07-09 07:00:00+00:00,0.122352094,0,0.354546841,0.557038519
2018-07-09 08:00:00+00:00,0.126733006,0,0.506169646,0.592481954
2018-07-09 09:00:00+00:00,0.124750297,0,0.619615661,0.603939843
2018-07-09 10:00:00+00:00,0.115405323,0,0.683592633,0.60967302
2018-07-09 11:00:00+00:00,0.117745211,0,0.723227694,0.609184252
2018-07-09 12:00:00+00:00,0.125887439,0,0.729659043,0.599609536
2018-07-09 13:00:00+00:00,0.138665707,0,0.701129278,0.586085654
2018-07-09 14:00:00+00:00,0.161634515,0,0.650015005,0.579627791
2018-07-09 15:00:00+00:00,0.191287677,0,0.568127473,0.576346586
2018-07-09 16:00:00+00:00,0.209729785,0,0.456775386,0.581531521
2018-07-09 17:00:00+00:00,0.228849806,0,0.309490002,0.573014921
2018-07-09 18:00:00+00:00,0.262636041,0,0.140330552,0.515729436
2018-07-09 19:00:00+00:00,0.266995085,0,0.018957525,0.503998471
2018-07-09 20:00:00+00:00,0.263620106,0,0,0.498857949
2018-07-09 21:00:00+00:00,0.26195084,0,0,0.487320358
2018-07-09 22:00:00+00:00,0.244193932,0,0,0.47988617
2018-07-09 23:00:00+00:00,0.222631972,0,0,0.490061237
2018-07-10 00:00:00+00:00,0.206653671,0,0,0.493204584
2018-07-10 01:00:00+00:00,0.196105951,0,0,0.493650917
2018-07-10 02:00:00+00:00,0.181702154,0,0,0.493207003
2018-07-10 03:00:00+00:00,0.168311579,0,0,0.485392992
2018-07-10 04:00:00+00:00,0.163609934,0,0.000822614,0.467342351
2018-07-10 05:00:00+00:00,0.153601628,0,0.03245588,0.469836208
2018-07-10 06:00:00+00:00,0.12842414,0,0.177722119,0.477225983
2018-07-10 07:00:00+00:00,0.115704188,0,0.360604275,0.497279184
2018-07-10 08:00:00+00:00,0.108152399,0,0.514059267,0.564119159
2018-07-10 09:00:00+00:00,0.093427869,0,0.624289607,0.588900189
2018-07-10 10:00:00+00:00,0.093755891,0,0.69451097,0.590666171
2018-07-10 11:00:00+00:00,0.101642991,0,0.730145134,0.590157286
2018-07-10 12:00:00+00:00,0.114158841,0,0.734856471,0.588032479
2018-07-10 13:00:00+00:00,0.123868283,0,0.717282435,0.582530163
2018-07-10 14:00:00+00:00,0.143666215,0,0.671141241,0.564469739
2018-07-10 15:00:00+00:00,0.167035939,0,0.586337166,0.514342176
2018-07-10 16:00:00+00:00,0.187096288,0,0.469077211,0.506191767
2018-07-10 17:00:00+00:00,0.202885066,0,0.312182195,0.51036179
2018-07-10 18:00:00+00:00,0.208009494,0,0.137077486,0.51241569
2018-07-10 19:00:00+00:00,0.21106374,0,0.018097519,0.497454749
2018-07-10 20:00:00+00:00,0.240724191,0,0,0.490847046
2018-07-10 21:00:00+00:00,0.255951688,0,0,0.477208943
2018-07-10 22:00:00+00:00,0.258860147,0,0,0.465917714
2018-07-10 23:00:00+00:00,0.255135278,0,0,0.461502758
2018-07-11 00:00:00+00:00,0.261928972,0,0,0.46034812
2018-07-11 01:00:00+00:00,0.261761316,0,0,0.459042871
2018-07-11 02:00:00+00:00,0.257154434,0,0,0.462787339
2018-07-11 03:00:00+00:00,0.251388541,0,0,0.463134731
2018-07-11 04:00:00+00:00,0.233463978,0,0.002355669,0.463565343
2018-07-11 05:00:00+00:00,0.215867436,0,0.033652411,0.472476057
2018-07-11 06:00:00+00:00,0.192512291,0,0.149154962,0.49187658
2018-07-11 07:00:00+00:00,0.187460757,0,0.294682942,0.555553198
2018-07-11 08:00:00+00:00,0.165855061,0,0.432134343,0.571777612
2018-07-11 09:00:00+00:00,0.154687744,0,0.544234261,0.574362495
2018-07-11 10:00:00+00:00,0.163303781,0,0.63057139,0.568790591
2018-07-11 11:00:00+00:00,0.166642313,0,0.70094232,0.557558837
2018-07-11 12:00:00+00:00,0.171161723,0,0.716833736,0.528095271
2018-07-11 13:00:00+00:00,0.199167487,0,0.704868434,0.489742647
2018-07-11 14:00:00+00:00,0.247474149,0,0.655960264,0.480243566
2018-07-11 15:00:00+00:00,0.242626717,0,0.535634201,0.479553179
2018-07-11 16:00:00+00:00,0.227093067,0,0.413401168,0.483634925
2018-07-11 17:00:00+00:00,0.208680116,0,0.277146297,0.483195078
2018-07-11 18:00:00+00:00,0.179748602,0,0.119204316,0.484609601
2018-07-11 19:00:00+00:00,0.158922869,0,0.01454532,0.488292946
2018-07-11 20:00:00+00:00,0.164776234,0,0,0.488804469
2018-07-11 21:00:00+00:00,0.174223259,0,0,0.476134666
2018-07-11 22:00:00+00:00,0.145255298,0,0,0.464199443
2018-07-11 23:00:00+00:00,0.129765384,0,0,0.459945761
2018-07-12 00:00:00+00:00,0.11845957,0,0,0.45600627
2018-07-12 01:00:00+00:00,0.109726903,0,0,0.455342597
2018-07-12 02:00:00+00:00,0.101679438,0,0,0.458580378
2018-07-12 03:00:00+00:00,0.088507544,0,0,0.460462231
2018-07-12 04:00:00+00:00,0.07892931,0,0.00119653,0.460640984
2018-07-12 05:00:00+00:00,0.069453128,0,0.022247983,0.466567645
2018-07-12 06:00:00+00:00,0.057243431,0,0.137002702,0.471242926
2018-07-12 07:00:00+00:00,0.053052043,0,0.305040406,0.474769504
2018-07-12 08:00:00+00:00,0.053678929,0,0.460290193,0.479203808
2018-07-12 09:00:00+00:00,0.051769114,0,0.586075425,0.495467139
2018-07-12 10:00:00+00:00,0.05077047,0,0.664934241,0.513132571
2018-07-12 11:00:00+00:00,0.051506696,0,0.69522141,0.514964184
2018-07-12 12:00:00+00:00,0.057272589,0,0.724760748,0.496549002
2018-07-12 13:00:00+00:00,0.073914223,0,0.700157097,0.485030099
2018-07-12 14:00:00+00:00,0.100775556,0,0.657605493,0.481460867
2018-07-12 15:00:00+00:00,0.123707917,0,0.571791847,0.475567296
2018-07-12 16:00:00+00:00,0.148083574,0,0.444623126,0.472711206
2018-07-12 17:00:00+00:00,0.173297509,0,0.280586321,0.475698557
2018-07-12 18:00:00+00:00,0.224731311,0,0.120176497,0.477955176
2018-07-12 19:00:00+00:00,0.253385829,0,0.015255759,0.475955584
2018-07-12 20:00:00+00:00,0.264720801,0,0,0.471764453
2018-07-12 21:00:00+00:00,0.261644687,0,0,0.455105029
2018-07-12 22:00:00+00:00,0.257511613,0,0,0.44844049
2018-07-12 23:00:00+00:00,0.238486355,0,0,0.446999034
2018-07-13 00:00:00+00:00,0.221407358,0,0,0.444179552
2018-07-13 01:00:00+00:00,0.197935583,0,0,0.444071157
2018-07-13 02:00:00+00:00,0.180390067,0,0,0.444720868
2018-07-13 03:00:00+00:00,0.171322089,0,0,0.445219969
2018-07-13 04:00:00+00:00,0.159265469,0,0.001308705,0.447680076
2018-07-13 05:00:00+00:00,0.155730124,0,0.019481007,0.453937419
2018-07-13 06:00:00+00:00,0.146450755,0,0.131057443,0.466671313
2018-07-13 07:00:00+00:00,0.127447364,0,0.298534273,0.517009729
2018-07-13 08:00:00+00:00,0.116017631,0,0.458383223,0.552592671
2018-07-13 09:00:00+00:00,0.10767859,0,0.582186702,0.565491797
2018-07-13 10:00:00+00:00,0.10361841,0,0.656035048,0.567165214
2018-07-13 11:00:00+00:00,0.103698593,0,0.687518747,0.557130094
2018-07-13 12:00:00+00:00,0.1200851,0,0.694473579,0.502365069
2018-07-13 13:00:00+00:00,0.144519072,0,0.683592633,0.486664161
2018-07-13 14:00:00+00:00,0.178093915,0,0.638573186,0.480463544
2018-07-13 15:00:00+00:00,0.198125107,0,0.541018587,0.477072625
2018-07-13 16:00:00+00:00,0.222981862,0,0.400688035,0.474180916
2018-07-13 17:00:00+00:00,0.249092389,0,0.258936603,0.467150296
2018-07-13 18:00:00+00:00,0.23471775,0,0.111576437,0.471226106
2018-07-13 19:00:00+00:00,0.239747416,0,0.013386181,0.468658923
2018-07-13 20:00:00+00:00,0.239324632,0,0,0.464279585
2018-07-13 21:00:00+00:00,0.215379048,0,0,0.462831313
2018-07-13 22:00:00+00:00,0.189735041,0,0,0.457703983
2018-07-13 23:00:00+00:00,0.16818037,0,0,0.454845805
2018-07-14 00:00:00+00:00,0.161583489,0,0,0.450148428
2018-07-14 01:00:00+00:00,0.132899814,0,0,0.446104719
2018-07-14 02:00:00+00:00,0.095949992,0,0,0.449563468
2018-07-14 03:00:00+00:00,0.061675369,0,0,0.453715791
2018-07-14 04:00:00+00:00,0.056631124,0,0.000785223,0.453430292
2018-07-14 05:00:00+00:00,0.058365994,0,0.028342808,0.457227858
2018-07-14 06:00:00+00:00,0.05389761,0,0.171440336,0.461981412
2018-07-14 07:00:00+00:00,0.031504662,0,0.363932124,0.474734545
2018-07-14 08:00:00+00:00,0.024681811,0,0.523108026,0.507695227
2018-07-14 09:00:00+00:00,0.02758298,0,0.633861848,0.511899769
2018-07-14 10:00:00+00:00,0.041039159,0,0.702811898,0.489174398
2018-07-14 11:00:00+00:00,0.05772453,0,0.7240877,0.471106387
2018-07-14 12:00:00+00:00,0.075321072,0,0.745176544,0.454033391
2018-07-14 13:00:00+00:00,0.101045262,0,0.735978218,0.447175368
2018-07-14 14:00:00+00:00,0.124589931,0,0.684751771,0.445745344
2018-07-14 15:00:00+00:00,0.151057637,0,0.600658136,0.441184725
2018-07-14 16:00:00+00:00,0.169047805,0,0.472180711,0.439923341
2018-07-14 17:00:00+00:00,0.162844551,0,0.310836099,0.441857083
2018-07-14 18:00:00+00:00,0.153820309,0,0.134273118,0.441170544
2018-07-14 19:00:00+00:00,0.154133752,0,0.012750524,0.44510102
2018-07-14 20:00:00+00:00,0.144788778,0,0,0.44845764
2018-07-14 21:00:00+00:00,0.119917444,0,0,0.444926994
2018-07-14 22:00:00+00:00,0.10165028,0,0,0.445207546
2018-07-14 23:00:00+00:00,0.101198339,0,0,0.444568719
2018-07-15 00:00:00+00:00,0.101788778,0,0,0.443879432
2018-07-15 01:00:00+00:00,0.101242075,0,0,0.444725375
2018-07-15 02:00:00+00:00,0.099252077,0,0,0.443470367
2018-07-15 03:00:00+00:00,0.088471097,0,0,0.442924434
2018-07-15 04:00:00+00:00,0.073790304,0,0.000523482,0.441601486
2018-07-15 05:00:00+00:00,0.061442109,0,0.026996712,0.442985667
2018-07-15 06:00:00+00:00,0.046090694,0,0.157568064,0.447563216
2018-07-15 07:00:00+00:00,0.025221224,0,0.336785846,0.458144709
2018-07-15 08:00:00+00:00,0.028946093,0,0.481079904,0.463674398
2018-07-15 09:00:00+00:00,0.041024581,0,0.592245034,0.467988874
2018-07-15 10:00:00+00:00,0.055690795,0,0.673908217,0.465454452
2018-07-15 11:00:00+00:00,0.074730633,0,0.710327603,0.460378022
2018-07-15 12:00:00+00:00,0.103793355,0,0.703447555,0.453090266
2018-07-15 13:00:00+00:00,0.146793355,0,0.676824759,0.441029169
2018-07-15 14:00:00+00:00,0.186680794,0,0.630496607,0.437306908
2018-07-15 15:00:00+00:00,0.216217326,0,0.551226485,0.437544255
2018-07-15 16:00:00+00:00,0.250484659,0,0.437892644,0.437061534
2018-07-15 17:00:00+00:00,0.291013563,0,0.284512435,0.444427454
2018-07-15 18:00:00+00:00,0.303864724,0,0.123541738,0.453598272
2018-07-15 19:00:00+00:00,0.29266825,0,0.011067904,0.479861105
2018-07-15 20:00:00+00:00,0.300300221,0,0,0.494925054
2018-07-15 21:00:00+00:00,0.318997458,0,0,0.476571874
2018-07-15 22:00:00+00:00,0.319529582,0,0,0.440671663
2018-07-15 23:00:00+00:00,0.311285304,0,0,0.438633813
2018-07-16 00:00:00+00:00,0.318108155,0,0,0.435256635
2018-07-16 01:00:00+00:00,0.333415834,0,0,0.431520193
2018-07-16 02:00:00+00:00,0.331469572,0,0,0.434594502
2018-07-16 03:00:00+00:00,0.339691983,0,0,0.433717667
2018-07-16 04:00:00+00:00,0.320892695,0,0.000747831,0.439964016
2018-07-16 05:00:00+00:00,0.324151044,0,0.022734073,0.449018744
2018-07-16 06:00:00+00:00,0.326097306,0,0.146537552,0.449082396
2018-07-16 07:00:00+00:00,0.333984405,0,0.334766702,0.451342642
2018-07-16 08:00:00+00:00,0.329275472,0,0.4921852,0.461429212
2018-07-16 09:00:00+00:00,0.314142737,0,0.616474769,0.465426749
2018-07-16 10:00:00+00:00,0.294045941,0,0.677722157,0.469411202
2018-07-16 11:00:00+00:00,0.284387524,0,0.730182525,0.472194516
2018-07-16 12:00:00+00:00,0.268890321,0,0.739642592,0.476769756
2018-07-16 13:00:00+00:00,0.259574505,0,0.72049811,0.475244529
2018-07-16 14:00:00+00:00,0.249886931,0,0.665682072,0.47138661
2018-07-16 15:00:00+00:00,0.239754705,0,0.587084998,0.477356365
2018-07-16 16:00:00+00:00,0.224680286,0,0.474685946,0.485715759
2018-07-16 17:00:00+00:00,0.21176352,0,0.316930924,0.508149365
2018-07-16 18:00:00+00:00,0.203081879,0,0.138834889,0.517622832
2018-07-16 19:00:00+00:00,0.18776691,0,0.014582711,0.514272698
2018-07-16 20:00:00+00:00,0.196404815,0,0,0.494154306
2018-07-16 21:00:00+00:00,0.185594678,0,0,0.4780484
2018-07-16 22:00:00+00:00,0.177714868,0,0,0.463912625
2018-07-16 23:00:00+00:00,0.177364978,0,0,0.455712086
2018-07-17 00:00:00+00:00,0.175404137,0,0,0.448230516
2018-07-17 01:00:00+00:00,0.170418207,0,0,0.449271153
2018-07-17 02:00:00+00:00,0.16516986,0,0,0.444445153
2018-07-17 03:00:00+00:00,0.154665876,0,0,0.449638553
2018-07-17 04:00:00+00:00,0.150838956,0,0.000747831,0.451568117
2018-07-17 05:00:00+00:00,0.139802848,0,0.031035001,0.454550192
2018-07-17 06:00:00+00:00,0.105528226,0,0.177834294,0.476691923
2018-07-17 07:00:00+00:00,0.079505171,0,0.371522612,0.540447804
2018-07-17 08:00:00+00:00,0.071078658,0,0.531820261,0.557791568
2018-07-17 09:00:00+00:00,0.07348415,0,0.641826252,0.565957258
2018-07-17 10:00:00+00:00,0.070794372,0,0.705279742,0.569618285
2018-07-17 11:00:00+00:00,0.074366164,0,0.739044327,0.56647076
2018-07-17 12:00:00+00:00,0.087056959,0,0.742110435,0.55541611
2018-07-17 13:00:00+00:00,0.101876251,0,0.727752074,0.491204112
2018-07-17 14:00:00+00:00,0.118729277,0,0.677647373,0.466574131
2018-07-17 15:00:00+00:00,0.137965927,0,0.595161576,0.46293597
2018-07-17 16:00:00+00:00,0.163537041,0,0.475583344,0.461171087
2018-07-17 17:00:00+00:00,0.192745551,0,0.310499575,0.465600444
2018-07-17 18:00:00+00:00,0.20701085,0,0.130384395,0.47222079
2018-07-17 19:00:00+00:00,0.218972708,0,0.012227042,0.468989605
2018-07-17 20:00:00+00:00,0.24468232,0,0,0.456692369
2018-07-17 21:00:00+00:00,0.26300051,0,0,0.441837295
2018-07-17 22:00:00+00:00,0.268387355,0,0,0.430842559
2018-07-17 23:00:00+00:00,0.267374132,0,0,0.418324245
2018-07-18 00:00:00+00:00,0.262898458,0,0,0.417513151
2018-07-18 01:00:00+00:00,0.24769283,0,0,0.418605127
2018-07-18 02:00:00+00:00,0.226670284,0,0,0.416947869
2018-07-18 03:00:00+00:00,0.205822683,0,0,0.416730639
2018-07-18 04:00:00+00:00,0.19032548,0,0.000673048,0.421402292
2018-07-18 05:00:00+00:00,0.17362553,0,0.022621898,0.429779165
2018-07-18 06:00:00+00:00,0.153412104,0,0.155361962,0.445809216
2018-07-18 07:00:00+00:00,0.127717071,0,0.32302575,0.46709489
2018-07-18 08:00:00+00:00,0.13260095,0,0.479434675,0.485963331
2018-07-18 09:00:00+00:00,0.137390067,0,0.607313835,0.505204448
2018-07-18 10:00:00+00:00,0.150999322,0,0.681760446,0.500382186
2018-07-18 11:00:00+00:00,0.158616715,0,0.730182525,0.475066546
2018-07-18 12:00:00+00:00,0.162203086,0,0.739380851,0.465886163
2018-07-18 13:00:00+00:00,0.160912867,0,0.687705705,0.463859857
2018-07-18 14:00:00+00:00,0.174412782,0,0.649715873,0.451357813
2018-07-18 15:00:00+00:00,0.189407019,0,0.58977719,0.451501827
2018-07-18 16:00:00+00:00,0.178188677,0,0.477228573,0.45907838
2018-07-18 17:00:00+00:00,0.148491779,0,0.309714352,0.466032156
2018-07-18 18:00:00+00:00,0.115820818,0,0.132440931,0.478113591
2018-07-18 19:00:00+00:00,0.106803865,0,0.013236615,0.523004
2018-07-18 20:00:00+00:00,0.113728768,0,0,0.513465561
2018-07-18 21:00:00+00:00,0.115835396,0,0,0.460109563
2018-07-18 22:00:00+00:00,0.116804883,0,0,0.483177379
2018-07-18 23:00:00+00:00,0.111906425,0,0,0.441689983
2018-07-19 00:00:00+00:00,0.101810646,0,0,0.430331035
2018-07-19 01:00:00+00:00,0.094273437,0,0,0.430290799
2018-07-19 02:00:00+00:00,0.094280726,0,0,0.426311292
2018-07-19 03:00:00+00:00,0.089163587,0,0,0.427771877
2018-07-19 04:00:00+00:00,0.089185455,0,0.000635657,0.431463247
2018-07-19 05:00:00+00:00,0.096948636,0,0.026323663,0.448199735
2018-07-19 06:00:00+00:00,0.079818614,0,0.163588107,0.480758607
2018-07-19 07:00:00+00:00,0.061048483,0,0.353499877,0.509023232
2018-07-19 08:00:00+00:00,0.062345991,0,0.517200158,0.518617956
2018-07-19 09:00:00+00:00,0.064999322,0,0.632328794,0.511377582
2018-07-19 10:00:00+00:00,0.075204442,0,0.711075435,0.508020192
2018-07-19 11:00:00+00:00,0.092392779,0,0.753253122,0.500905363
2018-07-19 12:00:00+00:00,0.108509578,0,0.766489737,0.485314389
2018-07-19 13:00:00+00:00,0.132200034,0,0.747494821,0.476010331
2018-07-19 14:00:00+00:00,0.157224445,0,0.692790958,0.467404354
2018-07-19 15:00:00+00:00,0.178050179,0,0.607612968,0.463679895
2018-07-19 16:00:00+00:00,0.208454146,0,0.479659025,0.465349355
2018-07-19 17:00:00+00:00,0.243260893,0,0.308929129,0.465860769
2018-07-19 18:00:00+00:00,0.262541279,0,0.125224359,0.470388957
2018-07-19 19:00:00+00:00,0.25708154,0,0.010544422,0.472395805
2018-07-19 20:00:00+00:00,0.261958129,0,0,0.46574149
2018-07-19 21:00:00+00:00,0.252051874,0,0,0.45046218
2018-07-19 22:00:00+00:00,0.240804375,0,0,0.445672568
2018-07-19 23:00:00+00:00,0.224323106,0,0,0.438847525
2018-07-20 00:00:00+00:00,0.211260553,0,0,0.426755976
2018-07-20 01:00:00+00:00,0.202243601,0,0,0.425099598
2018-07-20 02:00:00+00:00,0.190609765,0,0,0.424485176
2018-07-20 03:00:00+00:00,0.188503137,0,0,0.423477519
2018-07-20 04:00:00+00:00,0.18789083,0,0.000411307,0.429051071
2018-07-20 05:00:00+00:00,0.179938126,0,0.014358362,0.444027183
2018-07-20 06:00:00+00:00,0.153630785,0,0.116250383,0.453695893
2018-07-20 07:00:00+00:00,0.137893033,0,0.288363767,0.480623608
2018-07-20 08:00:00+00:00,0.125807256,0,0.446642271,0.50351509
2018-07-20 09:00:00+00:00,0.114858621,0,0.574558822,0.510975113
2018-07-20 10:00:00+00:00,0.113918292,0,0.663289012,0.515175697
2018-07-20 11:00:00+00:00,0.128723004,0,0.71096326,0.50752263
2018-07-20 12:00:00+00:00,0.164193084,0,0.725471188,0.49506566
2018-07-20 13:00:00+00:00,0.217886592,0,0.697577079,0.488217421
2018-07-20 14:00:00+00:00,0.289716055,0,0.620176535,0.48744975
2018-07-20 15:00:00+00:00,0.335602646,0,0.522173237,0.483415276
2018-07-20 16:00:00+00:00,0.349678421,0,0.408502872,0.485005144
2018-07-20 17:00:00+00:00,0.358367352,0,0.265106212,0.488851081
2018-07-20 18:00:00+00:00,0.336550264,0,0.109669467,0.496869789
2018-07-20 19:00:00+00:00,0.308245636,0,0.010581814,0.5046849
2018-07-20 20:00:00+00:00,0.297406341,0,0,0.497908118
2018-07-20 21:00:00+00:00,0.286967962,0,0,0.484375222
2018-07-20 22:00:00+00:00,0.277039838,0,0,0.4688313
2018-07-20 23:00:00+00:00,0.260237838,0,0,0.459686096
2018-07-21 00:00:00+00:00,0.225307172,0,0,0.454121119
2018-07-21 01:00:00+00:00,0.193941008,0,0,0.452890735
2018-07-21 02:00:00+00:00,0.174463808,0,0,0.452171216
2018-07-21 03:00:00+00:00,0.162946602,0,0,0.452969009
2018-07-21 04:00:00+00:00,0.153951518,0,0.00048609,0.453419959
2018-07-21 05:00:00+00:00,0.142040685,0,0.019593181,0.459673124
2018-07-21 06:00:00+00:00,0.118321072,0,0.149566269,0.46661041
2018-07-21 07:00:00+00:00,0.100083065,0,0.363259076,0.470732501
2018-07-21 08:00:00+00:00,0.082311579,0,0.52153758,0.473980946
2018-07-21 09:00:00+00:00,0.067390236,0,0.621298282,0.479450501
2018-07-21 10:00:00+00:00,0.056252077,0,0.685163078,0.484078839
2018-07-21 11:00:00+00:00,0.054750466,0,0.707074537,0.489400202
2018-07-21 12:00:00+00:00,0.062652145,0,0.700531013,0.484532867
2018-07-21 13:00:00+00:00,0.077719275,0,0.66254118,0.478266839
2018-07-21 14:00:00+00:00,0.092254281,0,0.6017051,0.471344615
2018-07-21 15:00:00+00:00,0.107408883,0,0.505608772,0.47108495
2018-07-21 16:00:00+00:00,0.120471436,0,0.378701793,0.473572211
2018-07-21 17:00:00+00:00,0.122592643,0,0.237286886,0.477978372
2018-07-21 18:00:00+00:00,0.106417529,0,0.090263243,0.484031787
2018-07-21 19:00:00+00:00,0.092830141,0,0.006393958,0.49018997
2018-07-21 20:00:00+00:00,0.103115444,0,0,0.486980442
2018-07-21 21:00:00+00:00,0.109493643,0,0,0.475223642
2018-07-21 22:00:00+00:00,0.11776708,0,0,0.465381895
2018-07-21 23:00:00+00:00,0.125275132,0,0,0.457250285
2018-07-22 00:00:00+00:00,0.123569419,0,0,0.450991183
2018-07-22 01:00:00+00:00,0.122483303,0,0,0.44602029
2018-07-22 02:00:00+00:00,0.126397695,0,0,0.445123447
2018-07-22 03:00:00+00:00,0.121149348,0,0,0.446244555
2018-07-22 04:00:00+00:00,0.130370402,0,0.00048609,0.445584291
2018-07-22 05:00:00+00:00,0.130086117,0,0.014246187,0.447803972
2018-07-22 06:00:00+00:00,0.123350738,0,0.10854772,0.455515853
2018-07-22 07:00:00+00:00,0.11451602,0,0.265554911,0.466942411
2018-07-22 08:00:00+00:00,0.10420156,0,0.420767306,0.468987186
2018-07-22 09:00:00+00:00,0.093551789,0,0.564313533,0.46943143
2018-07-22 10:00:00+00:00,0.085227327,0,0.664111626,0.47597779
2018-07-22 11:00:00+00:00,0.081174437,0,0.699970139,0.477570297
2018-07-22 12:00:00+00:00,0.072449059,0,0.71215979,0.469797181
2018-07-22 13:00:00+00:00,0.080569419,0,0.694137055,0.460400888
2018-07-22 14:00:00+00:00,0.096999661,0,0.662840313,0.44307999
2018-07-22 15:00:00+00:00,0.119880997,0,0.592918082,0.438663935
2018-07-22 16:00:00+00:00,0.144708595,0,0.474872904,0.439463046
2018-07-22 17:00:00+00:00,0.162873708,0,0.314799605,0.446060306
2018-07-22 18:00:00+00:00,0.167414986,0,0.132740064,0.45129614
2018-07-22 19:00:00+00:00,0.171526192,0,0.011553994,0.455009826
2018-07-22 20:00:00+00:00,0.176832854,0,0,0.454466202
2018-07-22 21:00:00+00:00,0.17548432,0,0,0.445604079
2018-07-22 22:00:00+00:00,0.174602306,0,0,0.433715138
2018-07-22 23:00:00+00:00,0.173997288,0,0,0.422684234
2018-07-23 00:00:00+00:00,0.165184439,0,0,0.416225712
2018-07-23 01:00:00+00:00,0.155146975,0,0,0.407908422
2018-07-23 02:00:00+00:00,0.13572809,0,0,0.403522269
