 ,WTON,WTOF,PHOT,HROR
2021-05-29 22:00:00+00:00,0.228374094,0,0,0.448840101
2021-05-29 23:00:00+00:00,0.205108231,0,0,0.427422946
2021-05-30 00:00:00+00:00,0.192810038,0,0,0.417060552
2021-05-30 01:00:00+00:00,0.190197816,0,0,0.414736653
2021-05-30 02:00:00+00:00,0.195593153,0,0,0.415282366
2021-05-30 03:00:00+00:00,0.199938718,0,0,0.416091922
2021-05-30 04:00:00+00:00,0.201830748,0,0.001042862,0.41407375
2021-05-30 05:00:00+00:00,0.185846148,0,0.034654022,0.414444448
2021-05-30 06:00:00+00:00,0.16183568,0,0.180570145,0.420878895
2021-05-30 07:00:00+00:00,0.140767013,0,0.401840093,0.457965407
2021-05-30 08:00:00+00:00,0.124501661,0,0.547178414,0.48634843
2021-05-30 09:00:00+00:00,0.120565018,0,0.638724786,0.498504511
2021-05-30 10:00:00+00:00,0.127296982,0,0.669644235,0.486229261
2021-05-30 11:00:00+00:00,0.12992141,0,0.663823938,0.487810444
2021-05-30 12:00:00+00:00,0.133302651,0,0.650266732,0.495129532
2021-05-30 13:00:00+00:00,0.138423338,0,0.600293912,0.49566601
2021-05-30 14:00:00+00:00,0.152741731,0,0.513539069,0.48532967
2021-05-30 15:00:00+00:00,0.172888796,0,0.420273384,0.490107849
2021-05-30 16:00:00+00:00,0.194250422,0,0.322427562,0.482152133
2021-05-30 17:00:00+00:00,0.209362247,0,0.214815478,0.495001348
2021-05-30 18:00:00+00:00,0.231010729,0,0.095816469,0.520330291
2021-05-30 19:00:00+00:00,0.226054832,0,0.009794447,0.523894576
2021-05-30 20:00:00+00:00,0.213610159,0,0,0.531322608
2021-05-30 21:00:00+00:00,0.209765066,0,0,0.523108987
2021-05-30 22:00:00+00:00,0.189654621,0,0,0.529035428
2021-05-30 23:00:00+00:00,0.193920843,0,0,0.523389649
2021-05-31 00:00:00+00:00,0.207256601,0,0,0.502779521
2021-05-31 01:00:00+00:00,0.197912415,0,0,0.502972345
2021-05-31 02:00:00+00:00,0.185382295,0,0,0.490319362
2021-05-31 03:00:00+00:00,0.167835245,0,0,0.489201771
2021-05-31 04:00:00+00:00,0.149683966,0,0.001071047,0.481352472
2021-05-31 05:00:00+00:00,0.121498826,0,0.024817297,0.512251009
2021-05-31 06:00:00+00:00,0.094723554,0,0.111755346,0.544583747
2021-05-31 07:00:00+00:00,0.075583537,0,0.263125355,0.528668248
2021-05-31 08:00:00+00:00,0.065195683,0,0.438932158,0.542001723
2021-05-31 09:00:00+00:00,0.059312081,0,0.560242375,0.519767318
2021-05-31 10:00:00+00:00,0.080765257,0,0.581466026,0.542729487
2021-05-31 11:00:00+00:00,0.096780373,0,0.579633971,0.539444654
2021-05-31 12:00:00+00:00,0.117025092,0,0.585031486,0.485509412
2021-05-31 13:00:00+00:00,0.136531308,0,0.547699845,0.473514715
2021-05-31 14:00:00+00:00,0.148615885,0,0.496641886,0.463696385
2021-05-31 15:00:00+00:00,0.186004834,0,0.446514046,0.450855964
2021-05-31 16:00:00+00:00,0.223900359,0,0.381123781,0.455873579
2021-05-31 17:00:00+00:00,0.235405121,0,0.281755944,0.493668616
2021-05-31 18:00:00+00:00,0.237620626,0,0.153498011,0.532533863
2021-05-31 19:00:00+00:00,0.245615978,0,0.068067884,0.543307851
2021-05-31 20:00:00+00:00,0.242637557,0,0.029707474,0.535779009
2021-05-31 21:00:00+00:00,0.238121099,0,0.00660949,0.528691444
2021-05-31 22:00:00+00:00,0.211406859,0,0,0.529261232
2021-05-31 23:00:00+00:00,0.201055626,0,0,0.482386622
2021-06-01 00:00:00+00:00,0.174274502,0,0,0.470699191
2021-06-01 01:00:00+00:00,0.176445615,0,0,0.465247006
2021-06-01 02:00:00+00:00,0.146458643,0,0,0.468094191
2021-06-01 03:00:00+00:00,0.142360362,0,0,0.472142297
2021-06-01 04:00:00+00:00,0.13782298,0,0.000151273,0.503060182
2021-06-01 05:00:00+00:00,0.124814599,0,0.020311855,0.535504174
2021-06-01 06:00:00+00:00,0.118441528,0,0.10517608,0.565609756
2021-06-01 07:00:00+00:00,0.110610885,0,0.197205149,0.581396302
2021-06-01 08:00:00+00:00,0.111867203,0,0.270146301,0.560720104
2021-06-01 09:00:00+00:00,0.120326006,0,0.350802382,0.51323349
2021-06-01 10:00:00+00:00,0.143232467,0,0.424871205,0.492123821
2021-06-01 11:00:00+00:00,0.169865192,0,0.514149855,0.467709532
2021-06-01 12:00:00+00:00,0.195357473,0,0.530844907,0.464235942
2021-06-01 13:00:00+00:00,0.20544461,0,0.575085421,0.46479012
2021-06-01 14:00:00+00:00,0.2148487,0,0.572651298,0.461663592
2021-06-01 15:00:00+00:00,0.237316059,0,0.506379917,0.460079331
2021-06-01 16:00:00+00:00,0.239316411,0,0.410307729,0.477990355
2021-06-01 17:00:00+00:00,0.181397704,0,0.309092255,0.532361486
2021-06-01 18:00:00+00:00,0.145909766,0,0.134303033,0.561598038
2021-06-01 19:00:00+00:00,0.133480754,0,0.011524262,0.568531366
2021-06-01 20:00:00+00:00,0.11669732,0,0,0.575504381
2021-06-01 21:00:00+00:00,0.103140061,0,0,0.575189419
2021-06-01 22:00:00+00:00,0.095638744,0,0,0.533682125
2021-06-01 23:00:00+00:00,0.085344253,0,0,0.513591766
2021-06-02 00:00:00+00:00,0.080776378,0,0,0.502432129
2021-06-02 01:00:00+00:00,0.079568849,0,0,0.49705206
2021-06-02 02:00:00+00:00,0.067109344,0,0,0.496803499
2021-06-02 03:00:00+00:00,0.053857017,0,0,0.50037603
2021-06-02 04:00:00+00:00,0.04586781,0,0.000398811,0.509035105
2021-06-02 05:00:00+00:00,0.039336175,0,0.041655118,0.518655444
2021-06-02 06:00:00+00:00,0.027828057,0,0.228394918,0.523411745
2021-06-02 07:00:00+00:00,0.02340045,0,0.427470353,0.518465148
2021-06-02 08:00:00+00:00,0.03115791,0,0.557922797,0.516715655
2021-06-02 09:00:00+00:00,0.04434925,0,0.642566987,0.503263781
2021-06-02 10:00:00+00:00,0.061016811,0,0.704121398,0.485009102
2021-06-02 11:00:00+00:00,0.075293708,0,0.728448867,0.473050903
2021-06-02 12:00:00+00:00,0.091985664,0,0.735173645,0.472322259
2021-06-02 13:00:00+00:00,0.107238342,0,0.725354644,0.473756131
2021-06-02 14:00:00+00:00,0.119716142,0,0.684029576,0.475984936
2021-06-02 15:00:00+00:00,0.130522918,0,0.606894033,0.476376192
2021-06-02 16:00:00+00:00,0.143769146,0,0.542726723,0.478043343
2021-06-02 17:00:00+00:00,0.151825439,0,0.395262929,0.479797013
2021-06-02 18:00:00+00:00,0.160930696,0,0.161408427,0.492348747
2021-06-02 19:00:00+00:00,0.165730319,0,0.012473157,0.508473781
2021-06-02 20:00:00+00:00,0.184544598,0,0,0.509284655
2021-06-02 21:00:00+00:00,0.183251689,0,0,0.501997999
2021-06-02 22:00:00+00:00,0.183465141,0,0,0.495478243
2021-06-02 23:00:00+00:00,0.185465492,0,0,0.484285625
2021-06-03 00:00:00+00:00,0.185544774,0,0,0.48068726
2021-06-03 01:00:00+00:00,0.184379935,0,0,0.476826922
2021-06-03 02:00:00+00:00,0.166803679,0,0,0.480040517
2021-06-03 03:00:00+00:00,0.138567013,0,0,0.491245228
2021-06-03 04:00:00+00:00,0.122814247,0,0.000550084,0.528682319
2021-06-03 05:00:00+00:00,0.115709341,0,0.038712168,0.541659718
2021-06-03 06:00:00+00:00,0.10492696,0,0.227597296,0.54234142
2021-06-03 07:00:00+00:00,0.10537216,0,0.436106673,0.519036036
2021-06-03 08:00:00+00:00,0.111824513,0,0.55617628,0.499747316
2021-06-03 09:00:00+00:00,0.124820697,0,0.631235255,0.484796599
2021-06-03 10:00:00+00:00,0.136054377,0,0.681966761,0.476614749
2021-06-03 11:00:00+00:00,0.154484442,0,0.690011741,0.474560409
2021-06-03 12:00:00+00:00,0.172701055,0,0.686078639,0.470888058
2021-06-03 13:00:00+00:00,0.193918196,0,0.663786481,0.466932737
2021-06-03 14:00:00+00:00,0.217885819,0,0.614182648,0.462860995
2021-06-03 15:00:00+00:00,0.264314702,0,0.523184986,0.467190972
2021-06-03 16:00:00+00:00,0.284751218,0,0.450780166,0.478931392
2021-06-03 17:00:00+00:00,0.309853186,0,0.286676328,0.516120362
2021-06-03 18:00:00+00:00,0.290319269,0,0.120193375,0.53756412
2021-06-03 19:00:00+00:00,0.267986079,0,0.011166707,0.51829442
2021-06-03 20:00:00+00:00,0.273755385,0,0,0.509386564
2021-06-03 21:00:00+00:00,0.243567157,0,0,0.505747963
2021-06-03 22:00:00+00:00,0.228838961,0,0,0.486700769
2021-06-03 23:00:00+00:00,0.194631735,0,0,0.485471705
2021-06-04 00:00:00+00:00,0.156082284,0,0,0.487586399
2021-06-04 01:00:00+00:00,0.147153887,0,0,0.488821509
2021-06-04 02:00:00+00:00,0.121460351,0,0,0.493978631
2021-06-04 03:00:00+00:00,0.103475486,0,0,0.5039667
2021-06-04 04:00:00+00:00,0.090967192,0,0.00033005,0.538054097
2021-06-04 05:00:00+00:00,0.083868385,0,0.021026965,0.531244885
2021-06-04 06:00:00+00:00,0.083892779,0,0.137383504,0.53591192
2021-06-04 07:00:00+00:00,0.085264971,0,0.290815711,0.534092399
2021-06-04 08:00:00+00:00,0.089662085,0,0.404174291,0.532210436
2021-06-04 09:00:00+00:00,0.100993343,0,0.492215251,0.520360962
2021-06-04 10:00:00+00:00,0.106293054,0,0.554003447,0.512410083
2021-06-04 11:00:00+00:00,0.109226496,0,0.590364006,0.511025573
2021-06-04 12:00:00+00:00,0.130480227,0,0.617771947,0.516976529
2021-06-04 13:00:00+00:00,0.160973387,0,0.617180606,0.512257935
2021-06-04 14:00:00+00:00,0.185489886,0,0.563203604,0.495413821
2021-06-04 15:00:00+00:00,0.196778454,0,0.519334397,0.499544818
2021-06-04 16:00:00+00:00,0.201571978,0,0.413181918,0.531137919
2021-06-04 17:00:00+00:00,0.216379456,0,0.320107689,0.523536631
2021-06-04 18:00:00+00:00,0.231693121,0,0.130961272,0.505900881
2021-06-04 19:00:00+00:00,0.234248448,0,0.013820863,0.504585299
2021-06-04 20:00:00+00:00,0.25380676,0,0,0.49488196
2021-06-04 21:00:00+00:00,0.261692291,0,0,0.487017599
2021-06-04 22:00:00+00:00,0.244018456,0,0,0.477902847
2021-06-04 23:00:00+00:00,0.239285918,0,0,0.473436332
2021-06-05 00:00:00+00:00,0.232333477,0,0,0.47487636
2021-06-05 01:00:00+00:00,0.215074349,0,0,0.482143448
2021-06-05 02:00:00+00:00,0.208804956,0,0,0.483696268
2021-06-05 03:00:00+00:00,0.195625812,0,0,0.485620996
2021-06-05 04:00:00+00:00,0.177695835,0,0.000495076,0.492346328
2021-06-05 05:00:00+00:00,0.151038715,0,0.027352932,0.520200458
2021-06-05 06:00:00+00:00,0.117069336,0,0.138566184,0.527998968
2021-06-05 07:00:00+00:00,0.101060428,0,0.248005416,0.541384223
2021-06-05 08:00:00+00:00,0.079361496,0,0.354171647,0.565550721
2021-06-05 09:00:00+00:00,0.069481712,0,0.422533348,0.562535007
2021-06-05 10:00:00+00:00,0.053320338,0,0.494099289,0.517332826
2021-06-05 11:00:00+00:00,0.049295241,0,0.517395351,0.519016028
2021-06-05 12:00:00+00:00,0.045636062,0,0.545490896,0.509806952
2021-06-05 13:00:00+00:00,0.059583633,0,0.514232367,0.479699611
2021-06-05 14:00:00+00:00,0.077653879,0,0.455455881,0.468311751
2021-06-05 15:00:00+00:00,0.090186567,0,0.329349102,0.474607131
2021-06-05 16:00:00+00:00,0.100133436,0,0.214271508,0.51944653
2021-06-05 17:00:00+00:00,0.113074732,0,0.165534057,0.504371807
2021-06-05 18:00:00+00:00,0.124521864,0,0.081701241,0.510587265
2021-06-05 19:00:00+00:00,0.130352156,0,0.011372989,0.516314176
2021-06-05 20:00:00+00:00,0.152105976,0,0,0.519847899
2021-06-05 21:00:00+00:00,0.167675783,0,0,0.545655935
2021-06-05 22:00:00+00:00,0.164303239,0,0,0.530792286
2021-06-05 23:00:00+00:00,0.168078293,0,0,0.529178892
2021-06-06 00:00:00+00:00,0.17883018,0,0,0.522128484
2021-06-06 01:00:00+00:00,0.196961413,0,0,0.506046874
2021-06-06 02:00:00+00:00,0.206828999,0,0,0.472649753
2021-06-06 03:00:00+00:00,0.212970321,0,0,0.465671682
2021-06-06 04:00:00+00:00,0.207444961,0,0.000316298,0.464751643
2021-06-06 05:00:00+00:00,0.205170171,0,0.037928299,0.46584208
2021-06-06 06:00:00+00:00,0.19648572,0,0.219332282,0.480710236
2021-06-06 07:00:00+00:00,0.185788719,0,0.456734827,0.478095782
2021-06-06 08:00:00+00:00,0.156594569,0,0.584560619,0.487135998
2021-06-06 09:00:00+00:00,0.138957326,0,0.664419078,0.504295073
2021-06-06 10:00:00+00:00,0.135334738,0,0.707820713,0.505543815
2021-06-06 11:00:00+00:00,0.135304245,0,0.723484358,0.486395152
2021-06-06 12:00:00+00:00,0.146574517,0,0.729439018,0.480422649
2021-06-06 13:00:00+00:00,0.154283187,0,0.714517987,0.457201474
2021-06-06 14:00:00+00:00,0.169413893,0,0.686587467,0.448934205
2021-06-06 15:00:00+00:00,0.191478743,0,0.637409949,0.453235379
2021-06-06 16:00:00+00:00,0.205048199,0,0.551115506,0.491009199
2021-06-06 17:00:00+00:00,0.204493223,0,0.400983803,0.527836266
2021-06-06 18:00:00+00:00,0.212342162,0,0.169522167,0.534962528
2021-06-06 19:00:00+00:00,0.233412935,0,0.015251082,0.523943607
2021-06-06 20:00:00+00:00,0.252489455,0,0,0.482176428
2021-06-06 21:00:00+00:00,0.257118317,0,0,0.483862599
2021-06-06 22:00:00+00:00,0.250824529,0,0,0.454632203
2021-06-06 23:00:00+00:00,0.248110638,0,0,0.440612298
2021-06-07 00:00:00+00:00,0.246342035,0,0,0.436480203
2021-06-07 01:00:00+00:00,0.228564523,0,0,0.44052644
2021-06-07 02:00:00+00:00,0.201077989,0,0,0.44181168
2021-06-07 03:00:00+00:00,0.176652969,0,0,0.448748746
2021-06-07 04:00:00+00:00,0.158491243,0,0.000632597,0.475652935
2021-06-07 05:00:00+00:00,0.138292575,0,0.05631486,0.491031296
2021-06-07 06:00:00+00:00,0.111226847,0,0.269444943,0.487825725
2021-06-07 07:00:00+00:00,0.095102064,0,0.495405739,0.490215035
2021-06-07 08:00:00+00:00,0.0838013,0,0.62328654,0.484671384
2021-06-07 09:00:00+00:00,0.080599518,0,0.693518527,0.474668584
2021-06-07 10:00:00+00:00,0.086679854,0,0.733550897,0.471514573
2021-06-07 11:00:00+00:00,0.09422996,0,0.742682293,0.469501568
2021-06-07 12:00:00+00:00,0.105274582,0,0.742393499,0.461323346
2021-06-07 13:00:00+00:00,0.122478823,0,0.730896741,0.459056723
2021-06-07 14:00:00+00:00,0.139914811,0,0.699156889,0.458000915
2021-06-07 15:00:00+00:00,0.156149369,0,0.639417756,0.451420476
2021-06-07 16:00:00+00:00,0.159881731,0,0.545917211,0.458147348
2021-06-07 17:00:00+00:00,0.161546658,0,0.388276861,0.491204442
2021-06-07 18:00:00+00:00,0.162278494,0,0.171021146,0.5098617
2021-06-07 19:00:00+00:00,0.166029152,0,0.018042758,0.488828105
2021-06-07 20:00:00+00:00,0.181226943,0,0,0.474188282
2021-06-07 21:00:00+00:00,0.181074477,0,0,0.473175019
2021-06-07 22:00:00+00:00,0.166090139,0,0,0.449457491
2021-06-07 23:00:00+00:00,0.150428852,0,0,0.434310432
2021-06-08 00:00:00+00:00,0.127156473,0,0,0.434606265
2021-06-08 01:00:00+00:00,0.104262209,0,0,0.438923819
2021-06-08 02:00:00+00:00,0.087777608,0,0,0.43752018
2021-06-08 03:00:00+00:00,0.07573281,0,0,0.444906107
2021-06-08 04:00:00+00:00,0.072140716,0,0.00111392,0.475218915
2021-06-08 05:00:00+00:00,0.074805818,0,0.054705864,0.475137673
2021-06-08 06:00:00+00:00,0.057174673,0,0.260629846,0.477537426
2021-06-08 07:00:00+00:00,0.039012948,0,0.475533951,0.46579107
2021-06-08 08:00:00+00:00,0.035384262,0,0.599069087,0.458679649
2021-06-08 09:00:00+00:00,0.038427479,0,0.664776633,0.444753628
2021-06-08 10:00:00+00:00,0.040860833,0,0.709732256,0.432399776
2021-06-08 11:00:00+00:00,0.056015933,0,0.726482316,0.421474628
2021-06-08 12:00:00+00:00,0.073299456,0,0.726647342,0.411754249
2021-06-08 13:00:00+00:00,0.092461357,0,0.710296092,0.409774445
2021-06-08 14:00:00+00:00,0.107573766,0,0.674128062,0.411826916
2021-06-08 15:00:00+00:00,0.122295864,0,0.612766181,0.414116185
2021-06-08 16:00:00+00:00,0.146043936,0,0.504578391,0.440593939
2021-06-08 17:00:00+00:00,0.164553283,0,0.358888618,0.494921206
2021-06-08 18:00:00+00:00,0.173914683,0,0.153212173,0.502333847
2021-06-08 19:00:00+00:00,0.186831585,0,0.016805069,0.473490859
2021-06-08 20:00:00+00:00,0.21386682,0,0,0.454080993
2021-06-08 21:00:00+00:00,0.246476204,0,0,0.443830621
2021-06-08 22:00:00+00:00,0.239938471,0,0,0.430535293
2021-06-08 23:00:00+00:00,0.235547456,0,0,0.404266963
2021-06-09 00:00:00+00:00,0.198278717,0,0,0.400957724
2021-06-09 01:00:00+00:00,0.172731549,0,0,0.398674832
2021-06-09 02:00:00+00:00,0.164193464,0,0,0.398564678
2021-06-09 03:00:00+00:00,0.159467024,0,0,0.409319867
2021-06-09 04:00:00+00:00,0.157893577,0,0.000536332,0.426616909
2021-06-09 05:00:00+00:00,0.144183853,0,0.049039997,0.431411468
2021-06-09 06:00:00+00:00,0.109988825,0,0.242367054,0.450612899
2021-06-09 07:00:00+00:00,0.078074684,0,0.448717351,0.452487607
2021-06-09 08:00:00+00:00,0.051923751,0,0.574342807,0.445119159
2021-06-09 09:00:00+00:00,0.038567748,0,0.653238619,0.436342345
2021-06-09 10:00:00+00:00,0.035292782,0,0.699871998,0.425871995
2021-06-09 11:00:00+00:00,0.042037869,0,0.723388093,0.429357238
2021-06-09 12:00:00+00:00,0.059388477,0,0.718533601,0.426883499
2021-06-09 13:00:00+00:00,0.082557179,0,0.697740422,0.409157494
2021-06-09 14:00:00+00:00,0.103908489,0,0.664350318,0.402423037
2021-06-09 15:00:00+00:00,0.124290116,0,0.611927303,0.40423838
2021-06-09 16:00:00+00:00,0.150599614,0,0.529263415,0.416891473
2021-06-09 17:00:00+00:00,0.185660648,0,0.378540372,0.45264877
2021-06-09 18:00:00+00:00,0.224313776,0,0.163154944,0.47035103
2021-06-09 19:00:00+00:00,0.251409998,0,0.016282489,0.462997533
2021-06-09 20:00:00+00:00,0.277835369,0,0,0.455022689
2021-06-09 21:00:00+00:00,0.276572952,0,0,0.438591928
2021-06-09 22:00:00+00:00,0.245768763,0,0,0.455854451
2021-06-09 23:00:00+00:00,0.235785303,0,0,0.431465226
2021-06-10 00:00:00+00:00,0.233156793,0,0,0.400234797
2021-06-10 01:00:00+00:00,0.220337469,0,0,0.390180768
2021-06-10 02:00:00+00:00,0.203852867,0,0,0.391565169
2021-06-10 03:00:00+00:00,0.191771477,0,0,0.397410369
2021-06-10 04:00:00+00:00,0.183001645,0,0.000508828,0.424024661
2021-06-10 05:00:00+00:00,0.165230232,0,0.049136262,0.424700756
2021-06-10 06:00:00+00:00,0.123454604,0,0.248995567,0.437731583
2021-06-10 07:00:00+00:00,0.083722017,0,0.463432101,0.445065292
2021-06-10 08:00:00+00:00,0.066780018,0,0.589951443,0.445644315
2021-06-10 09:00:00+00:00,0.060156904,0,0.655989039,0.475726151
2021-06-10 10:00:00+00:00,0.06396245,0,0.702196103,0.49023977
2021-06-10 11:00:00+00:00,0.077263566,0,0.729824077,0.447851683
2021-06-10 12:00:00+00:00,0.094077494,0,0.7338947,0.430714595
2021-06-10 13:00:00+00:00,0.109586315,0,0.721572816,0.423114077
2021-06-10 14:00:00+00:00,0.120710219,0,0.687797652,0.419872008
2021-06-10 15:00:00+00:00,0.142665294,0,0.625308099,0.418409334
2021-06-10 16:00:00+00:00,0.161808899,0,0.528507049,0.442560881
2021-06-10 17:00:00+00:00,0.186197328,0,0.363110513,0.485621106
2021-06-10 18:00:00+00:00,0.211299296,0,0.142925601,0.487188107
2021-06-10 19:00:00+00:00,0.234535083,0,0.012995737,0.460994533
2021-06-10 20:00:00+00:00,0.263960982,0,0,0.452842914
2021-06-10 21:00:00+00:00,0.280317512,0,0,0.443790495
2021-06-10 22:00:00+00:00,0.294405352,0,0,0.418818069
2021-06-10 23:00:00+00:00,0.303803343,0,0,0.400601428
2021-06-11 00:00:00+00:00,0.312396316,0,0,0.383224464
2021-06-11 01:00:00+00:00,0.312804924,0,0,0.379981516
2021-06-11 02:00:00+00:00,0.320970992,0,0,0.381554124
2021-06-11 03:00:00+00:00,0.316018903,0,0,0.392254126
2021-06-11 04:00:00+00:00,0.303138593,0,0.00033005,0.419343335
2021-06-11 05:00:00+00:00,0.283775437,0,0.035961748,0.463769931
2021-06-11 06:00:00+00:00,0.245878539,0,0.198552855,0.496227774
2021-06-11 07:00:00+00:00,0.218867698,0,0.399347303,0.454477525
2021-06-11 08:00:00+00:00,0.212945927,0,0.549355237,0.43676911
2021-06-11 09:00:00+00:00,0.220367962,0,0.653018585,0.43210878
2021-06-11 10:00:00+00:00,0.224893146,0,0.699830742,0.440453223
2021-06-11 11:00:00+00:00,0.234955889,0,0.715879445,0.414177748
2021-06-11 12:00:00+00:00,0.260454269,0,0.704960276,0.401729133
2021-06-11 13:00:00+00:00,0.292563565,0,0.66063725,0.396492418
2021-06-11 14:00:00+00:00,0.332686464,0,0.591601696,0.390367656
2021-06-11 15:00:00+00:00,0.358520268,0,0.518660544,0.394410045
2021-06-11 16:00:00+00:00,0.376438048,0,0.419947953,0.405062996
2021-06-11 17:00:00+00:00,0.41400562,0,0.278480075,0.453996453
2021-06-11 18:00:00+00:00,0.376657599,0,0.110553152,0.505690797
2021-06-11 19:00:00+00:00,0.35155563,0,0.014480964,0.505923748
2021-06-11 20:00:00+00:00,0.372169006,0,0,0.479394434
2021-06-11 21:00:00+00:00,0.330820282,0,0,0.482037801
2021-06-11 22:00:00+00:00,0.267992177,0,0,0.479292745
2021-06-11 23:00:00+00:00,0.25973463,0,0,0.41868362
2021-06-12 00:00:00+00:00,0.242640165,0,0,0.416333447
2021-06-12 01:00:00+00:00,0.254880119,0,0,0.4159445
2021-06-12 02:00:00+00:00,0.269962036,0,0,0.428573188
2021-06-12 03:00:00+00:00,0.284196242,0,0,0.394281862
2021-06-12 04:00:00+00:00,0.27444453,0,0.003176736,0.389322292
2021-06-12 05:00:00+00:00,0.249238885,0,0.052725561,0.395809178
2021-06-12 06:00:00+00:00,0.212598305,0,0.231200346,0.431042639
2021-06-12 07:00:00+00:00,0.195967336,0,0.436381715,0.443272265
2021-06-12 08:00:00+00:00,0.19741881,0,0.563547407,0.443861073
2021-06-12 09:00:00+00:00,0.211707905,0,0.650460694,0.440202134
2021-06-12 10:00:00+00:00,0.234961988,0,0.691717001,0.438578956
2021-06-12 11:00:00+00:00,0.242182768,0,0.722095396,0.436353009
2021-06-12 12:00:00+00:00,0.252050354,0,0.701274713,0.39814297
2021-06-12 13:00:00+00:00,0.254733752,0,0.648054076,0.390115577
2021-06-12 14:00:00+00:00,0.262302154,0,0.592523086,0.389516986
2021-06-12 15:00:00+00:00,0.266028418,0,0.5180417,0.391222724
2021-06-12 16:00:00+00:00,0.268772802,0,0.431540975,0.400054945
2021-06-12 17:00:00+00:00,0.27952469,0,0.2786451,0.435334579
2021-06-12 18:00:00+00:00,0.284458483,0,0.136200823,0.444788038
2021-06-12 19:00:00+00:00,0.291130387,0,0.025345125,0.44141141
2021-06-12 20:00:00+00:00,0.302193305,0,0,0.446700562
2021-06-12 21:00:00+00:00,0.293929659,0,0,0.441808272
2021-06-12 22:00:00+00:00,0.286849147,0,0,0.427134809
2021-06-12 23:00:00+00:00,0.252385779,0,0,0.385930933
2021-06-13 00:00:00+00:00,0.214562064,0,0,0.377076066
2021-06-13 01:00:00+00:00,0.182044159,0,0,0.382315528
2021-06-13 02:00:00+00:00,0.142390855,0,0,0.417727632
2021-06-13 03:00:00+00:00,0.105622204,0,0,0.420518861
2021-06-13 04:00:00+00:00,0.093418842,0,0.00451069,0.384523446
2021-06-13 05:00:00+00:00,0.094047001,0,0.049782611,0.393130522
2021-06-13 06:00:00+00:00,0.095144755,0,0.216870656,0.406255562
2021-06-13 07:00:00+00:00,0.08571627,0,0.418063915,0.402339817
2021-06-13 08:00:00+00:00,0.104719607,0,0.543758131,0.402382471
2021-06-13 09:00:00+00:00,0.121301787,0,0.633889411,0.396658089
2021-06-13 10:00:00+00:00,0.138207194,0,0.693270989,0.397855932
2021-06-13 11:00:00+00:00,0.148989575,0,0.710818672,0.398663288
2021-06-13 12:00:00+00:00,0.157338602,0,0.700917158,0.395134402
2021-06-13 13:00:00+00:00,0.157460575,0,0.661077317,0.397314286
2021-06-13 14:00:00+00:00,0.158796175,0,0.601874516,0.396680846
2021-06-13 15:00:00+00:00,0.15150831,0,0.531408743,0.389422442
2021-06-13 16:00:00+00:00,0.142031036,0,0.440741132,0.391121914
2021-06-13 17:00:00+00:00,0.139121989,0,0.309807364,0.432583146
2021-06-13 18:00:00+00:00,0.153270815,0,0.131786398,0.467748118
2021-06-13 19:00:00+00:00,0.153392787,0,0.016805069,0.467339823
2021-06-13 20:00:00+00:00,0.181873398,0,0,0.45032751
2021-06-13 21:00:00+00:00,0.145909766,0,0,0.467872784
2021-06-13 22:00:00+00:00,0.13956109,0,0,0.432325021
2021-06-13 23:00:00+00:00,0.1234729,0,0,0.405962258
2021-06-14 00:00:00+00:00,0.108348293,0,0,0.396912257
2021-06-14 01:00:00+00:00,0.093302968,0,0,0.399944681
2021-06-14 02:00:00+00:00,0.086655459,0,0,0.406376709
2021-06-14 03:00:00+00:00,0.073537302,0,0,0.437074617
2021-06-14 04:00:00+00:00,0.068798665,0,0.004414425,0.446718811
2021-06-14 05:00:00+00:00,0.065609081,0,0.053041859,0.458171093
2021-06-14 06:00:00+00:00,0.052539713,0,0.214752832,0.470010454
2021-06-14 07:00:00+00:00,0.040031419,0,0.432104811,0.466166496
2021-06-14 08:00:00+00:00,0.03677475,0,0.559655562,0.43419654
2021-06-14 09:00:00+00:00,0.036170985,0,0.646513841,0.432198157
2021-06-14 10:00:00+00:00,0.040671776,0,0.687371337,0.439112576
2021-06-14 11:00:00+00:00,0.048252375,0,0.714256697,0.440540071
2021-06-14 12:00:00+00:00,0.055265801,0,0.705634129,0.437408816
2021-06-14 13:00:00+00:00,0.065566391,0,0.674141814,0.432898108
2021-06-14 14:00:00+00:00,0.085844341,0,0.625033057,0.42212236
2021-06-14 15:00:00+00:00,0.125509843,0,0.565170155,0.415383946
2021-06-14 16:00:00+00:00,0.154338075,0,0.461218012,0.429956049
2021-06-14 17:00:00+00:00,0.185868002,0,0.311320095,0.472132073
2021-06-14 18:00:00+00:00,0.237163594,0,0.141041563,0.470763613
2021-06-14 19:00:00+00:00,0.24952552,0,0.018689107,0.478939966
2021-06-14 20:00:00+00:00,0.261905743,0,0,0.472350402
2021-06-14 21:00:00+00:00,0.258155084,0,0,0.469857645
2021-06-14 22:00:00+00:00,0.258819835,0,0,0.462980493
2021-06-14 23:00:00+00:00,0.237206284,0,0,0.454696954
2021-06-15 00:00:00+00:00,0.184501908,0,0,0.441239802
2021-06-15 01:00:00+00:00,0.175494229,0,0,0.431435653
2021-06-15 02:00:00+00:00,0.178714306,0,0,0.418843794
2021-06-15 03:00:00+00:00,0.192399636,0,0,0.419376315
2021-06-15 04:00:00+00:00,0.205292144,0,0.003025463,0.422916855
2021-06-15 05:00:00+00:00,0.20535313,0,0.045216913,0.438055229
