 ,WTON,WTOF,PHOT,HROR
2024-07-30 08:00:00+00:00,0.13369699,0,0.454571689,0.332782233
2024-07-30 09:00:00+00:00,0.164070271,0,0.567355463,0.306687416
2024-07-30 10:00:00+00:00,0.193262444,0,0.641935344,0.301409532
2024-07-30 11:00:00+00:00,0.209931606,0,0.673176514,0.302429153
2024-07-30 12:00:00+00:00,0.237020699,0,0.669702871,0.28450446
2024-07-30 13:00:00+00:00,0.262432238,0,0.667739105,0.274459995
2024-07-30 14:00:00+00:00,0.281750026,0,0.644510471,0.27277628
2024-07-30 15:00:00+00:00,0.288983968,0,0.615476993,0.279633937
2024-07-30 16:00:00+00:00,0.282249201,0,0.537401856,0.298191044
2024-07-30 17:00:00+00:00,0.280800776,0,0.379788021,0.318112765
2024-07-30 18:00:00+00:00,0.260190043,0,0.144826939,0.339276851
2024-07-30 19:00:00+00:00,0.228826596,0,0.02123983,0.355706237
2024-07-30 20:00:00+00:00,0.229443064,0,0.011150837,0.361156682
2024-07-30 21:00:00+00:00,0.225586052,0,0,0.351817591
2024-07-30 22:00:00+00:00,0.203360503,0,0,0.330817527
2024-07-30 23:00:00+00:00,0.182763409,0,0,0.319156919
2024-07-31 00:00:00+00:00,0.155079671,0,0,0.323169956
2024-07-31 01:00:00+00:00,0.124992802,0,0,0.325054173
2024-07-31 02:00:00+00:00,0.102033493,0,0,0.323276262
2024-07-31 03:00:00+00:00,0.080345306,0,0,0.315609454
2024-07-31 04:00:00+00:00,0.066477524,0,0,0.317853045
2024-07-31 05:00:00+00:00,0.057124135,0,0.016157842,0.321161972
2024-07-31 06:00:00+00:00,0.047096997,0,0.184174079,0.312838673
2024-07-31 07:00:00+00:00,0.033390151,0,0.446222595,0.326810811
2024-07-31 08:00:00+00:00,0.026761765,0,0.596564939,0.331627155
2024-07-31 09:00:00+00:00,0.027244574,0,0.668597481,0.322257283
2024-07-31 10:00:00+00:00,0.039047464,0,0.709391941,0.315729777
2024-07-31 11:00:00+00:00,0.054180914,0,0.721767372,0.312098853
2024-07-31 12:00:00+00:00,0.074491596,0,0.724268394,0.298441474
2024-07-31 13:00:00+00:00,0.095999752,0,0.711383496,0.298127832
2024-07-31 14:00:00+00:00,0.10593142,0,0.696398973,0.289538382
2024-07-31 15:00:00+00:00,0.116951452,0,0.64509713,0.276860408
2024-07-31 16:00:00+00:00,0.130666481,0,0.57374079,0.296531808
2024-07-31 17:00:00+00:00,0.136634756,0,0.406802154,0.324091204
2024-07-31 18:00:00+00:00,0.138560534,0,0.160738387,0.347370094
2024-07-31 19:00:00+00:00,0.145914496,0,0.02434635,0.361552042
2024-07-31 20:00:00+00:00,0.174702965,0,0.01517935,0.360664433
2024-07-31 21:00:00+00:00,0.18783426,0,0.007471074,0.340427972
2024-07-31 22:00:00+00:00,0.183246217,0,0,0.28883757
2024-07-31 23:00:00+00:00,0.173655516,0,0,0.273602179
2024-08-01 00:00:00+00:00,0.169401658,0,0,0.267218741
2024-08-01 01:00:00+00:00,0.158738173,0,0,0.264489736
2024-08-01 02:00:00+00:00,0.141756993,0,0,0.264651119
2024-08-01 03:00:00+00:00,0.126372892,0,0,0.268575439
2024-08-01 04:00:00+00:00,0.116290657,0,0,0.276944452
2024-08-01 05:00:00+00:00,0.111551028,0,0.015618778,0.295071113
2024-08-01 06:00:00+00:00,0.089906272,0,0.173368743,0.282924706
2024-08-01 07:00:00+00:00,0.064081408,0,0.436183247,0.290122756
2024-08-01 08:00:00+00:00,0.050305249,0,0.587849883,0.303035367
2024-08-01 09:00:00+00:00,0.038756309,0,0.657630504,0.285741549
2024-08-01 10:00:00+00:00,0.036841445,0,0.69439084,0.276528461
2024-08-01 11:00:00+00:00,0.045196229,0,0.710380254,0.276231401
2024-08-01 12:00:00+00:00,0.061300101,0,0.711078642,0.270168605
2024-08-01 13:00:00+00:00,0.086761006,0,0.704189717,0.267758628
2024-08-01 14:00:00+00:00,0.117751929,0,0.679690994,0.267070587
2024-08-01 15:00:00+00:00,0.153849157,0,0.64329823,0.273204767
2024-08-01 16:00:00+00:00,0.195671966,0,0.572111644,0.290993324
2024-08-01 17:00:00+00:00,0.234735196,0,0.39929426,0.297942263
2024-08-01 18:00:00+00:00,0.265405618,0,0.152841334,0.323033088
2024-08-01 19:00:00+00:00,0.292306066,0,0.026524665,0.346307141
2024-08-01 20:00:00+00:00,0.306141978,0,0.017828069,0.348898143
2024-08-01 21:00:00+00:00,0.296611115,0,0.002951139,0.315686298
2024-08-01 22:00:00+00:00,0.283867082,0,0,0.293157379
2024-08-01 23:00:00+00:00,0.274015717,0,0,0.281649103
2024-08-02 00:00:00+00:00,0.277565685,0,0,0.274600821
2024-08-02 01:00:00+00:00,0.272128014,0,0,0.270561565
2024-08-02 02:00:00+00:00,0.261290697,0,0,0.269680094
2024-08-02 03:00:00+00:00,0.253767046,0,0,0.274147452
2024-08-02 04:00:00+00:00,0.245154231,0,0,0.280391768
2024-08-02 05:00:00+00:00,0.23681846,0,0.013915691,0.278740612
2024-08-02 06:00:00+00:00,0.214516403,0,0.165579264,0.28113102
2024-08-02 07:00:00+00:00,0.191747173,0,0.429701715,0.308224406
2024-08-02 08:00:00+00:00,0.183886723,0,0.583193962,0.295390838
2024-08-02 09:00:00+00:00,0.180200949,0,0.654873708,0.283483172
2024-08-02 10:00:00+00:00,0.199887383,0,0.681822916,0.279918776
2024-08-02 11:00:00+00:00,0.20703621,0,0.695655903,0.275741754
2024-08-02 12:00:00+00:00,0.234276172,0,0.678370795,0.26623648
2024-08-02 13:00:00+00:00,0.236848337,0,0.655902912,0.261722418
2024-08-02 14:00:00+00:00,0.269949686,0,0.647525317,0.259663552
2024-08-02 15:00:00+00:00,0.284858466,0,0.621087648,0.26241132
2024-08-02 16:00:00+00:00,0.292686322,0,0.535271667,0.274643255
2024-08-02 17:00:00+00:00,0.318220562,0,0.369606636,0.310561387
2024-08-02 18:00:00+00:00,0.308363764,0,0.139391784,0.345939961
2024-08-02 19:00:00+00:00,0.287838049,0,0.026557838,0.366746541
2024-08-02 20:00:00+00:00,0.28472266,0,0.01707376,0.362619099
2024-08-02 21:00:00+00:00,0.286151339,0,0,0.325592026
2024-08-02 22:00:00+00:00,0.277891619,0,0,0.33210645
2024-08-02 23:00:00+00:00,0.267934325,0,0,0.33218082
2024-08-03 00:00:00+00:00,0.250189917,0,0,0.317905539
2024-08-03 01:00:00+00:00,0.229150855,0,0,0.319276088
2024-08-03 02:00:00+00:00,0.20953504,0,0,0.315042816
2024-08-03 03:00:00+00:00,0.197736217,0,0,0.297011231
2024-08-03 04:00:00+00:00,0.187594226,0,0,0.292614853
2024-08-03 05:00:00+00:00,0.178402878,0,0.015977161,0.289939092
2024-08-03 06:00:00+00:00,0.156174156,0,0.174741014,0.295957072
2024-08-03 07:00:00+00:00,0.126538576,0,0.420383746,0.29322224
2024-08-03 08:00:00+00:00,0.114986919,0,0.55921903,0.291183217
2024-08-03 09:00:00+00:00,0.100971743,0,0.649213088,0.293573589
2024-08-03 10:00:00+00:00,0.093874523,0,0.687890929,0.299107565
2024-08-03 11:00:00+00:00,0.077792379,0,0.6852199,0.290624349
2024-08-03 12:00:00+00:00,0.073183124,0,0.688062463,0.266845625
2024-08-03 13:00:00+00:00,0.083716236,0,0.695092291,0.264230016
2024-08-03 14:00:00+00:00,0.10191152,0,0.678949722,0.263413773
2024-08-03 15:00:00+00:00,0.119832477,0,0.636167319,0.266116761
2024-08-03 16:00:00+00:00,0.144220514,0,0.548476717,0.268853078
2024-08-03 17:00:00+00:00,0.172291609,0,0.375184552,0.290967746
2024-08-03 18:00:00+00:00,0.196193461,0,0.146580898,0.308762204
2024-08-03 19:00:00+00:00,0.215496922,0,0.027743873,0.323973025
2024-08-03 20:00:00+00:00,0.235851522,0,0.022053064,0.315343266
2024-08-03 21:00:00+00:00,0.254006064,0,0.00363651,0.298714111
2024-08-03 22:00:00+00:00,0.258221482,0,0,0.28279262
2024-08-03 23:00:00+00:00,0.247337991,0,0,0.282463386
2024-08-04 00:00:00+00:00,0.237597986,0,0,0.277323121
2024-08-04 01:00:00+00:00,0.221591894,0,0,0.279277915
2024-08-04 02:00:00+00:00,0.196986568,0,0,0.278335688
2024-08-04 03:00:00+00:00,0.175056619,0,0,0.284049003
2024-08-04 04:00:00+00:00,0.161321202,0,0,0.276696826
2024-08-04 05:00:00+00:00,0.132842689,0,0.016304914,0.284145488
2024-08-04 06:00:00+00:00,0.094216754,0,0.166899463,0.287173112
2024-08-04 07:00:00+00:00,0.056158487,0,0.420714561,0.280603666
2024-08-04 08:00:00+00:00,0.038172344,0,0.576412245,0.291423973
2024-08-04 09:00:00+00:00,0.028204185,0,0.654398927,0.283354219
2024-08-04 10:00:00+00:00,0.025865606,0,0.669956443,0.276367408
2024-08-04 11:00:00+00:00,0.031452664,0,0.693036947,0.261044032
2024-08-04 12:00:00+00:00,0.042860366,0,0.694378588,0.250397385
2024-08-04 13:00:00+00:00,0.054523383,0,0.680903984,0.25895422
2024-08-04 14:00:00+00:00,0.067139758,0,0.654328475,0.261305566
2024-08-04 15:00:00+00:00,0.084259459,0,0.62339723,0.267842838
2024-08-04 16:00:00+00:00,0.096761758,0,0.537921254,0.264355836
2024-08-04 17:00:00+00:00,0.110505322,0,0.389801778,0.283932876
2024-08-04 18:00:00+00:00,0.117110925,0,0.143827764,0.299253118
2024-08-04 19:00:00+00:00,0.124849149,0,0.027896095,0.31022999
2024-08-04 20:00:00+00:00,0.137519847,0,0.021716188,0.311000977
2024-08-04 21:00:00+00:00,0.15403657,0,0.006984609,0.304308221
2024-08-04 22:00:00+00:00,0.159933265,0,0,0.291148606
2024-08-04 23:00:00+00:00,0.156736392,0,0,0.287179562
2024-08-05 00:00:00+00:00,0.145646477,0,0,0.272075743
2024-08-05 01:00:00+00:00,0.12463186,0,0,0.266657473
2024-08-05 02:00:00+00:00,0.09622125,0,0,0.269471183
2024-08-05 03:00:00+00:00,0.075546148,0,0,0.278828889
2024-08-05 04:00:00+00:00,0.058203725,0,0,0.295482486
2024-08-05 05:00:00+00:00,0.046839481,0,0.013250997,0.300913417
2024-08-05 06:00:00+00:00,0.032506518,0,0.16176876,0.30310741
2024-08-05 07:00:00+00:00,0.019078023,0,0.423658206,0.312039232
2024-08-05 08:00:00+00:00,0.01509076,0,0.576069177,0.313079392
2024-08-05 09:00:00+00:00,0.014441607,0,0.648395239,0.289895192
2024-08-05 10:00:00+00:00,0.018741225,0,0.686815779,0.290139741
2024-08-05 11:00:00+00:00,0.032932949,0,0.708122745,0.290223859
2024-08-05 12:00:00+00:00,0.055240439,0,0.703181955,0.279035455
2024-08-05 13:00:00+00:00,0.083822164,0,0.68095912,0.27398486
2024-08-05 14:00:00+00:00,0.101140142,0,0.668890482,0.274839854
2024-08-05 15:00:00+00:00,0.118371204,0,0.630151379,0.282597652
2024-08-05 16:00:00+00:00,0.13267429,0,0.544295577,0.299614857
2024-08-05 17:00:00+00:00,0.138685062,0,0.363618263,0.321407052
2024-08-05 18:00:00+00:00,0.14771616,0,0.13394214,0.347365257
2024-08-05 19:00:00+00:00,0.16181282,0,0.025253831,0.350557965
2024-08-05 20:00:00+00:00,0.183620543,0,0.016466438,0.344705986
2024-08-05 21:00:00+00:00,0.203540564,0,0,0.334728984
2024-08-05 22:00:00+00:00,0.21191436,0,0,0.316316715
2024-08-05 23:00:00+00:00,0.20203855,0,0,0.30927479
2024-08-06 00:00:00+00:00,0.197000148,0,0,0.304165307
2024-08-06 01:00:00+00:00,0.189294517,0,0,0.298035213
2024-08-06 02:00:00+00:00,0.165251427,0,0,0.297531036
2024-08-06 03:00:00+00:00,0.136604515,0,0,0.301959917
2024-08-06 04:00:00+00:00,0.10609706,0,0,0.309298683
2024-08-06 05:00:00+00:00,0.085120469,0,0.010175639,0.335807548
2024-08-06 06:00:00+00:00,0.059298321,0,0.146673773,0.307603058
2024-08-06 07:00:00+00:00,0.034432247,0,0.401426182,0.311759944
2024-08-06 08:00:00+00:00,0.024032225,0,0.568374655,0.334360851
2024-08-06 09:00:00+00:00,0.01868147,0,0.649335612,0.332959154
2024-08-06 10:00:00+00:00,0.023021829,0,0.691297103,0.298524035
2024-08-06 11:00:00+00:00,0.038438523,0,0.711038822,0.288609585
2024-08-06 12:00:00+00:00,0.060075131,0,0.71066206,0.275482823
2024-08-06 13:00:00+00:00,0.078028681,0,0.699138655,0.269914547
2024-08-06 14:00:00+00:00,0.100382345,0,0.673800641,0.276898335
2024-08-06 15:00:00+00:00,0.130039654,0,0.629388665,0.307453987
2024-08-06 16:00:00+00:00,0.173250399,0,0.523175461,0.313909377
2024-08-06 17:00:00+00:00,0.219152819,0,0.34897049,0.319799631
2024-08-06 18:00:00+00:00,0.228227374,0,0.134447065,0.324577663
2024-08-06 19:00:00+00:00,0.260459564,0,0.030102109,0.355825406
2024-08-06 20:00:00+00:00,0.281903328,0,0.025182927,0.322622887
2024-08-06 21:00:00+00:00,0.285719476,0,0.025037328,0.299785529
2024-08-06 22:00:00+00:00,0.300652701,0,0.023550969,0.287778245
2024-08-06 23:00:00+00:00,0.291741113,0,6.45556E-12,0.281106358
2024-08-07 00:00:00+00:00,0.283152743,0,0,0.275501401
2024-08-07 01:00:00+00:00,0.261635644,0,0,0.269721503
2024-08-07 02:00:00+00:00,0.257227382,0,0,0.270900913
2024-08-07 03:00:00+00:00,0.251420319,0,0,0.271341493
2024-08-07 04:00:00+00:00,0.241707475,0,0,0.271665359
2024-08-07 05:00:00+00:00,0.22000568,0,0.011731696,0.273086075
2024-08-07 06:00:00+00:00,0.191573341,0,0.146428725,0.291454608
2024-08-07 07:00:00+00:00,0.158428535,0,0.403527473,0.279354209
2024-08-07 08:00:00+00:00,0.119058383,0,0.57801425,0.27367294
2024-08-07 09:00:00+00:00,0.088996372,0,0.645782409,0.272551978
2024-08-07 10:00:00+00:00,0.077979791,0,0.681305251,0.275411915
2024-08-07 11:00:00+00:00,0.074541184,0,0.697591786,0.275921094
2024-08-07 12:00:00+00:00,0.081489018,0,0.698964058,0.266321019
2024-08-07 13:00:00+00:00,0.102547092,0,0.689989157,0.263294641
2024-08-07 14:00:00+00:00,0.131767106,0,0.665830439,0.260334187
2024-08-07 15:00:00+00:00,0.154297317,0,0.635107484,0.259730685
2024-08-07 16:00:00+00:00,0.181205913,0,0.552777318,0.266813744
2024-08-07 17:00:00+00:00,0.213747741,0,0.364488186,0.312745705
2024-08-07 18:00:00+00:00,0.237361684,0,0.124564273,0.333635909
2024-08-07 19:00:00+00:00,0.257333311,0,0.023585917,0.303662138
2024-08-07 20:00:00+00:00,0.274681166,0,0.003210135,0.289311808
2024-08-07 21:00:00+00:00,0.273127546,0,0,0.278703564
2024-08-07 22:00:00+00:00,0.268203221,0,0,0.276126652
2024-08-07 23:00:00+00:00,0.254774726,0,0,0.273447795
2024-08-08 00:00:00+00:00,0.236516971,0,0,0.272187216
2024-08-08 01:00:00+00:00,0.225820892,0,0,0.270712064
2024-08-08 02:00:00+00:00,0.208793539,0,0,0.266522492
2024-08-08 03:00:00+00:00,0.187746329,0,0,0.265797183
2024-08-08 04:00:00+00:00,0.167171724,0,0,0.270391496
2024-08-08 05:00:00+00:00,0.150646853,0,0.015761128,0.263507694
2024-08-08 06:00:00+00:00,0.128947774,0,0.160662445,0.271621935
2024-08-08 07:00:00+00:00,0.095683458,0,0.432569325,0.303916965
2024-08-08 08:00:00+00:00,0.077759785,0,0.594344011,0.278266539
2024-08-08 09:00:00+00:00,0.070010697,0,0.66538856,0.264269977
2024-08-08 10:00:00+00:00,0.067090868,0,0.70926432,0.26338913
2024-08-08 11:00:00+00:00,0.073498194,0,0.72517029,0.263754936
2024-08-08 12:00:00+00:00,0.081931745,0,0.726811641,0.254711091
2024-08-08 13:00:00+00:00,0.095672594,0,0.712774311,0.25012024
2024-08-08 14:00:00+00:00,0.114079736,0,0.695518181,0.248636752
2024-08-08 15:00:00+00:00,0.128697891,0,0.64820409,0.256297112
2024-08-08 16:00:00+00:00,0.147944314,0,0.567282629,0.281812117
2024-08-08 17:00:00+00:00,0.164819564,0,0.372733453,0.268412077
2024-08-08 18:00:00+00:00,0.180608367,0,0.123972309,0.274842126
2024-08-08 19:00:00+00:00,0.206082852,0,0.02128984,0.319771451
2024-08-08 20:00:00+00:00,0.224509007,0,0.016025441,0.286281583
2024-08-08 21:00:00+00:00,0.234151231,0,0.013154615,0.268566754
2024-08-08 22:00:00+00:00,0.234854706,0,0,0.268841315
2024-08-08 23:00:00+00:00,0.217745869,0,0,0.264930645
2024-08-09 00:00:00+00:00,0.185774426,0,0,0.261100465
2024-08-09 01:00:00+00:00,0.156266504,0,0,0.258964884
2024-08-09 02:00:00+00:00,0.139233718,0,0,0.257804602
2024-08-09 03:00:00+00:00,0.125867694,0,0,0.260986024
2024-08-09 04:00:00+00:00,0.118007244,0,0,0.264882091
2024-08-09 05:00:00+00:00,0.114967907,0,0.009740677,0.263088625
2024-08-09 06:00:00+00:00,0.105944958,0,0.143990492,0.263152386
2024-08-09 07:00:00+00:00,0.077887443,0,0.401864206,0.272617389
2024-08-09 08:00:00+00:00,0.055153523,0,0.576724682,0.303036759
2024-08-09 09:00:00+00:00,0.048580514,0,0.651341947,0.275231513
2024-08-09 10:00:00+00:00,0.055615263,0,0.687887866,0.263683259
2024-08-09 11:00:00+00:00,0.062633716,0,0.707482556,0.263542543
2024-08-09 12:00:00+00:00,0.076564693,0,0.709112128,0.255909374
2024-08-09 13:00:00+00:00,0.092111761,0,0.697821519,0.253555793
2024-08-09 14:00:00+00:00,0.114098748,0,0.676122475,0.251962151
2024-08-09 15:00:00+00:00,0.136911436,0,0.633964946,0.250670901
2024-08-09 16:00:00+00:00,0.163358292,0,0.544087286,0.249676436
2024-08-09 17:00:00+00:00,0.187091744,0,0.357743226,0.265334836
2024-08-09 18:00:00+00:00,0.205846549,0,0.115158161,0.276451563
2024-08-09 19:00:00+00:00,0.224536168,0,0.018736139,0.291415307
2024-08-09 20:00:00+00:00,0.249261004,0,0.01501448,0.288013742
2024-08-09 21:00:00+00:00,0.242815652,0,0.002285329,0.278148616
2024-08-09 22:00:00+00:00,0.229430615,0,0,0.268484249
2024-08-09 23:00:00+00:00,0.221733132,0,0,0.265538471
2024-08-10 00:00:00+00:00,0.204002304,0,0,0.270003814
2024-08-10 01:00:00+00:00,0.189079944,0,0,0.295767326
2024-08-10 02:00:00+00:00,0.176292453,0,0,0.309488392
2024-08-10 03:00:00+00:00,0.159112997,0,0,0.304872733
2024-08-10 04:00:00+00:00,0.137441079,0,0,0.269674011
2024-08-10 05:00:00+00:00,0.137348731,0,0.00894427,0.265308599
2024-08-10 06:00:00+00:00,0.135651157,0,0.140801799,0.284299983
2024-08-10 07:00:00+00:00,0.122323158,0,0.386836608,0.269557591
2024-08-10 08:00:00+00:00,0.131951802,0,0.509180129,0.256173729
2024-08-10 09:00:00+00:00,0.13303825,0,0.58797984,0.244528989
2024-08-10 10:00:00+00:00,0.115253099,0,0.6268743,0.242894762
2024-08-10 11:00:00+00:00,0.131851306,0,0.647531775,0.240341963
2024-08-10 12:00:00+00:00,0.138682346,0,0.65405964,0.227832627
2024-08-10 13:00:00+00:00,0.143479013,0,0.645873382,0.222384455
2024-08-10 14:00:00+00:00,0.149834733,0,0.621734121,0.220674703
2024-08-10 15:00:00+00:00,0.18026342,0,0.5887344,0.22223357
2024-08-10 16:00:00+00:00,0.211170144,0,0.500490595,0.23902387
2024-08-10 17:00:00+00:00,0.226939933,0,0.331647752,0.249952151
2024-08-10 18:00:00+00:00,0.238980491,0,0.101551298,0.258033302
2024-08-10 19:00:00+00:00,0.241506482,0,0.014580058,0.265246577
2024-08-10 20:00:00+00:00,0.252732204,0,3.26251E-12,0.259398025
2024-08-10 21:00:00+00:00,0.259704483,0,0,0.253640003
2024-08-10 22:00:00+00:00,0.2750913,0,0,0.25472989
2024-08-10 23:00:00+00:00,0.278940042,0,0,0.262581352
2024-08-11 00:00:00+00:00,0.274912036,0,0,0.27692307
2024-08-11 01:00:00+00:00,0.243608759,0,0,0.323185512
2024-08-11 02:00:00+00:00,0.211498794,0,0,0.323077978
2024-08-11 03:00:00+00:00,0.189381433,0,0,0.306541754
2024-08-11 04:00:00+00:00,0.174298821,0,0,0.287612024
2024-08-11 05:00:00+00:00,0.163407182,0,0.008359217,0.298315746
2024-08-11 06:00:00+00:00,0.154924741,0,0.141665595,0.298463131
2024-08-11 07:00:00+00:00,0.113359964,0,0.39048783,0.273174865
2024-08-11 08:00:00+00:00,0.092410534,0,0.517677185,0.246996424
2024-08-11 09:00:00+00:00,0.09105519,0,0.561409151,0.234410098
2024-08-11 10:00:00+00:00,0.089835653,0,0.561752219,0.23268677
2024-08-11 11:00:00+00:00,0.102978955,0,0.578427769,0.231759769
2024-08-11 12:00:00+00:00,0.117895883,0,0.584765335,0.224234372
2024-08-11 13:00:00+00:00,0.11845812,0,0.580774108,0.221260268
2024-08-11 14:00:00+00:00,0.134963978,0,0.584465151,0.21901576
2024-08-11 15:00:00+00:00,0.181559009,0,0.600938536,0.222897792
2024-08-11 16:00:00+00:00,0.231158067,0,0.497883394,0.249451456
2024-08-11 17:00:00+00:00,0.242690711,0,0.323090306,0.292052394
2024-08-11 18:00:00+00:00,0.259253607,0,0.097079022,0.325905668
2024-08-11 19:00:00+00:00,0.251203029,0,0,0.313916412
2024-08-11 20:00:00+00:00,0.234330495,0,0,0.30182752
2024-08-11 21:00:00+00:00,0.224356904,0,0,0.276537201
2024-08-11 22:00:00+00:00,0.210982731,0,0,0.271016857
2024-08-11 23:00:00+00:00,0.201210133,0,0,0.269416252
2024-08-12 00:00:00+00:00,0.189973547,0,0,0.269125989
2024-08-12 01:00:00+00:00,0.163518543,0,0,0.262010775
2024-08-12 02:00:00+00:00,0.128882587,0,0,0.264264664
2024-08-12 03:00:00+00:00,0.100640376,0,0,0.265170118
2024-08-12 04:00:00+00:00,0.082447808,0,0,0.267202581
2024-08-12 05:00:00+00:00,0.062758657,0,0.008708411,0.268520215
2024-08-12 06:00:00+00:00,0.047336531,0,0.130381112,0.271662171
2024-08-12 07:00:00+00:00,0.029594838,0,0.375631766,0.284837726
2024-08-12 08:00:00+00:00,0.0229159,0,0.554146527,0.315268181
2024-08-12 09:00:00+00:00,0.020647941,0,0.653305398,0.279997489
2024-08-12 10:00:00+00:00,0.02327986,0,0.693190102,0.261443295
2024-08-12 11:00:00+00:00,0.029787683,0,0.708024725,0.253632234
2024-08-12 12:00:00+00:00,0.046394037,0,0.702802129,0.240636
2024-08-12 13:00:00+00:00,0.070399102,0,0.691885219,0.23902387
2024-08-12 14:00:00+00:00,0.09362464,0,0.672676481,0.238807905
2024-08-12 15:00:00+00:00,0.123580722,0,0.627100525,0.250630335
2024-08-12 16:00:00+00:00,0.170789595,0,0.52175418,0.28982346
2024-08-12 17:00:00+00:00,0.231538324,0,0.32986896,0.276541415
2024-08-12 18:00:00+00:00,0.262572705,0,0.094282406,0.290639666
2024-08-12 19:00:00+00:00,0.265484385,0,0.016265867,0.343965323
2024-08-12 20:00:00+00:00,0.229335551,0,3.79062E-12,0.315604653
2024-08-12 21:00:00+00:00,0.188675242,0,0,0.297783079
2024-08-12 22:00:00+00:00,0.154647697,0,0,0.294825355
2024-08-12 23:00:00+00:00,0.145744257,0,0,0.289743703
2024-08-13 00:00:00+00:00,0.134287665,0,0,0.275155439
2024-08-13 01:00:00+00:00,0.180486142,0,0,0.263385172
2024-08-13 02:00:00+00:00,0.131636732,0,0,0.271032174
2024-08-13 03:00:00+00:00,0.098070927,0,0,0.272947191
2024-08-13 04:00:00+00:00,0.084775522,0,0,0.272669003
2024-08-13 05:00:00+00:00,0.08435724,0,0.007124785,0.265082207
2024-08-13 06:00:00+00:00,0.079060807,0,0.126674753,0.267635172
2024-08-13 07:00:00+00:00,0.074679706,0,0.324640238,0.281936233
2024-08-13 08:00:00+00:00,0.08013639,0,0.445865726,0.310347381
2024-08-13 09:00:00+00:00,0.085155779,0,0.52206968,0.275139498
2024-08-13 10:00:00+00:00,0.10449455,0,0.546586781,0.26423205
2024-08-13 11:00:00+00:00,0.131405862,0,0.586149859,0.253997179
2024-08-13 12:00:00+00:00,0.151097728,0,0.585077772,0.246736577
2024-08-13 13:00:00+00:00,0.159088552,0,0.57234444,0.246502802
2024-08-13 14:00:00+00:00,0.177626068,0,0.530324751,0.248516997
2024-08-13 15:00:00+00:00,0.228289845,0,0.463310115,0.268526738
2024-08-13 16:00:00+00:00,0.246346607,0,0.366519025,0.290831996
2024-08-13 17:00:00+00:00,0.228732572,0,0.241345194,0.280113213
2024-08-13 18:00:00+00:00,0.196451492,0,0.074310954,0.308477255
2024-08-13 19:00:00+00:00,0.164181276,0,0,0.366103811
2024-08-13 20:00:00+00:00,0.148916684,0,0,0.360391247
2024-08-13 21:00:00+00:00,0.132473297,0,0,0.310567323
2024-08-13 22:00:00+00:00,0.115242235,0,0,0.285166978
2024-08-13 23:00:00+00:00,0.112238207,0,0,0.280958094
2024-08-14 00:00:00+00:00,0.115160751,0,0,0.27849271
2024-08-14 01:00:00+00:00,0.115828917,0,0,0.272820382
2024-08-14 02:00:00+00:00,0.126419067,0,0,0.270091614
2024-08-14 03:00:00+00:00,0.140138186,0,0,0.271868187
2024-08-14 04:00:00+00:00,0.152393317,0,0,0.273689741
2024-08-14 05:00:00+00:00,0.166185772,0,0.005761703,0.28328584
2024-08-14 06:00:00+00:00,0.166389481,0,0.120355565,0.320183375
2024-08-14 07:00:00+00:00,0.160547108,0,0.360383623,0.320134124
2024-08-14 08:00:00+00:00,0.156603303,0,0.517600608,0.292802181
2024-08-14 09:00:00+00:00,0.170306126,0,0.593633028,0.277252763
2024-08-14 10:00:00+00:00,0.179760938,0,0.634755227,0.268392454
2024-08-14 11:00:00+00:00,0.210849642,0,0.626362316,0.263967145
2024-08-14 12:00:00+00:00,0.235563613,0,0.63211483,0.253998498
2024-08-14 13:00:00+00:00,0.235732012,0,0.60280703,0.25362769
2024-08-14 14:00:00+00:00,0.246159195,0,0.544565131,0.250685156
2024-08-14 15:00:00+00:00,0.251002036,0,0.536683759,0.246315969
2024-08-14 16:00:00+00:00,0.267160231,0,0.46207262,0.247906496
2024-08-14 17:00:00+00:00,0.28414141,0,0.310712295,0.256889034
2024-08-14 18:00:00+00:00,0.307103485,0,0.090655689,0.286629378
2024-08-14 19:00:00+00:00,0.319828505,0,0,0.301550028
2024-08-14 20:00:00+00:00,0.327965999,0,0,0.30024051
2024-08-14 21:00:00+00:00,0.321403854,0,0,0.285279936
2024-08-14 22:00:00+00:00,0.311767062,0,0,0.266584146
2024-08-14 23:00:00+00:00,0.303097208,0,0,0.260468197
2024-08-15 00:00:00+00:00,0.285637992,0,0,0.255741504
2024-08-15 01:00:00+00:00,0.279915128,0,0,0.257463238
2024-08-15 02:00:00+00:00,0.271834673,0,0,0.256415511
2024-08-15 03:00:00+00:00,0.272638644,0,0,0.258630464
2024-08-15 04:00:00+00:00,0.266467621,0,0,0.255353931
2024-08-15 05:00:00+00:00,0.262241339,0,0.007526052,0.259123043
2024-08-15 06:00:00+00:00,0.234208269,0,0.146940263,0.271934148
2024-08-15 07:00:00+00:00,0.2098148,0,0.384658739,0.248114327
2024-08-15 08:00:00+00:00,0.160612295,0,0.509952032,0.235506545
2024-08-15 09:00:00+00:00,0.125628676,0,0.568371592,0.229420406
2024-08-15 10:00:00+00:00,0.112257219,0,0.614532601,0.230476104
2024-08-15 11:00:00+00:00,0.093529575,0,0.61763859,0.226927942
2024-08-15 12:00:00+00:00,0.087573125,0,0.607113758,0.215374777
2024-08-15 13:00:00+00:00,0.092850545,0,0.60569554,0.215107252
2024-08-15 14:00:00+00:00,0.099540348,0,0.602338375,0.219813662
