 ,WTON,WTOF,PHOT,HROR
2022-08-09 06:00:00+00:00,0.155428257,0,0.129379445,0.219208511
2022-08-09 07:00:00+00:00,0.127700391,0,0.358077161,0.242181015
2022-08-09 08:00:00+00:00,0.113450192,0,0.506115789,0.246276282
2022-08-09 09:00:00+00:00,0.110058519,0,0.570124833,0.250665404
2022-08-09 10:00:00+00:00,0.117028537,0,0.606152694,0.249840348
2022-08-09 11:00:00+00:00,0.135307964,0,0.635176403,0.238755136
2022-08-09 12:00:00+00:00,0.158584438,0,0.652357831,0.227825591
2022-08-09 13:00:00+00:00,0.175402084,0,0.645895185,0.214356347
2022-08-09 14:00:00+00:00,0.183856858,0,0.60096031,0.21411691
2022-08-09 15:00:00+00:00,0.193974442,0,0.520528958,0.221018248
2022-08-09 16:00:00+00:00,0.209775448,0,0.429692593,0.230830862
2022-08-09 17:00:00+00:00,0.237563623,0,0.252250696,0.238939716
2022-08-09 18:00:00+00:00,0.264768809,0,0.066701392,0.25569907
2022-08-09 19:00:00+00:00,0.267353488,0,0,0.267132003
2022-08-09 20:00:00+00:00,0.289234235,0,0,0.263407983
2022-08-09 21:00:00+00:00,0.289541525,0,0,0.25649961
2022-08-09 22:00:00+00:00,0.262798709,0,0,0.247317029
2022-08-09 23:00:00+00:00,0.237948453,0,0,0.236063398
2022-08-10 00:00:00+00:00,0.217454818,0,0,0.227425101
2022-08-10 01:00:00+00:00,0.177159666,0,0,0.222041955
2022-08-10 02:00:00+00:00,0.165281629,0,0,0.222781922
2022-08-10 03:00:00+00:00,0.146959124,0,0,0.222754218
2022-08-10 04:00:00+00:00,0.136752513,0,0,0.223788479
2022-08-10 05:00:00+00:00,0.125603929,0,0.007454564,0.225992769
2022-08-10 06:00:00+00:00,0.120945762,0,0.109277933,0.233525568
2022-08-10 07:00:00+00:00,0.101319431,0,0.313704035,0.254239914
2022-08-10 08:00:00+00:00,0.098838138,0,0.467208331,0.261101015
2022-08-10 09:00:00+00:00,0.094567674,0,0.557568979,0.244264817
2022-08-10 10:00:00+00:00,0.097442412,0,0.590454081,0.23818161
2022-08-10 11:00:00+00:00,0.098858241,0,0.612382544,0.236885156
2022-08-10 12:00:00+00:00,0.109018903,0,0.634204729,0.231216401
2022-08-10 13:00:00+00:00,0.129038681,0,0.631213794,0.220766059
2022-08-10 14:00:00+00:00,0.14579889,0,0.608424995,0.217565215
2022-08-10 15:00:00+00:00,0.162392532,0,0.544086999,0.217949875
2022-08-10 16:00:00+00:00,0.189781517,0,0.443189757,0.22280072
2022-08-10 17:00:00+00:00,0.210062635,0,0.270631535,0.232498233
2022-08-10 18:00:00+00:00,0.2228769,0,0.07336647,0.248285989
2022-08-10 19:00:00+00:00,0.249191808,0,0,0.256103957
2022-08-10 20:00:00+00:00,0.26851085,0,0,0.253000736
2022-08-10 21:00:00+00:00,0.295638496,0,0,0.242944617
2022-08-10 22:00:00+00:00,0.289185413,0,0,0.228216187
2022-08-10 23:00:00+00:00,0.275684771,0,0,0.222156946
2022-08-11 00:00:00+00:00,0.222466224,0,0,0.214410215
2022-08-11 01:00:00+00:00,0.176542215,0,0,0.211573254
2022-08-11 02:00:00+00:00,0.150658088,0,0,0.21049458
2022-08-11 03:00:00+00:00,0.139205086,0,0,0.209602794
2022-08-11 04:00:00+00:00,0.106480174,0,0,0.21157952
2022-08-11 05:00:00+00:00,0.101727236,0,0.00674099,0.218634765
2022-08-11 06:00:00+00:00,0.103984522,0,0.118792244,0.221552308
2022-08-11 07:00:00+00:00,0.087640733,0,0.345485882,0.222502249
2022-08-11 08:00:00+00:00,0.080004442,0,0.503200766,0.21690583
2022-08-11 09:00:00+00:00,0.076538099,0,0.579588536,0.211406374
2022-08-11 10:00:00+00:00,0.077264681,0,0.625935376,0.210774802
2022-08-11 11:00:00+00:00,0.088910098,0,0.649660423,0.210030547
2022-08-11 12:00:00+00:00,0.098536592,0,0.662221338,0.207233712
2022-08-11 13:00:00+00:00,0.115839585,0,0.661700075,0.204922676
2022-08-11 14:00:00+00:00,0.132088602,0,0.640561098,0.204394003
2022-08-11 15:00:00+00:00,0.151157792,0,0.588753651,0.204284508
2022-08-11 16:00:00+00:00,0.163874415,0,0.49887884,0.208460578
2022-08-11 17:00:00+00:00,0.164351144,0,0.314701013,0.224343866
2022-08-11 18:00:00+00:00,0.15544836,0,0.08797701,0.243108859
2022-08-11 19:00:00+00:00,0.14365935,0,0,0.263568377
2022-08-11 20:00:00+00:00,0.146554191,0,0,0.254836746
2022-08-11 21:00:00+00:00,0.141539913,0,0,0.241255369
2022-08-11 22:00:00+00:00,0.14525898,0,0,0.228674503
2022-08-11 23:00:00+00:00,0.157119786,0,0,0.219153544
2022-08-12 00:00:00+00:00,0.150511622,0,0,0.221200958
2022-08-12 01:00:00+00:00,0.127786547,0,0,0.214716711
2022-08-12 02:00:00+00:00,0.104105141,0,0,0.215994146
2022-08-12 03:00:00+00:00,0.087945151,0,0,0.21637177
2022-08-12 04:00:00+00:00,0.067646802,0,0,0.224647944
2022-08-12 05:00:00+00:00,0.052153086,0,0.006999091,0.250032513
2022-08-12 06:00:00+00:00,0.043991243,0,0.121084788,0.264473355
2022-08-12 07:00:00+00:00,0.033606575,0,0.340809699,0.285829167
2022-08-12 08:00:00+00:00,0.032386032,0,0.496459776,0.247017788
2022-08-12 09:00:00+00:00,0.033491701,0,0.562052851,0.230597471
2022-08-12 10:00:00+00:00,0.040567978,0,0.594720339,0.225407259
2022-08-12 11:00:00+00:00,0.053566044,0,0.613551589,0.229936657
2022-08-12 12:00:00+00:00,0.072207325,0,0.623956601,0.224618702
2022-08-12 13:00:00+00:00,0.096342487,0,0.617119456,0.208765315
2022-08-12 14:00:00+00:00,0.126448258,0,0.583171585,0.202516547
2022-08-12 15:00:00+00:00,0.150032021,0,0.513150306,0.204200738
2022-08-12 16:00:00+00:00,0.163213885,0,0.376953959,0.220870936
2022-08-12 17:00:00+00:00,0.160439663,0,0.221187484,0.240418
2022-08-12 18:00:00+00:00,0.145807506,0,0.062814695,0.281039115
2022-08-12 19:00:00+00:00,0.131764081,0,0,0.306566049
2022-08-12 20:00:00+00:00,0.136930568,0,0,0.306803617
2022-08-12 21:00:00+00:00,0.145009127,0,0,0.294058069
2022-08-12 22:00:00+00:00,0.157447179,0,0,0.251742429
2022-08-12 23:00:00+00:00,0.143102208,0,0,0.236267546
2022-08-13 00:00:00+00:00,0.128343689,0,0,0.229289365
2022-08-13 01:00:00+00:00,0.118016459,0,0,0.221124554
2022-08-13 02:00:00+00:00,0.113843638,0,0,0.218749866
2022-08-13 03:00:00+00:00,0.105431943,0,0,0.21972883
2022-08-13 04:00:00+00:00,0.118254824,0,0,0.221869578
2022-08-13 05:00:00+00:00,0.144342854,0,0.003309766,0.228736066
2022-08-13 06:00:00+00:00,0.173601425,0,0.050456212,0.231700221
2022-08-13 07:00:00+00:00,0.150930915,0,0.129905768,0.239557436
2022-08-13 08:00:00+00:00,0.141505451,0,0.214952573,0.235009569
2022-08-13 09:00:00+00:00,0.204459624,0,0.247630183,0.225191569
2022-08-13 10:00:00+00:00,0.274765774,0,0.282423208,0.221113011
2022-08-13 11:00:00+00:00,0.327272099,0,0.321710226,0.216360007
2022-08-13 12:00:00+00:00,0.384962143,0,0.322018935,0.212294642
2022-08-13 13:00:00+00:00,0.427213034,0,0.339205424,0.1996731
2022-08-13 14:00:00+00:00,0.449332146,0,0.307894232,0.199502812
2022-08-13 15:00:00+00:00,0.467890144,0,0.302798003,0.203047639
2022-08-13 16:00:00+00:00,0.458929922,0,0.261537271,0.207085851
2022-08-13 17:00:00+00:00,0.427192931,0,0.169628016,0.217715935
2022-08-13 18:00:00+00:00,0.358279636,0,0.059216463,0.230321097
2022-08-13 19:00:00+00:00,0.306812926,0,0,0.233713665
2022-08-13 20:00:00+00:00,0.302576924,0,0,0.236821724
2022-08-13 21:00:00+00:00,0.288860892,0,0,0.254421855
2022-08-13 22:00:00+00:00,0.294254257,0,0,0.244669265
2022-08-13 23:00:00+00:00,0.292275541,0,0,0.223806398
2022-08-14 00:00:00+00:00,0.288028051,0,0,0.21515227
2022-08-14 01:00:00+00:00,0.271017989,0,0,0.214246413
2022-08-14 02:00:00+00:00,0.244137324,0,0,0.224480844
2022-08-14 03:00:00+00:00,0.214422127,0,0,0.26179349
2022-08-14 04:00:00+00:00,0.193322528,0,0,0.254919087
2022-08-14 05:00:00+00:00,0.172392369,0,0.004296622,0.235569574
2022-08-14 06:00:00+00:00,0.149259489,0,0.112744583,0.238667299
2022-08-14 07:00:00+00:00,0.115960203,0,0.364296889,0.22313503
2022-08-14 08:00:00+00:00,0.100819726,0,0.544861301,0.216996526
2022-08-14 09:00:00+00:00,0.109263012,0,0.624498107,0.215064873
2022-08-14 10:00:00+00:00,0.142576657,0,0.656826521,0.209120183
2022-08-14 11:00:00+00:00,0.17764214,0,0.660151469,0.207122569
2022-08-14 12:00:00+00:00,0.192409275,0,0.650925624,0.206338189
2022-08-14 13:00:00+00:00,0.192621793,0,0.641785813,0.204597161
2022-08-14 14:00:00+00:00,0.188940061,0,0.612701374,0.20306215
2022-08-14 15:00:00+00:00,0.198540708,0,0.587053221,0.202680899
2022-08-14 16:00:00+00:00,0.203629655,0,0.511819315,0.205816001
2022-08-14 17:00:00+00:00,0.229901485,0,0.342439278,0.225850074
2022-08-14 18:00:00+00:00,0.240461336,0,0.090264494,0.264492814
2022-08-14 19:00:00+00:00,0.22464597,0,0,0.276166943
2022-08-14 20:00:00+00:00,0.241854191,0,0,0.268108988
2022-08-14 21:00:00+00:00,0.245851828,0,0,0.255825054
2022-08-14 22:00:00+00:00,0.250932159,0,0,0.227776341
2022-08-14 23:00:00+00:00,0.242603748,0,0,0.223411954
2022-08-15 00:00:00+00:00,0.234700373,0,0,0.216267882
2022-08-15 01:00:00+00:00,0.223339271,0,0,0.213520847
2022-08-15 02:00:00+00:00,0.212724854,0,0,0.212473065
2022-08-15 03:00:00+00:00,0.209112047,0,0,0.211438254
2022-08-15 04:00:00+00:00,0.197808383,0,0,0.215334651
2022-08-15 05:00:00+00:00,0.186375484,0,0.006083086,0.221975664
2022-08-15 06:00:00+00:00,0.165011674,0,0.134612316,0.232878385
2022-08-15 07:00:00+00:00,0.141554272,0,0.39661012,0.237760012
2022-08-15 08:00:00+00:00,0.098740495,0,0.557467763,0.238425334
2022-08-15 09:00:00+00:00,0.079550687,0,0.631213794,0.236063948
2022-08-15 10:00:00+00:00,0.065966761,0,0.661932872,0.236128699
2022-08-15 11:00:00+00:00,0.069438847,0,0.674903712,0.234072271
2022-08-15 12:00:00+00:00,0.090351775,0,0.682626498,0.2279618
2022-08-15 13:00:00+00:00,0.11029114,0,0.678071775,0.215784722
2022-08-15 14:00:00+00:00,0.114705198,0,0.655556259,0.209928968
2022-08-15 15:00:00+00:00,0.114260059,0,0.622984927,0.21403358
2022-08-15 16:00:00+00:00,0.125813575,0,0.548196371,0.221802298
2022-08-15 17:00:00+00:00,0.163860055,0,0.347024366,0.227671244
2022-08-15 18:00:00+00:00,0.192061779,0,0.085148021,0.23963461
2022-08-15 19:00:00+00:00,0.199522887,0,0,0.246662481
2022-08-15 20:00:00+00:00,0.209812782,0,0,0.239605587
2022-08-15 21:00:00+00:00,0.224628739,0,0,0.231452869
2022-08-15 22:00:00+00:00,0.217986113,0,0,0.215848374
2022-08-15 23:00:00+00:00,0.205266618,0,0,0.211336675
2022-08-16 00:00:00+00:00,0.202486652,0,0,0.211065797
2022-08-16 01:00:00+00:00,0.20540734,0,0,0.211269176
2022-08-16 02:00:00+00:00,0.224829769,0,0,0.210613089
2022-08-16 03:00:00+00:00,0.228571811,0,0,0.210874512
2022-08-16 04:00:00+00:00,0.230415549,0,0,0.213826244
2022-08-16 05:00:00+00:00,0.227414449,0,0.00504056,0.223048952
2022-08-16 06:00:00+00:00,0.20570027,0,0.120487613,0.229149858
2022-08-16 07:00:00+00:00,0.182943604,0,0.34610836,0.233813925
2022-08-16 08:00:00+00:00,0.177963789,0,0.517866975,0.230577573
2022-08-16 09:00:00+00:00,0.179164229,0,0.590965223,0.229966669
2022-08-16 10:00:00+00:00,0.203310878,0,0.630520464,0.22774369
2022-08-16 11:00:00+00:00,0.242580773,0,0.660267868,0.228388234
2022-08-16 12:00:00+00:00,0.24114484,0,0.67363345,0.225020071
2022-08-16 13:00:00+00:00,0.254565069,0,0.666639419,0.215342127
2022-08-16 14:00:00+00:00,0.272683672,0,0.645404287,0.210832737
2022-08-16 15:00:00+00:00,0.279831746,0,0.590236467,0.208149024
2022-08-16 16:00:00+00:00,0.298039376,0,0.508656312,0.206765283
2022-08-16 17:00:00+00:00,0.321847145,0,0.322277036,0.21011014
2022-08-16 18:00:00+00:00,0.341772151,0,0.074808799,0.232277375
2022-08-16 19:00:00+00:00,0.308676767,0,0,0.252131816
2022-08-16 20:00:00+00:00,0.306284503,0,0,0.253231487
2022-08-16 21:00:00+00:00,0.312077057,0,0,0.248470349
2022-08-16 22:00:00+00:00,0.296948067,0,0,0.24115313
2022-08-16 23:00:00+00:00,0.280512378,0,0,0.229989535
2022-08-17 00:00:00+00:00,0.258439216,0,0,0.220706804
2022-08-17 01:00:00+00:00,0.256006746,0,0,0.218728869
2022-08-17 02:00:00+00:00,0.250297476,0,0,0.218444249
2022-08-17 03:00:00+00:00,0.231486755,0,0,0.218728979
2022-08-17 04:00:00+00:00,0.203276415,0,0,0.225834683
2022-08-17 05:00:00+00:00,0.180898836,0,0.004544602,0.234510358
2022-08-17 06:00:00+00:00,0.165255782,0,0.129440174,0.237628201
2022-08-17 07:00:00+00:00,0.139750741,0,0.402070727,0.245409342
2022-08-17 08:00:00+00:00,0.140425629,0,0.578955936,0.241198863
2022-08-17 09:00:00+00:00,0.16702198,0,0.657626128,0.239013921
2022-08-17 10:00:00+00:00,0.182751189,0,0.688775374,0.236364178
2022-08-17 11:00:00+00:00,0.203942688,0,0.695035588,0.235101254
2022-08-17 12:00:00+00:00,0.200812354,0,0.693350341,0.232028265
2022-08-17 13:00:00+00:00,0.210166022,0,0.663911646,0.214127354
2022-08-17 14:00:00+00:00,0.235926659,0,0.621790578,0.211521804
2022-08-17 15:00:00+00:00,0.250372145,0,0.575124907,0.21471858
2022-08-17 16:00:00+00:00,0.286758687,0,0.490275474,0.220257393
2022-08-17 17:00:00+00:00,0.29816861,0,0.310875046,0.230293833
2022-08-17 18:00:00+00:00,0.370539632,0,0.073528416,0.251727698
2022-08-17 19:00:00+00:00,0.38466634,0,0,0.271654805
2022-08-17 20:00:00+00:00,0.363247964,0,0,0.273190036
2022-08-17 21:00:00+00:00,0.34645042,0,0,0.266170299
2022-08-17 22:00:00+00:00,0.334308171,0,0,0.258428515
2022-08-17 23:00:00+00:00,0.316034488,0,0,0.245770365
2022-08-18 00:00:00+00:00,0.30540284,0,0,0.241596935
2022-08-18 01:00:00+00:00,0.299730905,0,0,0.236786105
2022-08-18 02:00:00+00:00,0.302424715,0,0,0.232103789
2022-08-18 03:00:00+00:00,0.296135329,0,0,0.234803333
2022-08-18 04:00:00+00:00,0.290038357,0,0,0.240145584
2022-08-18 05:00:00+00:00,0.287226801,0,0.003633657,0.235877939
2022-08-18 06:00:00+00:00,0.282292935,0,0.127891569,0.233635502
2022-08-18 07:00:00+00:00,0.251354323,0,0.396245742,0.238219867
2022-08-18 08:00:00+00:00,0.215430152,0,0.570969987,0.237896111
2022-08-18 09:00:00+00:00,0.206556086,0,0.639963923,0.231987039
2022-08-18 10:00:00+00:00,0.200815226,0,0.687783457,0.226697887
2022-08-18 11:00:00+00:00,0.203276415,0,0.703183482,0.22607379
2022-08-18 12:00:00+00:00,0.227345524,0,0.704792818,0.221728532
2022-08-18 13:00:00+00:00,0.221923441,0,0.692419153,0.224812406
2022-08-18 14:00:00+00:00,0.223000391,0,0.667393479,0.219272163
2022-08-18 15:00:00+00:00,0.232905456,0,0.631669266,0.217429667
2022-08-18 16:00:00+00:00,0.245622079,0,0.554446464,0.226136453
2022-08-18 17:00:00+00:00,0.253999312,0,0.351088191,0.238563411
2022-08-18 18:00:00+00:00,0.284507144,0,0.082334214,0.25726904
2022-08-18 19:00:00+00:00,0.284507144,0,0,0.263331029
2022-08-18 20:00:00+00:00,0.289969433,0,0,0.258200732
2022-08-18 21:00:00+00:00,0.280879977,0,0,0.253074282
2022-08-18 22:00:00+00:00,0.287947639,0,0,0.24436024
2022-08-18 23:00:00+00:00,0.298567799,0,0,0.239688148
2022-08-19 00:00:00+00:00,0.296333488,0,0,0.236168385
2022-08-19 01:00:00+00:00,0.293777527,0,0,0.232645435
2022-08-19 02:00:00+00:00,0.292588574,0,0,0.228978581
2022-08-19 03:00:00+00:00,0.277887493,0,0,0.227310769
2022-08-19 04:00:00+00:00,0.267718215,0,0,0.228405054
2022-08-19 05:00:00+00:00,0.251989006,0,0.005708587,0.236200706
2022-08-19 06:00:00+00:00,0.226463861,0,0.147390845,0.243286623
2022-08-19 07:00:00+00:00,0.205846735,0,0.443063236,0.252019353
2022-08-19 08:00:00+00:00,0.182297435,0,0.607934097,0.25219107
2022-08-19 09:00:00+00:00,0.172837508,0,0.675096022,0.246084008
2022-08-19 10:00:00+00:00,0.157455794,0,0.697454653,0.234444288
2022-08-19 11:00:00+00:00,0.141930487,0,0.704797879,0.225044367
2022-08-19 12:00:00+00:00,0.136097727,0,0.705713884,0.218285614
2022-08-19 13:00:00+00:00,0.138627841,0,0.697151004,0.206513753
2022-08-19 14:00:00+00:00,0.148102127,0,0.672843965,0.205914282
2022-08-19 15:00:00+00:00,0.162246067,0,0.637539798,0.202427061
2022-08-19 16:00:00+00:00,0.171878305,0,0.555382712,0.203335667
2022-08-19 17:00:00+00:00,0.182159585,0,0.344898828,0.219462239
2022-08-19 18:00:00+00:00,0.1893852,0,0.077663093,0.243386223
2022-08-19 19:00:00+00:00,0.197615968,0,0,0.255892884
2022-08-19 20:00:00+00:00,0.211309024,0,0,0.251893369
2022-08-19 21:00:00+00:00,0.22130599,0,0,0.24594626
2022-08-19 22:00:00+00:00,0.230487345,0,0,0.233697835
2022-08-19 23:00:00+00:00,0.222578226,0,0,0.220611601
2022-08-20 00:00:00+00:00,0.206719783,0,0,0.216743677
2022-08-20 01:00:00+00:00,0.184543234,0,0,0.214611284
2022-08-20 02:00:00+00:00,0.164130011,0,0,0.211299188
2022-08-20 03:00:00+00:00,0.141083286,0,0,0.216525458
2022-08-20 04:00:00+00:00,0.116511601,0,0,0.222035029
2022-08-20 05:00:00+00:00,0.110095853,0,0.005642796,0.219112539
2022-08-20 06:00:00+00:00,0.10438084,0,0.147178291,0.220508483
2022-08-20 07:00:00+00:00,0.079998698,0,0.437015576,0.232451071
2022-08-20 08:00:00+00:00,0.064858221,0,0.594856981,0.223992077
2022-08-20 09:00:00+00:00,0.066251075,0,0.63761571,0.214955708
2022-08-20 10:00:00+00:00,0.064786424,0,0.662388344,0.212024204
2022-08-20 11:00:00+00:00,0.063350491,0,0.668795322,0.208652523
2022-08-20 12:00:00+00:00,0.068562928,0,0.661092779,0.204475134
2022-08-20 13:00:00+00:00,0.081517915,0,0.668096931,0.190309017
2022-08-20 14:00:00+00:00,0.092215616,0,0.661988541,0.181839359
2022-08-20 15:00:00+00:00,0.098996091,0,0.629305871,0.18193874
2022-08-20 16:00:00+00:00,0.11053812,0,0.543570797,0.189077755
2022-08-20 17:00:00+00:00,0.122846938,0,0.331199233,0.20650243
2022-08-20 18:00:00+00:00,0.117703426,0,0.068857294,0.22463794
2022-08-20 19:00:00+00:00,0.115963075,0,0,0.235728649
2022-08-20 20:00:00+00:00,0.127395973,0,0,0.228920975
2022-08-20 21:00:00+00:00,0.133220117,0,0,0.222305577
2022-08-20 22:00:00+00:00,0.138986824,0,0,0.219624282
2022-08-20 23:00:00+00:00,0.135158627,0,0,0.215583542
2022-08-21 00:00:00+00:00,0.132401636,0,0,0.215274847
2022-08-21 01:00:00+00:00,0.135032265,0,0,0.215192176
2022-08-21 02:00:00+00:00,0.136505532,0,0,0.213272176
2022-08-21 03:00:00+00:00,0.134980571,0,0,0.213444663
2022-08-21 04:00:00+00:00,0.128570567,0,0,0.214963403
2022-08-21 05:00:00+00:00,0.11627898,0,0.00446869,0.215294635
2022-08-21 06:00:00+00:00,0.105948878,0,0.132572812,0.210695539
2022-08-21 07:00:00+00:00,0.086408703,0,0.413649846,0.20239496
2022-08-21 08:00:00+00:00,0.07874082,0,0.58748845,0.200405041
2022-08-21 09:00:00+00:00,0.075050473,0,0.666801365,0.19227464
2022-08-21 10:00:00+00:00,0.086265109,0,0.700227973,0.184026829
2022-08-21 11:00:00+00:00,0.118162924,0,0.714661385,0.180009285
2022-08-21 12:00:00+00:00,0.14941457,0,0.705303959,0.177389224
2022-08-21 13:00:00+00:00,0.175910405,0,0.700030602,0.17512491
2022-08-21 14:00:00+00:00,0.20571463,0,0.673365227,0.174518183
2022-08-21 15:00:00+00:00,0.240788728,0,0.624958641,0.175428108
2022-08-21 16:00:00+00:00,0.26994104,0,0.539471546,0.179906607
2022-08-21 17:00:00+00:00,0.297686136,0,0.323344866,0.193299556
2022-08-21 18:00:00+00:00,0.301396587,0,0.065289428,0.203385357
2022-08-21 19:00:00+00:00,0.299483925,0,0,0.223241776
2022-08-21 20:00:00+00:00,0.302815289,0,0,0.222944514
2022-08-21 21:00:00+00:00,0.307269553,0,0,0.217486942
2022-08-21 22:00:00+00:00,0.303424125,0,0,0.211122633
2022-08-21 23:00:00+00:00,0.302628618,0,0,0.201589582
2022-08-22 00:00:00+00:00,0.295164638,0,0,0.1973016
2022-08-22 01:00:00+00:00,0.284386525,0,0,0.192334005
2022-08-22 02:00:00+00:00,0.278289554,0,0,0.188840627
2022-08-22 03:00:00+00:00,0.269016299,0,0,0.192078737
2022-08-22 04:00:00+00:00,0.246779441,0,0,0.200553453
2022-08-22 05:00:00+00:00,0.227130134,0,0.003952488,0.203317307
2022-08-22 06:00:00+00:00,0.221762616,0,0.129004945,0.20695294
2022-08-22 07:00:00+00:00,0.221064753,0,0.406175039,0.21854264
2022-08-22 08:00:00+00:00,0.210280896,0,0.575104664,0.213795023
2022-08-22 09:00:00+00:00,0.207661755,0,0.64705917,0.208796536
2022-08-22 10:00:00+00:00,0.205941507,0,0.68534415,0.209166355
2022-08-22 11:00:00+00:00,0.20485307,0,0.700678385,0.208559189
2022-08-22 12:00:00+00:00,0.216679414,0,0.706609646,0.204739306
2022-08-22 13:00:00+00:00,0.228927922,0,0.699838291,0.196269208
2022-08-22 14:00:00+00:00,0.241719213,0,0.678643646,0.189590378
2022-08-22 15:00:00+00:00,0.259142824,0,0.629938471,0.189194395
2022-08-22 16:00:00+00:00,0.274688234,0,0.539451302,0.206667002
2022-08-22 17:00:00+00:00,0.28681038,0,0.31304613,0.244416966
2022-08-22 18:00:00+00:00,0.295081354,0,0.062521168,0.263171405
2022-08-22 19:00:00+00:00,0.300394306,0,0,0.256328443
2022-08-22 20:00:00+00:00,0.318949432,0,0,0.248340736
2022-08-22 21:00:00+00:00,0.326677623,0,0,0.240962065
2022-08-22 22:00:00+00:00,0.322769014,0,0,0.226020472
2022-08-22 23:00:00+00:00,0.309299962,0,0,0.209328178
2022-08-23 00:00:00+00:00,0.305457406,0,0,0.195597181
2022-08-23 01:00:00+00:00,0.296158304,0,0,0.188276225
2022-08-23 02:00:00+00:00,0.279670921,0,0,0.185964749
2022-08-23 03:00:00+00:00,0.260745325,0,0,0.188573926
2022-08-23 04:00:00+00:00,0.237394183,0,0,0.201862219
2022-08-23 05:00:00+00:00,0.214493924,0,0.00352738,0.215205259
2022-08-23 06:00:00+00:00,0.182441028,0,0.123569642,0.223443505
2022-08-23 07:00:00+00:00,0.151729294,0,0.397667828,0.221644323
2022-08-23 08:00:00+00:00,0.139317089,0,0.556602366,0.214220798
2022-08-23 09:00:00+00:00,0.122890016,0,0.621987949,0.20590153
2022-08-23 10:00:00+00:00,0.10575072,0,0.655019814,0.207991049
2022-08-23 11:00:00+00:00,0.099274662,0,0.638344466,0.219240282
2022-08-23 12:00:00+00:00,0.097967963,0,0.632225955,0.21854363
2022-08-23 13:00:00+00:00,0.101939754,0,0.626826077,0.207214913
2022-08-23 14:00:00+00:00,0.103582461,0,0.61349086,0.203460552
2022-08-23 15:00:00+00:00,0.112028619,0,0.566425386,0.206192965
2022-08-23 16:00:00+00:00,0.12001815,0,0.476236804,0.214130982
2022-08-23 17:00:00+00:00,0.123300693,0,0.268541423,0.224288239
2022-08-23 18:00:00+00:00,0.129742288,0,0.043249628,0.242676488
2022-08-23 19:00:00+00:00,0.137846694,0,0,0.251708899
2022-08-23 20:00:00+00:00,0.146743734,0,0,0.248306986
2022-08-23 21:00:00+00:00,0.150844759,0,0,0.237951957
2022-08-23 22:00:00+00:00,0.151531135,0,0,0.224098053
2022-08-23 23:00:00+00:00,0.149589753,0,0,0.215237689
2022-08-24 00:00:00+00:00,0.146795428,0,0,0.20798863
2022-08-24 01:00:00+00:00,0.141761047,0,0,0.206050051
2022-08-24 02:00:00+00:00,0.132783594,0,0,0.195605426
2022-08-24 03:00:00+00:00,0.12421969,0,0,0.192374241
2022-08-24 04:00:00+00:00,0.118605192,0,0,0.196338577
2022-08-24 05:00:00+00:00,0.119817119,0,0.002535463,0.207632883
2022-08-24 06:00:00+00:00,0.110558223,0,0.087000275,0.222173216
2022-08-24 07:00:00+00:00,0.086130132,0,0.33533897,0.222277214
2022-08-24 08:00:00+00:00,0.077571971,0,0.507062159,0.218186563
2022-08-24 09:00:00+00:00,0.080650611,0,0.592316457,0.205623836
2022-08-24 10:00:00+00:00,0.085193903,0,0.633992175,0.198312115
2022-08-24 11:00:00+00:00,0.097715239,0,0.654215146,0.197391746
2022-08-24 12:00:00+00:00,0.12125018,0,0.641016571,0.202054933
2022-08-24 13:00:00+00:00,0.147539241,0,0.610449317,0.184337503
2022-08-24 14:00:00+00:00,0.166640021,0,0.546936231,0.180189577
2022-08-24 15:00:00+00:00,0.196481581,0,0.486312864,0.182997626
2022-08-24 16:00:00+00:00,0.217337071,0,0.398113179,0.189645235
2022-08-24 17:00:00+00:00,0.210858141,0,0.226354564,0.204990506
2022-08-24 18:00:00+00:00,0.207202256,0,0.044464221,0.219257762
2022-08-24 19:00:00+00:00,0.211900629,0,0,0.241274608
2022-08-24 20:00:00+00:00,0.220964238,0,0,0.22587448
2022-08-24 21:00:00+00:00,0.199000207,0,0,0.213043183
2022-08-24 22:00:00+00:00,0.206004688,0,0,0.208459808
2022-08-24 23:00:00+00:00,0.190269734,0,0,0.204351128
2022-08-25 00:00:00+00:00,0.1703476,0,0,0.201303973
2022-08-25 01:00:00+00:00,0.144371573,0,0,0.204922566
2022-08-25 02:00:00+00:00,0.13050046,0,0,0.201361908
2022-08-25 03:00:00+00:00,0.12708294,0,0,0.198211085
2022-08-25 04:00:00+00:00,0.130687132,0,0,0.197940537
2022-08-25 05:00:00+00:00,0.140801844,0,0.001837072,0.201177329
2022-08-25 06:00:00+00:00,0.148613319,0,0.080142886,0.204510973
2022-08-25 07:00:00+00:00,0.13290134,0,0.2826307,0.210245579
2022-08-25 08:00:00+00:00,0.129400536,0,0.490913135,0.204276813
2022-08-25 09:00:00+00:00,0.138866206,0,0.596420769,0.200976259
2022-08-25 10:00:00+00:00,0.145210158,0,0.651603772,0.198576616
2022-08-25 11:00:00+00:00,0.140727175,0,0.663638363,0.196911663
2022-08-25 12:00:00+00:00,0.149512213,0,0.675202299,0.196780512
2022-08-25 13:00:00+00:00,0.171861074,0,0.66154319,0.197114272
2022-08-25 14:00:00+00:00,0.191651102,0,0.628141886,0.197279833
2022-08-25 15:00:00+00:00,0.2309411,0,0.550033443,0.200233984
2022-08-25 16:00:00+00:00,0.27357395,0,0.432334333,0.206147343
